,episode,make_span,reward,no-op
114,38.0,1876.0,27.564356435643575,0.0
115,38.0,1891.0,24.594059405940648,0.0
116,38.0,1906.0,21.62376237623762,0.0
117,39.0,1894.0,24.00000000000004,0.0
118,39.0,1912.0,20.435643564356468,0.0
119,39.0,1895.0,23.801980198019823,0.0
120,40.0,1931.0,16.67326732673276,0.0
121,40.0,1912.0,20.435643564356454,0.0
122,40.0,1920.0,18.851485148514882,0.0
123,41.0,1913.0,20.23762376237628,0.0
124,41.0,1924.0,18.05940594059409,0.0
125,41.0,1894.0,24.00000000000004,0.0
126,42.0,1910.0,20.83168316831683,0.0
127,42.0,1888.0,25.188118811881196,0.0
128,42.0,1894.0,24.000000000000036,0.0
129,43.0,1922.0,18.455445544554507,0.0
130,43.0,1922.0,18.45544554455448,0.0
131,43.0,1940.0,14.891089108910956,0.0
132,44.0,1941.0,14.693069306930747,0.0
133,44.0,1888.0,25.188118811881196,0.0
134,44.0,1913.0,20.23762376237629,0.0
135,45.0,1919.0,19.049504950495106,0.0
136,45.0,1897.0,23.405940594059395,0.0
137,45.0,1937.0,15.48514851485151,0.0
138,46.0,1901.0,22.613861386138655,0.0
139,46.0,1904.0,22.01980198019805,0.0
140,46.0,1904.0,22.019801980198086,0.0
141,47.0,1901.0,22.613861386138602,0.0
142,47.0,1893.0,24.198019801980244,0.0
143,47.0,1872.0,28.35643564356438,0.0
144,48.0,1907.0,21.425742574257466,0.0
145,48.0,1955.0,11.920792079207914,0.0
146,48.0,1901.0,22.61386138613864,0.0
147,49.0,1927.0,17.46534653465351,0.0
148,49.0,1914.0,20.039603960396022,0.0
149,49.0,1923.0,18.25742574257429,0.0
150,50.0,1882.0,26.376237623762407,0.0
151,50.0,1879.0,26.970297029702945,0.0
152,50.0,1872.0,28.356435643564396,0.0
153,51.0,1894.0,24.00000000000005,0.0
154,51.0,1874.0,27.960396039603992,0.0
155,51.0,1887.0,25.386138613861462,0.0
156,52.0,1914.0,20.039603960396008,0.0
157,52.0,1915.0,19.841584158415877,0.0
158,52.0,1934.0,16.07920792079212,0.0
159,53.0,1930.0,16.871287128712925,0.0
160,53.0,1954.0,12.118811881188137,0.0
161,53.0,1924.0,18.0594059405941,0.0
162,54.0,1872.0,28.35643564356438,0.0
163,54.0,1914.0,20.039603960396054,0.0
164,54.0,1937.0,15.485148514851517,0.0
165,55.0,1885.0,25.78217821782178,0.0
166,55.0,1872.0,28.356435643564375,0.0
167,55.0,1882.0,26.376237623762414,0.0
168,56.0,1986.0,5.782178217821773,0.0
169,56.0,1946.0,13.702970297029712,0.0
170,56.0,1887.0,25.386138613861455,0.0
171,57.0,1858.0,31.128712871287124,0.0
172,57.0,1918.0,19.24752475247527,0.0
173,57.0,1885.0,25.78217821782178,0.0
174,58.0,1887.0,25.38613861386142,0.0
175,58.0,1887.0,25.386138613861448,0.0
176,58.0,1872.0,28.35643564356438,0.0
177,59.0,1882.0,26.3762376237624,0.0
178,59.0,1941.0,14.693069306930727,0.0
179,59.0,1895.0,23.80198019801985,0.0
180,60.0,1898.0,23.207920792079207,0.0
181,60.0,1962.0,10.53465346534654,0.0
182,60.0,1873.0,28.158415841584162,0.0
183,61.0,1937.0,15.485148514851502,0.0
184,61.0,1910.0,20.831683168316875,0.0
185,61.0,1885.0,25.782178217821762,0.0
186,62.0,1935.0,15.881188118811917,0.0
187,62.0,1904.0,22.01980198019807,0.0
188,62.0,1885.0,25.78217821782177,0.0
189,63.0,1885.0,25.782178217821784,0.0
190,63.0,1882.0,26.376237623762393,0.0
191,63.0,1952.0,12.514851485148522,0.0
192,64.0,1967.0,9.544554455445546,0.0
193,64.0,1879.0,26.97029702970296,0.0
194,64.0,1951.0,12.71287128712876,0.0
195,65.0,1885.0,25.78217821782176,0.0
196,65.0,1905.0,21.821782178217834,0.0
197,65.0,1887.0,25.386138613861455,0.0
198,66.0,1873.0,28.158415841584148,0.0
199,66.0,1937.0,15.485148514851492,0.0
200,66.0,1879.0,26.970297029702945,0.0
201,67.0,1885.0,25.782178217821773,0.0
202,67.0,1882.0,26.376237623762414,0.0
203,67.0,1882.0,26.376237623762414,0.0
204,68.0,1885.0,25.782178217821762,0.0
205,68.0,1885.0,25.782178217821833,0.0
206,68.0,1952.0,12.514851485148547,0.0
207,69.0,1879.0,26.97029702970302,0.0
208,69.0,1876.0,27.56435643564356,0.0
209,69.0,1885.0,25.78217821782177,0.0
210,70.0,1941.0,14.69306930693071,0.0
211,70.0,1908.0,21.227722772277243,0.0
212,70.0,1879.0,26.970297029702945,0.0
213,71.0,1882.0,26.376237623762414,0.0
214,71.0,1937.0,15.48514851485151,0.0
215,71.0,1949.0,13.108910891089133,0.0
216,72.0,1885.0,25.782178217821816,0.0
217,72.0,1885.0,25.782178217821773,0.0
218,72.0,1937.0,15.485148514851492,0.0
219,73.0,1879.0,26.970297029703005,0.0
220,73.0,1874.0,27.960396039603985,0.0
221,73.0,1972.0,8.554455445544553,0.0
222,74.0,1885.0,25.782178217821773,0.0
223,74.0,1922.0,18.455445544554472,0.0
224,74.0,1885.0,25.782178217821773,0.0
225,75.0,1937.0,15.48514851485151,0.0
226,75.0,1885.0,25.782178217821762,0.0
227,75.0,1905.0,21.82178217821787,0.0
228,76.0,1885.0,25.78217821782178,0.0
229,76.0,1917.0,19.445544554455484,0.0
230,76.0,1874.0,27.96039603960398,0.0
231,77.0,1885.0,25.78217821782178,0.0
232,77.0,1879.0,26.970297029703005,0.0
233,77.0,1885.0,25.78217821782178,0.0
234,78.0,1885.0,25.78217821782178,0.0
235,78.0,1885.0,25.782178217821798,0.0
236,78.0,1915.0,19.841584158415852,0.0
237,79.0,1915.0,19.841584158415838,0.0
238,79.0,1983.0,6.376237623762384,0.0
239,79.0,1885.0,25.78217821782178,0.0
240,80.0,1885.0,25.78217821782178,0.0
241,80.0,1885.0,25.78217821782178,0.0
242,80.0,1885.0,25.782178217821787,0.0
243,81.0,1937.0,15.485148514851506,0.0
244,81.0,1885.0,25.782178217821773,0.0
245,81.0,1937.0,15.485148514851563,0.0
246,82.0,1895.0,23.801980198019844,0.0
247,82.0,1885.0,25.78217821782178,0.0
248,82.0,2002.0,2.6138613861386357,0.0
249,83.0,1937.0,15.485148514851504,0.0
250,83.0,1945.0,13.900990099009945,0.0
251,83.0,1885.0,25.78217821782177,0.0
252,84.0,1975.0,7.960396039604002,0.0
253,84.0,1885.0,25.782178217821794,0.0
254,84.0,1889.0,24.990099009901073,0.0
255,85.0,1944.0,14.099009900990097,0.0
256,85.0,1906.0,21.62376237623765,0.0
257,85.0,1930.0,16.871287128712883,0.0
258,86.0,1885.0,25.78217821782177,0.0
259,86.0,1916.0,19.64356435643564,0.0
260,86.0,1896.0,23.6039603960396,0.0
261,87.0,1898.0,23.207920792079218,0.0
262,87.0,1887.0,25.38613861386147,0.0
263,87.0,1935.0,15.88118811881192,0.0
264,88.0,1930.0,16.87128712871292,0.0
265,88.0,1892.0,24.396039603960496,0.0
266,88.0,1874.0,27.960396039604003,0.0
267,89.0,1950.0,12.910891089108913,0.0
268,89.0,1887.0,25.38613861386137,0.0
269,89.0,1885.0,25.78217821782182,0.0
270,90.0,1866.0,29.54455445544559,0.0
271,90.0,1943.0,14.297029702970335,0.0
272,90.0,1898.0,23.20792079207922,0.0
273,91.0,1897.0,23.405940594059448,0.0
274,91.0,1885.0,25.782178217821794,0.0
275,91.0,1892.0,24.396039603960425,0.0
276,92.0,1963.0,10.33663366336636,0.0
277,92.0,1885.0,25.782178217821848,0.0
278,92.0,1886.0,25.584158415841667,0.0
279,93.0,1885.0,25.782178217821837,0.0
280,93.0,1913.0,20.23762376237625,0.0
281,93.0,1885.0,25.782178217821777,0.0
282,94.0,1926.0,17.663366336633686,0.0
283,94.0,1950.0,12.910891089108969,0.0
284,94.0,1922.0,18.4554455445545,0.0
285,95.0,1903.0,22.217821782178255,0.0
286,95.0,1913.0,20.23762376237625,0.0
287,95.0,1959.0,11.128712871287172,0.0
288,96.0,1900.0,22.81188118811886,0.0
289,96.0,1913.0,20.237623762376263,0.0
290,96.0,1885.0,25.782178217821848,0.0
291,97.0,1918.0,19.247524752475297,0.0
292,97.0,1903.0,22.217821782178255,0.0
293,97.0,1913.0,20.23762376237628,0.0
294,98.0,1886.0,25.584158415841582,0.0
295,98.0,1897.0,23.40594059405949,0.0
296,98.0,1885.0,25.782178217821773,0.0
297,99.0,1913.0,20.23762376237627,0.0
298,99.0,1873.0,28.158415841584183,0.0
299,99.0,1959.0,11.128712871287172,0.0
300,100.0,1897.0,23.40594059405948,0.0
301,100.0,1888.0,25.188118811881246,0.0
302,100.0,2002.0,2.6138613861386073,0.0
303,101.0,1944.0,14.099009900990124,0.0
304,101.0,1879.0,26.97029702970304,0.0
305,101.0,1857.0,31.326732673267326,0.0
306,102.0,1956.0,11.72277227722772,0.0
307,102.0,1959.0,11.128712871287187,0.0
308,102.0,1904.0,22.019801980198057,0.0
309,103.0,1912.0,20.43564356435646,0.0
310,103.0,1866.0,29.544554455445592,0.0
311,103.0,1885.0,25.782178217821787,0.0
312,104.0,1870.0,28.752475247524835,0.0
313,104.0,1885.0,25.782178217821862,0.0
314,104.0,1885.0,25.782178217821848,0.0
315,105.0,1848.0,33.10891089108908,0.0
316,105.0,1879.0,26.97029702970309,0.0
317,105.0,1912.0,20.435643564356454,0.0
318,106.0,1927.0,17.465346534653463,0.0
319,106.0,1910.0,20.831683168316882,0.0
320,106.0,1895.0,23.80198019801978,0.0
321,107.0,1949.0,13.108910891089158,0.0
322,107.0,1870.0,28.75247524752479,0.0
323,107.0,1944.0,14.099009900990126,0.0
324,108.0,1913.0,20.237623762376256,0.0
325,108.0,1886.0,25.58415841584165,0.0
326,108.0,1947.0,13.504950495049517,0.0
327,109.0,1901.0,22.61386138613864,0.0
328,109.0,1903.0,22.217821782178262,0.0
329,109.0,1904.0,22.019801980198064,0.0
330,110.0,1909.0,21.02970297029703,0.0
331,110.0,1887.0,25.386138613861394,0.0
332,110.0,1918.0,19.247524752475297,0.0
333,111.0,1931.0,16.67326732673272,0.0
334,111.0,1943.0,14.297029702970338,0.0
335,111.0,1895.0,23.801980198019784,0.0
336,112.0,1889.0,24.990099009901023,0.0
337,112.0,1848.0,33.10891089108911,0.0
338,112.0,1895.0,23.801980198019802,0.0
339,113.0,1905.0,21.821782178217802,0.0
340,113.0,1883.0,26.178217821782226,0.0
341,113.0,1869.0,28.95049504950499,0.0
342,114.0,1885.0,25.782178217821876,0.0
343,114.0,1885.0,25.782178217821794,0.0
344,114.0,1887.0,25.38613861386143,0.0
345,115.0,1870.0,28.75247524752485,0.0
346,115.0,1899.0,23.00990099009905,0.0
347,115.0,1883.0,26.178217821782205,0.0
348,116.0,1918.0,19.247524752475282,0.0
349,116.0,1874.0,27.960396039604014,0.0
350,116.0,1903.0,22.217821782178238,0.0
351,117.0,2030.0,-2.9306930693069333,0.0
352,117.0,1852.0,32.316831683168346,0.0
353,117.0,1928.0,17.267326732673308,0.0
354,118.0,1920.0,18.85148514851486,0.0
355,118.0,1910.0,20.831683168316857,0.0
356,118.0,1909.0,21.029702970297016,0.0
357,119.0,1976.0,7.762376237623766,0.0
358,119.0,1903.0,22.21782178217827,0.0
359,119.0,1861.0,30.53465346534658,0.0
360,120.0,1904.0,22.019801980198043,0.0
361,120.0,1901.0,22.613861386138645,0.0
362,120.0,1940.0,14.891089108910926,0.0
363,121.0,1908.0,21.227722772277296,0.0
364,121.0,1911.0,20.63366336633664,0.0
365,121.0,1903.0,22.21782178217827,0.0
366,122.0,1900.0,22.81188118811885,0.0
367,122.0,1949.0,13.108910891089108,0.0
368,122.0,1859.0,30.93069306930697,0.0
369,123.0,1885.0,25.782178217821773,0.0
370,123.0,1886.0,25.584158415841635,0.0
371,123.0,1884.0,25.980198019802003,0.0
372,124.0,1968.0,9.346534653465365,0.0
373,124.0,1913.0,20.23762376237624,0.0
374,124.0,1884.0,25.98019801980201,0.0
375,125.0,1879.0,26.970297029702962,0.0
376,125.0,1909.0,21.029702970297024,0.0
377,125.0,1918.0,19.247524752475275,0.0
378,126.0,1886.0,25.584158415841603,0.0
379,126.0,1885.0,25.782178217821848,0.0
380,126.0,1884.0,25.980198019801996,0.0
381,127.0,1934.0,16.079207920792097,0.0
382,127.0,1849.0,32.910891089108915,0.0
383,127.0,1872.0,28.35643564356439,0.0
384,128.0,1852.0,32.316831683168346,0.0
385,128.0,1884.0,25.980198019802003,0.0
386,128.0,1884.0,25.98019801980201,0.0
387,129.0,1888.0,25.188118811881232,0.0
388,129.0,1860.0,30.732673267326742,0.0
389,129.0,1916.0,19.64356435643566,0.0
390,130.0,1944.0,14.099009900990145,0.0
391,130.0,1932.0,16.475247524752444,0.0
392,130.0,1941.0,14.693069306930717,0.0
393,131.0,1859.0,30.93069306930699,0.0
394,131.0,2071.0,-11.049504950495054,0.0
395,131.0,1859.0,30.930693069306983,0.0
396,132.0,1874.0,27.960396039603967,0.0
397,132.0,1877.0,27.3663366336634,0.0
398,132.0,1895.0,23.80198019801985,0.0
399,133.0,1852.0,32.31683168316835,0.0
400,133.0,1852.0,32.31683168316834,0.0
401,133.0,1869.0,28.950495049504976,0.0
402,134.0,1861.0,30.534653465346572,0.0
403,134.0,1884.0,25.98019801980201,0.0
404,134.0,1900.0,22.811881188118836,0.0
405,135.0,1957.0,11.524752475247539,0.0
406,135.0,2015.0,0.0396039603960503,0.0
407,135.0,1896.0,23.603960396039675,0.0
408,136.0,1953.0,12.316831683168326,0.0
409,136.0,1892.0,24.39603960396041,0.0
410,136.0,1852.0,32.31683168316835,0.0
411,137.0,1903.0,22.217821782178255,0.0
412,137.0,1883.0,26.17821782178219,0.0
413,137.0,1903.0,22.217821782178255,0.0
414,138.0,1884.0,25.980198019801982,0.0
415,138.0,1919.0,19.049504950495066,0.0
416,138.0,1932.0,16.47524752475251,0.0
417,139.0,1859.0,30.930693069306976,0.0
418,139.0,1885.0,25.78217821782178,0.0
419,139.0,1859.0,30.930693069306965,0.0
420,140.0,1904.0,22.01980198019799,0.0
421,140.0,1933.0,16.277227722772306,0.0
422,140.0,1916.0,19.643564356435643,0.0
423,141.0,1895.0,23.801980198019816,0.0
424,141.0,1906.0,21.623762376237615,0.0
425,141.0,1903.0,22.2178217821782,0.0
426,142.0,1866.0,29.544554455445546,0.0
427,142.0,1859.0,30.930693069306976,0.0
428,142.0,1949.0,13.108910891089153,0.0
429,143.0,1867.0,29.346534653465405,0.0
430,143.0,1859.0,30.930693069306983,0.0
431,143.0,1881.0,26.574257425742633,0.0
432,144.0,1880.0,26.77227722772275,0.0
433,144.0,1942.0,14.495049504950504,0.0
434,144.0,1859.0,30.93069306930699,0.0
435,145.0,1900.0,22.811881188118825,0.0
436,145.0,1884.0,25.980198019802003,0.0
437,145.0,1952.0,12.514851485148563,0.0
438,146.0,1904.0,22.019801980198057,0.0
439,146.0,1905.0,21.821782178217852,0.0
440,146.0,1923.0,18.25742574257428,0.0
441,147.0,1874.0,27.96039603960398,0.0
442,147.0,1950.0,12.910891089108961,0.0
443,147.0,1888.0,25.188118811881253,0.0
444,148.0,1862.0,30.336633663366324,0.0
445,148.0,1882.0,26.376237623762407,0.0
446,148.0,1907.0,21.425742574257416,0.0
447,149.0,1885.0,25.782178217821787,0.0
448,149.0,1880.0,26.77227722772276,0.0
449,149.0,1911.0,20.63366336633667,0.0
450,150.0,1905.0,21.821782178217813,0.0
451,150.0,1894.0,23.999999999999993,0.0
452,150.0,1859.0,30.930693069306944,0.0
453,151.0,1849.0,32.910891089108894,0.0
454,151.0,1872.0,28.356435643564378,0.0
455,151.0,1905.0,21.821782178217813,0.0
456,152.0,1859.0,30.93069306930699,0.0
457,152.0,1859.0,30.93069306930697,0.0
458,152.0,1885.0,25.782178217821805,0.0
459,153.0,1916.0,19.64356435643564,0.0
460,153.0,1875.0,27.762376237623783,0.0
461,153.0,1859.0,30.930693069307004,0.0
462,154.0,1859.0,30.930693069306997,0.0
463,154.0,1859.0,30.93069306930699,0.0
464,154.0,1883.0,26.178217821782198,0.0
465,155.0,1859.0,30.930693069306972,0.0
466,155.0,1890.0,24.792079207920768,0.0
467,155.0,1866.0,29.54455445544553,0.0
468,156.0,1849.0,32.91089108910892,0.0
469,156.0,1913.0,20.23762376237626,0.0
470,156.0,1885.0,25.782178217821862,0.0
471,157.0,1870.0,28.752475247524778,0.0
472,157.0,1859.0,30.930693069306983,0.0
473,157.0,1926.0,17.663366336633693,0.0
474,158.0,1859.0,30.930693069306965,0.0
475,158.0,1849.0,32.910891089108915,0.0
476,158.0,1859.0,30.930693069306983,0.0
477,159.0,1951.0,12.712871287128715,0.0
478,159.0,2032.0,-3.326732673267328,0.0
479,159.0,1859.0,30.930693069306965,0.0
480,160.0,1886.0,25.584158415841607,0.0
481,160.0,1862.0,30.336633663366374,0.0
482,160.0,1859.0,30.930693069306983,0.0
483,161.0,1870.0,28.75247524752482,0.0
484,161.0,1854.0,31.920792079207953,0.0
485,161.0,1913.0,20.237623762376266,0.0
486,162.0,1895.0,23.801980198019834,0.0
487,162.0,1849.0,32.91089108910891,0.0
488,162.0,1849.0,32.910891089108965,0.0
489,163.0,1849.0,32.91089108910896,0.0
490,163.0,1852.0,32.31683168316833,0.0
491,163.0,1856.0,31.524752475247563,0.0
492,164.0,1840.0,34.69306930693074,0.0
493,164.0,1852.0,32.31683168316834,0.0
494,164.0,1956.0,11.722772277227756,0.0
495,165.0,1849.0,32.91089108910891,0.0
496,165.0,1932.0,16.475247524752493,0.0
497,165.0,1849.0,32.91089108910892,0.0
498,166.0,1886.0,25.58415841584158,0.0
499,166.0,1859.0,30.93069306930699,0.0
500,166.0,1849.0,32.91089108910891,0.0
501,167.0,1852.0,32.31683168316834,0.0
502,167.0,1932.0,16.47524752475251,0.0
503,167.0,1849.0,32.91089108910893,0.0
504,168.0,1980.0,6.970297029703008,0.0
505,168.0,1852.0,32.31683168316834,0.0
506,168.0,1849.0,32.910891089108915,0.0
507,169.0,1856.0,31.524752475247563,0.0
508,169.0,1852.0,32.31683168316834,0.0
509,169.0,1852.0,32.31683168316833,0.0
510,170.0,1852.0,32.31683168316834,0.0
511,170.0,1886.0,25.584158415841618,0.0
512,170.0,1913.0,20.237623762376305,0.0
513,171.0,1886.0,25.584158415841614,0.0
514,171.0,1928.0,17.267326732673283,0.0
515,171.0,1859.0,30.930693069307008,0.0
516,172.0,1859.0,30.930693069306983,0.0
517,172.0,1849.0,32.91089108910893,0.0
518,172.0,1884.0,25.98019801980201,0.0
519,173.0,1919.0,19.049504950495077,0.0
520,173.0,1859.0,30.93069306930699,0.0
521,173.0,1978.0,7.366336633663378,0.0
522,174.0,1859.0,30.930693069306997,0.0
523,174.0,1859.0,30.93069306930699,0.0
524,174.0,1859.0,30.930693069306983,0.0
525,175.0,1928.0,17.267326732673247,0.0
526,175.0,1859.0,30.930693069306997,0.0
527,175.0,1859.0,30.930693069306958,0.0
528,176.0,1903.0,22.217821782178284,0.0
529,176.0,1859.0,30.930693069306983,0.0
530,176.0,1859.0,30.930693069306997,0.0
531,177.0,1856.0,31.524752475247535,0.0
532,177.0,1859.0,30.930693069306958,0.0
533,177.0,1859.0,30.930693069306976,0.0
534,178.0,1859.0,30.930693069306997,0.0
535,178.0,1859.0,30.930693069306983,0.0
536,178.0,1859.0,30.930693069306983,0.0
537,179.0,1859.0,30.930693069306976,0.0
538,179.0,1922.0,18.4554455445545,0.0
539,179.0,1859.0,30.93069306930699,0.0
540,180.0,1886.0,25.584158415841614,0.0
541,180.0,1859.0,30.930693069306972,0.0
542,180.0,1886.0,25.58415841584162,0.0
543,181.0,1867.0,29.34653465346536,0.0
544,181.0,1867.0,29.346534653465355,0.0
545,181.0,1922.0,18.455445544554486,0.0
546,182.0,1859.0,30.930693069306958,0.0
547,182.0,1859.0,30.93069306930699,0.0
548,182.0,1859.0,30.930693069306983,0.0
549,183.0,1886.0,25.584158415841614,0.0
550,183.0,1886.0,25.5841584158416,0.0
551,183.0,1886.0,25.5841584158416,0.0
552,184.0,1982.0,6.574257425742612,0.0
553,184.0,1859.0,30.930693069306987,0.0
554,184.0,1867.0,29.34653465346536,0.0
555,185.0,1859.0,30.93069306930699,0.0
556,185.0,1924.0,18.05940594059407,0.0
557,185.0,1859.0,30.93069306930697,0.0
558,186.0,1859.0,30.93069306930699,0.0
559,186.0,1874.0,27.960396039603985,0.0
560,186.0,1859.0,30.930693069306997,0.0
561,187.0,1859.0,30.93069306930699,0.0
562,187.0,1859.0,30.93069306930699,0.0
563,187.0,1859.0,30.930693069306997,0.0
564,188.0,1879.0,26.970297029703012,0.0
565,188.0,1903.0,22.21782178217824,0.0
566,188.0,1859.0,30.930693069306972,0.0
567,189.0,1859.0,30.930693069306965,0.0
568,189.0,1859.0,30.930693069307004,0.0
569,189.0,1859.0,30.930693069306976,0.0
570,190.0,1921.0,18.653465346534666,0.0
571,190.0,1886.0,25.5841584158416,0.0
572,190.0,1859.0,30.93069306930696,0.0
573,191.0,1883.0,26.178217821782187,0.0
574,191.0,1886.0,25.584158415841642,0.0
575,191.0,1867.0,29.346534653465397,0.0
576,192.0,1859.0,30.930693069306972,0.0
577,192.0,1859.0,30.93069306930699,0.0
578,192.0,1922.0,18.455445544554507,0.0
579,193.0,1859.0,30.93069306930699,0.0
580,193.0,1859.0,30.930693069306958,0.0
581,193.0,1859.0,30.93069306930699,0.0
582,194.0,1859.0,30.930693069306987,0.0
583,194.0,1856.0,31.524752475247563,0.0
584,194.0,1879.0,26.970297029703026,0.0
585,195.0,1859.0,30.93069306930699,0.0
586,195.0,1902.0,22.41584158415847,0.0
587,195.0,1914.0,20.039603960396025,0.0
588,196.0,1926.0,17.6633663366337,0.0
589,196.0,1859.0,30.930693069306983,0.0
590,196.0,1859.0,30.930693069306976,0.0
591,197.0,1862.0,30.336633663366367,0.0
592,197.0,1859.0,30.93069306930699,0.0
593,197.0,1886.0,25.584158415841614,0.0
594,198.0,1859.0,30.93069306930699,0.0
595,198.0,1859.0,30.930693069306965,0.0
596,198.0,1852.0,32.31683168316834,0.0
597,199.0,1859.0,30.930693069306955,0.0
598,199.0,1869.0,28.950495049504962,0.0
599,199.0,1859.0,30.930693069306976,0.0
600,200.0,1908.0,21.227722772277257,0.0
601,200.0,1859.0,30.930693069306983,0.0
602,200.0,1859.0,30.93069306930699,0.0
603,201.0,1859.0,30.930693069306976,0.0
604,201.0,1924.0,18.059405940594026,0.0
605,201.0,1859.0,30.93069306930696,0.0
