,episode,make_span,reward,no-op
48,16.0,2397.0,147.65656565656576,0.0
49,16.0,2382.0,150.6868686868685,0.0
50,16.0,2352.0,156.74747474747468,0.0
51,17.0,2411.0,144.82828282828265,0.0
52,17.0,2377.0,151.69696969696977,0.0
53,17.0,2350.0,157.15151515151496,0.0
54,18.0,2409.0,145.23232323232318,0.0
55,18.0,2379.0,151.29292929292933,0.0
56,18.0,2349.0,157.3535353535354,0.0
57,19.0,2366.0,153.9191919191919,0.0
58,19.0,2389.0,149.27272727272714,0.0
59,19.0,2385.0,150.08080808080823,0.0
60,20.0,2377.0,151.6969696969697,0.0
61,20.0,2362.0,154.72727272727272,0.0
62,20.0,2414.0,144.2222222222222,0.0
63,21.0,2365.0,154.12121212121218,0.0
64,21.0,2392.0,148.66666666666677,0.0
65,21.0,2333.0,160.58585858585852,0.0
66,22.0,2365.0,154.12121212121212,0.0
67,22.0,2351.0,156.94949494949498,0.0
68,22.0,2421.0,142.80808080808077,0.0
69,23.0,2428.0,141.39393939393958,0.0
70,23.0,2433.0,140.3838383838384,0.0
71,23.0,2382.0,150.68686868686862,0.0
72,24.0,2482.0,130.48484848484821,0.0
73,24.0,2368.0,153.51515151515153,0.0
74,24.0,2389.0,149.27272727272725,0.0
75,25.0,2423.0,142.40404040404053,0.0
76,25.0,2399.0,147.25252525252523,0.0
77,25.0,2362.0,154.72727272727283,0.0
78,26.0,2355.0,156.14141414141403,0.0
79,26.0,2395.0,148.06060606060598,0.0
80,26.0,2389.0,149.2727272727273,0.0
81,27.0,2413.0,144.4242424242426,0.0
82,27.0,2394.0,148.26262626262616,0.0
83,27.0,2392.0,148.66666666666688,0.0
84,28.0,2458.0,135.33333333333326,0.0
85,28.0,2408.0,145.43434343434365,0.0
86,28.0,2420.0,143.01010101010104,0.0
87,29.0,2391.0,148.86868686868695,0.0
88,29.0,2333.0,160.5858585858584,0.0
89,29.0,2343.0,158.56565656565647,0.0
90,30.0,2368.0,153.5151515151515,0.0
91,30.0,2377.0,151.69696969696975,0.0
92,30.0,2414.0,144.22222222222254,0.0
93,31.0,2385.0,150.08080808080845,0.0
94,31.0,2425.0,141.99999999999994,0.0
95,31.0,2362.0,154.72727272727283,0.0
96,32.0,2363.0,154.52525252525268,0.0
97,32.0,2417.0,143.6161616161617,0.0
98,32.0,2339.0,159.37373737373744,0.0
99,33.0,2342.0,158.76767676767685,0.0
100,33.0,2374.0,152.30303030303045,0.0
101,33.0,2414.0,144.22222222222237,0.0
102,34.0,2355.0,156.1414141414142,0.0
103,34.0,2335.0,160.18181818181813,0.0
104,34.0,2336.0,159.979797979798,0.0
105,35.0,2363.0,154.52525252525248,0.0
106,35.0,2342.0,158.76767676767668,0.0
107,35.0,2388.0,149.47474747474752,0.0
108,36.0,2361.0,154.92929292929279,0.0
109,36.0,2370.0,153.11111111111097,0.0
110,36.0,2466.0,133.71717171717162,0.0
111,37.0,2454.0,136.14141414141423,0.0
112,37.0,2411.0,144.82828282828268,0.0
113,37.0,2413.0,144.42424242424238,0.0
114,38.0,2389.0,149.2727272727273,0.0
115,38.0,2367.0,153.71717171717165,0.0
116,38.0,2413.0,144.42424242424232,0.0
117,39.0,2349.0,157.35353535353542,0.0
118,39.0,2366.0,153.91919191919192,0.0
119,39.0,2331.0,160.98989898989916,0.0
120,40.0,2361.0,154.9292929292932,0.0
121,40.0,2403.0,146.44444444444446,0.0
122,40.0,2413.0,144.42424242424238,0.0
123,41.0,2380.0,151.09090909090892,0.0
124,41.0,2393.0,148.46464646464662,0.0
125,41.0,2362.0,154.72727272727303,0.0
126,42.0,2384.0,150.2828282828283,0.0
127,42.0,2328.0,161.59595959595921,0.0
128,42.0,2447.0,137.5555555555555,0.0
129,43.0,2362.0,154.72727272727283,0.0
130,43.0,2364.0,154.32323232323233,0.0
131,43.0,2373.0,152.5050505050505,0.0
132,44.0,2355.0,156.1414141414141,0.0
133,44.0,2332.0,160.7878787878791,0.0
134,44.0,2400.0,147.05050505050525,0.0
135,45.0,2425.0,141.99999999999991,0.0
136,45.0,2377.0,151.69696969696972,0.0
137,45.0,2428.0,141.39393939393932,0.0
138,46.0,2378.0,151.4949494949494,0.0
139,46.0,2417.0,143.61616161616175,0.0
140,46.0,2396.0,147.85858585858574,0.0
141,47.0,2345.0,158.1616161616163,0.0
142,47.0,2430.0,140.98989898989888,0.0
143,47.0,2408.0,145.43434343434345,0.0
144,48.0,2361.0,154.92929292929304,0.0
145,48.0,2374.0,152.30303030303037,0.0
146,48.0,2458.0,135.33333333333343,0.0
147,49.0,2454.0,136.14141414141397,0.0
148,49.0,2354.0,156.34343434343452,0.0
149,49.0,2406.0,145.83838383838395,0.0
150,50.0,2355.0,156.14141414141415,0.0
151,50.0,2396.0,147.85858585858585,0.0
152,50.0,2406.0,145.8383838383837,0.0
153,51.0,2367.0,153.71717171717154,0.0
154,51.0,2352.0,156.74747474747466,0.0
155,51.0,2404.0,146.24242424242416,0.0
156,52.0,2395.0,148.06060606060586,0.0
157,52.0,2343.0,158.56565656565664,0.0
158,52.0,2366.0,153.91919191919183,0.0
159,53.0,2371.0,152.9090909090911,0.0
160,53.0,2354.0,156.34343434343435,0.0
161,53.0,2317.0,163.81818181818187,0.0
162,54.0,2340.0,159.1717171717172,0.0
163,54.0,2401.0,146.8484848484848,0.0
164,54.0,2425.0,142.00000000000014,0.0
165,55.0,2358.0,155.5353535353536,0.0
166,55.0,2386.0,149.87878787878796,0.0
167,55.0,2411.0,144.82828282828294,0.0
168,56.0,2355.0,156.1414141414143,0.0
169,56.0,2380.0,151.09090909090907,0.0
170,56.0,2364.0,154.32323232323222,0.0
171,57.0,2428.0,141.39393939393932,0.0
172,57.0,2378.0,151.49494949494942,0.0
173,57.0,2371.0,152.90909090909108,0.0
174,58.0,2349.0,157.3535353535355,0.0
175,58.0,2328.0,161.59595959595956,0.0
176,58.0,2384.0,150.28282828282812,0.0
177,59.0,2391.0,148.86868686868675,0.0
178,59.0,2377.0,151.69696969696938,0.0
179,59.0,2368.0,153.51515151515164,0.0
180,60.0,2365.0,154.1212121212122,0.0
181,60.0,2450.0,136.94949494949503,0.0
182,60.0,2392.0,148.66666666666686,0.0
183,61.0,2433.0,140.38383838383837,0.0
184,61.0,2406.0,145.8383838383837,0.0
185,61.0,2362.0,154.72727272727295,0.0
186,62.0,2391.0,148.86868686868695,0.0
187,62.0,2366.0,153.91919191919212,0.0
188,62.0,2413.0,144.42424242424227,0.0
189,63.0,2407.0,145.63636363636348,0.0
190,63.0,2383.0,150.48484848484838,0.0
191,63.0,2399.0,147.25252525252532,0.0
192,64.0,2344.0,158.36363636363632,0.0
193,64.0,2362.0,154.7272727272729,0.0
194,64.0,2382.0,150.68686868686865,0.0
195,65.0,2385.0,150.080808080808,0.0
196,65.0,2413.0,144.42424242424227,0.0
197,65.0,2397.0,147.65656565656545,0.0
198,66.0,2409.0,145.23232323232295,0.0
199,66.0,2392.0,148.66666666666683,0.0
200,66.0,2408.0,145.4343434343437,0.0
201,67.0,2397.0,147.65656565656573,0.0
202,67.0,2397.0,147.65656565656568,0.0
203,67.0,2403.0,146.44444444444449,0.0
204,68.0,2381.0,150.88888888888889,0.0
205,68.0,2370.0,153.11111111111111,0.0
206,68.0,2413.0,144.4242424242425,0.0
207,69.0,2406.0,145.8383838383836,0.0
208,69.0,2319.0,163.41414141414123,0.0
209,69.0,2408.0,145.43434343434325,0.0
210,70.0,2375.0,152.10101010101016,0.0
211,70.0,2410.0,145.03030303030295,0.0
212,70.0,2354.0,156.34343434343432,0.0
213,71.0,2403.0,146.44444444444431,0.0
214,71.0,2397.0,147.6565656565654,0.0
215,71.0,2422.0,142.60606060606054,0.0
216,72.0,2365.0,154.121212121212,0.0
217,72.0,2410.0,145.03030303030275,0.0
218,72.0,2414.0,144.2222222222222,0.0
219,73.0,2373.0,152.50505050505058,0.0
220,73.0,2428.0,141.39393939393926,0.0
221,73.0,2387.0,149.6767676767677,0.0
222,74.0,2351.0,156.949494949495,0.0
223,74.0,2365.0,154.12121212121176,0.0
224,74.0,2398.0,147.4545454545452,0.0
225,75.0,2435.0,139.9797979797981,0.0
226,75.0,2349.0,157.35353535353514,0.0
227,75.0,2435.0,139.97979797979775,0.0
228,76.0,2393.0,148.46464646464628,0.0
229,76.0,2409.0,145.23232323232318,0.0
230,76.0,2351.0,156.94949494949486,0.0
231,77.0,2392.0,148.66666666666652,0.0
232,77.0,2343.0,158.5656565656565,0.0
233,77.0,2380.0,151.09090909090907,0.0
234,78.0,2350.0,157.15151515151518,0.0
235,78.0,2469.0,133.1111111111111,0.0
236,78.0,2367.0,153.71717171717185,0.0
237,79.0,2447.0,137.55555555555537,0.0
238,79.0,2393.0,148.46464646464642,0.0
239,79.0,2346.0,157.95959595959596,0.0
240,80.0,2381.0,150.88888888888917,0.0
241,80.0,2458.0,135.33333333333326,0.0
242,80.0,2455.0,135.93939393939374,0.0
243,81.0,2366.0,153.9191919191919,0.0
244,81.0,2383.0,150.48484848484813,0.0
245,81.0,2428.0,141.39393939393912,0.0
246,82.0,2361.0,154.92929292929284,0.0
247,82.0,2355.0,156.1414141414139,0.0
248,82.0,2337.0,159.77777777777777,0.0
249,83.0,2408.0,145.4343434343434,0.0
250,83.0,2367.0,153.71717171717165,0.0
251,83.0,2416.0,143.81818181818178,0.0
252,84.0,2426.0,141.79797979797982,0.0
253,84.0,2357.0,155.73737373737364,0.0
254,84.0,2370.0,153.1111111111113,0.0
255,85.0,2409.0,145.2323232323229,0.0
256,85.0,2357.0,155.73737373737367,0.0
257,85.0,2394.0,148.26262626262636,0.0
258,86.0,2449.0,137.15151515151535,0.0
259,86.0,2444.0,138.1616161616161,0.0
260,86.0,2365.0,154.1212121212121,0.0
261,87.0,2384.0,150.28282828282823,0.0
262,87.0,2348.0,157.5555555555555,0.0
263,87.0,2360.0,155.13131313131305,0.0
264,88.0,2342.0,158.76767676767687,0.0
265,88.0,2383.0,150.48484848484827,0.0
266,88.0,2435.0,139.97979797979804,0.0
267,89.0,2406.0,145.8383838383836,0.0
268,89.0,2383.0,150.48484848484853,0.0
269,89.0,2455.0,135.9393939393941,0.0
270,90.0,2429.0,141.19191919191923,0.0
271,90.0,2383.0,150.48484848484836,0.0
272,90.0,2354.0,156.34343434343447,0.0
273,91.0,2433.0,140.38383838383865,0.0
274,91.0,2379.0,151.29292929292922,0.0
275,91.0,2375.0,152.10101010101008,0.0
276,92.0,2375.0,152.10101010101013,0.0
277,92.0,2412.0,144.62626262626256,0.0
278,92.0,2352.0,156.74747474747468,0.0
279,93.0,2360.0,155.1313131313129,0.0
280,93.0,2380.0,151.09090909090907,0.0
281,93.0,2366.0,153.91919191919195,0.0
282,94.0,2395.0,148.06060606060626,0.0
283,94.0,2391.0,148.86868686868684,0.0
284,94.0,2414.0,144.22222222222223,0.0
285,95.0,2362.0,154.7272727272725,0.0
286,95.0,2413.0,144.42424242424232,0.0
287,95.0,2422.0,142.6060606060605,0.0
288,96.0,2433.0,140.38383838383822,0.0
289,96.0,2413.0,144.4242424242422,0.0
290,96.0,2323.0,162.60606060606065,0.0
291,97.0,2358.0,155.5353535353536,0.0
292,97.0,2367.0,153.71717171717162,0.0
293,97.0,2467.0,133.5151515151514,0.0
294,98.0,2331.0,160.98989898989902,0.0
295,98.0,2419.0,143.21212121212108,0.0
296,98.0,2367.0,153.71717171717165,0.0
297,99.0,2367.0,153.71717171717165,0.0
298,99.0,2391.0,148.8686868686869,0.0
299,99.0,2377.0,151.69696969696975,0.0
300,100.0,2372.0,152.7070707070704,0.0
301,100.0,2367.0,153.7171717171717,0.0
302,100.0,2378.0,151.49494949494948,0.0
303,101.0,2441.0,138.7676767676767,0.0
304,101.0,2362.0,154.72727272727255,0.0
305,101.0,2456.0,135.7373737373735,0.0
306,102.0,2386.0,149.87878787878793,0.0
307,102.0,2357.0,155.73737373737396,0.0
308,102.0,2376.0,151.89898989898975,0.0
309,103.0,2361.0,154.9292929292929,0.0
310,103.0,2378.0,151.4949494949496,0.0
311,103.0,2385.0,150.08080808080814,0.0
312,104.0,2299.0,167.4545454545453,0.0
313,104.0,2414.0,144.2222222222222,0.0
314,104.0,2309.0,165.4343434343432,0.0
315,105.0,2361.0,154.92929292929287,0.0
316,105.0,2428.0,141.39393939393923,0.0
317,105.0,2366.0,153.91919191919192,0.0
318,106.0,2397.0,147.65656565656562,0.0
319,106.0,2387.0,149.67676767676758,0.0
320,106.0,2364.0,154.32323232323233,0.0
321,107.0,2391.0,148.86868686868692,0.0
322,107.0,2387.0,149.67676767676764,0.0
323,107.0,2362.0,154.7272727272725,0.0
324,108.0,2371.0,152.90909090909125,0.0
325,108.0,2373.0,152.5050505050506,0.0
326,108.0,2466.0,133.71717171717154,0.0
327,109.0,2381.0,150.88888888888872,0.0
328,109.0,2358.0,155.5353535353535,0.0
329,109.0,2365.0,154.12121212121227,0.0
330,110.0,2375.0,152.10101010101027,0.0
331,110.0,2373.0,152.50505050505055,0.0
332,110.0,2481.0,130.6868686868688,0.0
333,111.0,2450.0,136.94949494949515,0.0
334,111.0,2334.0,160.38383838383848,0.0
335,111.0,2365.0,154.12121212121238,0.0
336,112.0,2361.0,154.92929292929284,0.0
337,112.0,2373.0,152.50505050505066,0.0
338,112.0,2425.0,141.9999999999999,0.0
339,113.0,2414.0,144.22222222222229,0.0
340,113.0,2422.0,142.60606060606068,0.0
341,113.0,2377.0,151.69696969696966,0.0
342,114.0,2410.0,145.03030303030306,0.0
343,114.0,2396.0,147.85858585858597,0.0
344,114.0,2430.0,140.98989898989896,0.0
345,115.0,2364.0,154.32323232323236,0.0
346,115.0,2389.0,149.27272727272714,0.0
347,115.0,2373.0,152.50505050505035,0.0
348,116.0,2443.0,138.36363636363618,0.0
349,116.0,2337.0,159.7777777777778,0.0
350,116.0,2394.0,148.26262626262616,0.0
351,117.0,2376.0,151.89898989898987,0.0
352,117.0,2410.0,145.03030303030312,0.0
353,117.0,2410.0,145.03030303030303,0.0
354,118.0,2326.0,161.99999999999986,0.0
355,118.0,2442.0,138.56565656565652,0.0
356,118.0,2413.0,144.4242424242423,0.0
357,119.0,2328.0,161.5959595959595,0.0
358,119.0,2390.0,149.0707070707067,0.0
359,119.0,2359.0,155.33333333333331,0.0
360,120.0,2334.0,160.38383838383828,0.0
361,120.0,2387.0,149.67676767676775,0.0
362,120.0,2374.0,152.30303030303037,0.0
363,121.0,2357.0,155.73737373737353,0.0
364,121.0,2330.0,161.19191919191908,0.0
365,121.0,2326.0,161.9999999999998,0.0
366,122.0,2374.0,152.3030303030302,0.0
367,122.0,2414.0,144.2222222222221,0.0
368,122.0,2377.0,151.6969696969698,0.0
369,123.0,2413.0,144.42424242424235,0.0
370,123.0,2364.0,154.3232323232323,0.0
371,123.0,2389.0,149.2727272727273,0.0
372,124.0,2294.0,168.46464646464653,0.0
373,124.0,2365.0,154.12121212121212,0.0
374,124.0,2372.0,152.70707070707084,0.0
375,125.0,2356.0,155.93939393939394,0.0
376,125.0,2375.0,152.1010101010103,0.0
377,125.0,2373.0,152.5050505050501,0.0
378,126.0,2392.0,148.66666666666677,0.0
379,126.0,2322.0,162.80808080808094,0.0
380,126.0,2402.0,146.64646464646466,0.0
381,127.0,2400.0,147.050505050505,0.0
382,127.0,2388.0,149.47474747474763,0.0
383,127.0,2315.0,164.22222222222223,0.0
384,128.0,2405.0,146.04040404040396,0.0
385,128.0,2294.0,168.4646464646465,0.0
386,128.0,2372.0,152.7070707070707,0.0
387,129.0,2355.0,156.14141414141423,0.0
388,129.0,2405.0,146.0404040404038,0.0
389,129.0,2324.0,162.40404040404042,0.0
390,130.0,2352.0,156.7474747474748,0.0
391,130.0,2356.0,155.93939393939394,0.0
392,130.0,2374.0,152.30303030303025,0.0
393,131.0,2358.0,155.53535353535355,0.0
394,131.0,2340.0,159.17171717171723,0.0
395,131.0,2352.0,156.74747474747477,0.0
396,132.0,2382.0,150.6868686868685,0.0
397,132.0,2322.0,162.8080808080808,0.0
398,132.0,2350.0,157.15151515151518,0.0
399,133.0,2361.0,154.92929292929313,0.0
400,133.0,2352.0,156.74747474747474,0.0
401,133.0,2317.0,163.81818181818173,0.0
402,134.0,2266.0,174.12121212121207,0.0
403,134.0,2399.0,147.25252525252515,0.0
404,134.0,2352.0,156.74747474747485,0.0
405,135.0,2294.0,168.4646464646465,0.0
406,135.0,2311.0,165.030303030303,0.0
407,135.0,2419.0,143.21212121212127,0.0
408,136.0,2333.0,160.58585858585886,0.0
409,136.0,2364.0,154.3232323232322,0.0
410,136.0,2413.0,144.42424242424244,0.0
411,137.0,2343.0,158.56565656565647,0.0
412,137.0,2322.0,162.80808080808083,0.0
413,137.0,2303.0,166.64646464646464,0.0
414,138.0,2344.0,158.36363636363637,0.0
415,138.0,2422.0,142.60606060606057,0.0
416,138.0,2294.0,168.46464646464648,0.0
417,139.0,2415.0,144.02020202020202,0.0
418,139.0,2358.0,155.53535353535347,0.0
419,139.0,2317.0,163.81818181818198,0.0
420,140.0,2413.0,144.42424242424235,0.0
421,140.0,2413.0,144.42424242424238,0.0
422,140.0,2346.0,157.95959595959616,0.0
423,141.0,2395.0,148.06060606060623,0.0
424,141.0,2330.0,161.19191919191923,0.0
425,141.0,2327.0,161.79797979797993,0.0
426,142.0,2322.0,162.80808080808092,0.0
427,142.0,2330.0,161.19191919191923,0.0
428,142.0,2344.0,158.36363636363637,0.0
429,143.0,2382.0,150.68686868686862,0.0
430,143.0,2294.0,168.4646464646465,0.0
431,143.0,2432.0,140.58585858585846,0.0
432,144.0,2365.0,154.12121212121235,0.0
433,144.0,2367.0,153.71717171717188,0.0
434,144.0,2307.0,165.83838383838375,0.0
435,145.0,2352.0,156.74747474747502,0.0
436,145.0,2295.0,168.26262626262633,0.0
437,145.0,2434.0,140.181818181818,0.0
438,146.0,2352.0,156.7474747474748,0.0
439,146.0,2344.0,158.3636363636365,0.0
440,146.0,2293.0,168.66666666666686,0.0
441,147.0,2342.0,158.76767676767685,0.0
442,147.0,2315.0,164.2222222222223,0.0
443,147.0,2266.0,174.1212121212121,0.0
444,148.0,2318.0,163.61616161616158,0.0
445,148.0,2325.0,162.20202020202032,0.0
446,148.0,2325.0,162.20202020202026,0.0
447,149.0,2369.0,153.31313131313138,0.0
448,149.0,2436.0,139.77777777777783,0.0
449,149.0,2342.0,158.76767676767696,0.0
450,150.0,2352.0,156.74747474747463,0.0
451,150.0,2301.0,167.05050505050517,0.0
452,150.0,2289.0,169.47474747474763,0.0
453,151.0,2344.0,158.36363636363632,0.0
454,151.0,2322.0,162.80808080808112,0.0
455,151.0,2342.0,158.7676767676766,0.0
456,152.0,2344.0,158.3636363636363,0.0
457,152.0,2293.0,168.66666666666683,0.0
458,152.0,2318.0,163.6161616161617,0.0
459,153.0,2369.0,153.31313131313132,0.0
460,153.0,2353.0,156.5454545454545,0.0
461,153.0,2294.0,168.46464646464634,0.0
462,154.0,2293.0,168.6666666666669,0.0
463,154.0,2386.0,149.87878787878802,0.0
464,154.0,2293.0,168.66666666666686,0.0
465,155.0,2375.0,152.10101010101016,0.0
466,155.0,2351.0,156.94949494949478,0.0
467,155.0,2322.0,162.8080808080811,0.0
468,156.0,2344.0,158.36363636363626,0.0
469,156.0,2316.0,164.02020202020216,0.0
470,156.0,2301.0,167.0505050505052,0.0
471,157.0,2352.0,156.74747474747483,0.0
472,157.0,2393.0,148.4646464646466,0.0
473,157.0,2351.0,156.94949494949515,0.0
474,158.0,2322.0,162.80808080808086,0.0
475,158.0,2374.0,152.30303030303037,0.0
476,158.0,2410.0,145.0303030303032,0.0
477,159.0,2293.0,168.6666666666667,0.0
478,159.0,2336.0,159.97979797979812,0.0
479,159.0,2293.0,168.66666666666663,0.0
480,160.0,2337.0,159.77777777777774,0.0
481,160.0,2370.0,153.11111111111128,0.0
482,160.0,2303.0,166.6464646464647,0.0
483,161.0,2322.0,162.80808080808063,0.0
484,161.0,2293.0,168.66666666666677,0.0
485,161.0,2405.0,146.04040404040384,0.0
486,162.0,2325.0,162.20202020202044,0.0
487,162.0,2323.0,162.60606060606065,0.0
488,162.0,2385.0,150.08080808080828,0.0
489,163.0,2355.0,156.14141414141417,0.0
490,163.0,2293.0,168.66666666666686,0.0
491,163.0,2317.0,163.81818181818187,0.0
492,164.0,2358.0,155.5353535353534,0.0
493,164.0,2301.0,167.05050505050505,0.0
494,164.0,2310.0,165.23232323232355,0.0
495,165.0,2293.0,168.66666666666677,0.0
496,165.0,2324.0,162.4040404040403,0.0
497,165.0,2371.0,152.9090909090911,0.0
498,166.0,2345.0,158.16161616161628,0.0
499,166.0,2382.0,150.68686868686876,0.0
500,166.0,2322.0,162.80808080808077,0.0
501,167.0,2302.0,166.8484848484848,0.0
502,167.0,2299.0,167.4545454545455,0.0
503,167.0,2293.0,168.66666666666669,0.0
504,168.0,2370.0,153.11111111111146,0.0
505,168.0,2395.0,148.06060606060595,0.0
506,168.0,2327.0,161.79797979797982,0.0
507,169.0,2333.0,160.5858585858587,0.0
508,169.0,2319.0,163.4141414141416,0.0
509,169.0,2366.0,153.91919191919197,0.0
510,170.0,2331.0,160.9898989898991,0.0
511,170.0,2293.0,168.6666666666667,0.0
512,170.0,2378.0,151.4949494949496,0.0
513,171.0,2330.0,161.1919191919193,0.0
514,171.0,2326.0,162.00000000000009,0.0
515,171.0,2322.0,162.80808080808094,0.0
516,172.0,2336.0,159.97979797979806,0.0
517,172.0,2322.0,162.8080808080809,0.0
518,172.0,2322.0,162.8080808080808,0.0
519,173.0,2322.0,162.80808080808092,0.0
520,173.0,2374.0,152.30303030303023,0.0
521,173.0,2329.0,161.39393939393958,0.0
522,174.0,2410.0,145.03030303030286,0.0
523,174.0,2365.0,154.12121212121218,0.0
524,174.0,2396.0,147.8585858585857,0.0
525,175.0,2301.0,167.05050505050508,0.0
526,175.0,2352.0,156.74747474747474,0.0
527,175.0,2328.0,161.59595959595958,0.0
528,176.0,2352.0,156.74747474747483,0.0
529,176.0,2321.0,163.01010101010115,0.0
530,176.0,2293.0,168.66666666666677,0.0
531,177.0,2379.0,151.29292929292922,0.0
532,177.0,2324.0,162.40404040404053,0.0
533,177.0,2339.0,159.37373737373716,0.0
534,178.0,2355.0,156.14141414141434,0.0
535,178.0,2341.0,158.969696969697,0.0
536,178.0,2334.0,160.3838383838383,0.0
537,179.0,2382.0,150.68686868686882,0.0
538,179.0,2330.0,161.19191919191942,0.0
539,179.0,2315.0,164.22222222222237,0.0
540,180.0,2293.0,168.66666666666697,0.0
541,180.0,2293.0,168.66666666666686,0.0
542,180.0,2350.0,157.15151515151524,0.0
543,181.0,2417.0,143.6161616161617,0.0
544,181.0,2363.0,154.5252525252525,0.0
545,181.0,2311.0,165.03030303030323,0.0
546,182.0,2366.0,153.91919191919175,0.0
547,182.0,2293.0,168.66666666666677,0.0
548,182.0,2293.0,168.66666666666694,0.0
549,183.0,2347.0,157.75757575757567,0.0
550,183.0,2322.0,162.80808080808086,0.0
551,183.0,2334.0,160.38383838383845,0.0
552,184.0,2352.0,156.74747474747468,0.0
553,184.0,2320.0,163.21212121212125,0.0
554,184.0,2293.0,168.6666666666667,0.0
555,185.0,2397.0,147.65656565656548,0.0
556,185.0,2365.0,154.12121212121195,0.0
557,185.0,2359.0,155.33333333333312,0.0
558,186.0,2362.0,154.7272727272727,0.0
559,186.0,2413.0,144.42424242424218,0.0
560,186.0,2384.0,150.28282828282823,0.0
561,187.0,2328.0,161.59595959595958,0.0
562,187.0,2341.0,158.96969696969703,0.0
563,187.0,2391.0,148.86868686868698,0.0
564,188.0,2404.0,146.24242424242428,0.0
565,188.0,2293.0,168.66666666666674,0.0
566,188.0,2302.0,166.8484848484847,0.0
567,189.0,2397.0,147.6565656565657,0.0
568,189.0,2371.0,152.909090909091,0.0
569,189.0,2381.0,150.88888888888894,0.0
570,190.0,2369.0,153.3131313131315,0.0
571,190.0,2291.0,169.07070707070727,0.0
572,190.0,2322.0,162.8080808080809,0.0
573,191.0,2293.0,168.66666666666669,0.0
574,191.0,2413.0,144.4242424242421,0.0
575,191.0,2423.0,142.40404040404024,0.0
576,192.0,2318.0,163.61616161616178,0.0
577,192.0,2351.0,156.94949494949486,0.0
578,192.0,2285.0,170.2828282828284,0.0
579,193.0,2293.0,168.66666666666694,0.0
580,193.0,2353.0,156.54545454545473,0.0
581,193.0,2365.0,154.1212121212122,0.0
582,194.0,2323.0,162.6060606060606,0.0
583,194.0,2293.0,168.66666666666694,0.0
584,194.0,2326.0,161.99999999999997,0.0
585,195.0,2293.0,168.66666666666663,0.0
586,195.0,2352.0,156.74747474747463,0.0
587,195.0,2354.0,156.34343434343418,0.0
588,196.0,2336.0,159.97979797979795,0.0
589,196.0,2328.0,161.5959595959596,0.0
590,196.0,2293.0,168.66666666666669,0.0
591,197.0,2406.0,145.8383838383839,0.0
592,197.0,2402.0,146.64646464646466,0.0
593,197.0,2365.0,154.12121212121207,0.0
594,198.0,2304.0,166.44444444444446,0.0
595,198.0,2311.0,165.03030303030312,0.0
596,198.0,2293.0,168.66666666666669,0.0
597,199.0,2293.0,168.66666666666657,0.0
598,199.0,2358.0,155.53535353535347,0.0
599,199.0,2293.0,168.66666666666654,0.0
600,200.0,2404.0,146.24242424242422,0.0
601,200.0,2339.0,159.37373737373727,0.0
602,200.0,2321.0,163.01010101010112,0.0
603,201.0,2351.0,156.94949494949483,0.0
604,201.0,2355.0,156.14141414141397,0.0
605,201.0,2293.0,168.6666666666667,0.0
606,202.0,2330.0,161.19191919191923,0.0
