,episode,make_span,reward,no-op
109,36.0,5920.0,842.2424242424248,0.0
110,36.0,5918.0,842.6464646464658,0.0
111,37.0,5967.0,832.7474747474746,0.0
112,37.0,5896.0,847.0909090909081,0.0
113,37.0,5861.0,854.1616161616167,0.0
114,38.0,5930.0,840.2222222222216,0.0
115,38.0,5976.0,830.9292929292913,0.0
116,38.0,5906.0,845.0707070707074,0.0
117,39.0,5950.0,836.1818181818186,0.0
118,39.0,5867.0,852.9494949494947,0.0
119,39.0,5871.0,852.1414141414136,0.0
120,40.0,5877.0,850.9292929292924,0.0
121,40.0,5893.0,847.6969696969692,0.0
122,40.0,5940.0,838.2020202020184,0.0
123,41.0,6033.0,819.4141414141421,0.0
124,41.0,5904.0,845.4747474747488,0.0
125,41.0,5925.0,841.2323232323226,0.0
126,42.0,5885.0,849.3131313131294,0.0
127,42.0,5906.0,845.0707070707074,0.0
128,42.0,5981.0,829.9191919191918,0.0
129,43.0,5987.0,828.7070707070716,0.0
130,43.0,5986.0,828.9090909090905,0.0
131,43.0,5937.0,838.8080808080799,0.0
132,44.0,5900.0,846.2828282828289,0.0
133,44.0,5985.0,829.1111111111109,0.0
134,44.0,6009.0,824.2626262626259,0.0
135,45.0,5922.0,841.8383838383841,0.0
136,45.0,6073.0,811.333333333333,0.0
137,45.0,5936.0,839.0101010100993,0.0
138,46.0,6047.0,816.5858585858591,0.0
139,46.0,6047.0,816.5858585858598,0.0
140,46.0,6092.0,807.494949494949,0.0
141,47.0,5951.0,835.9797979797984,0.0
142,47.0,5975.0,831.1313131313141,0.0
143,47.0,6007.0,824.6666666666661,0.0
144,48.0,5965.0,833.1515151515133,0.0
145,48.0,6001.0,825.8787878787881,0.0
146,48.0,6084.0,809.1111111111117,0.0
147,49.0,6027.0,820.6262626262626,0.0
148,49.0,5950.0,836.1818181818173,0.0
149,49.0,5993.0,827.4949494949509,0.0
150,50.0,6011.0,823.858585858585,0.0
151,50.0,5916.0,843.050505050505,0.0
152,50.0,6026.0,820.8282828282834,0.0
153,51.0,5974.0,831.3333333333339,0.0
154,51.0,5930.0,840.2222222222229,0.0
155,51.0,5945.0,837.1919191919178,0.0
156,52.0,6055.0,814.9696969696965,0.0
157,52.0,5907.0,844.8686868686871,0.0
158,52.0,6031.0,819.8181818181814,0.0
159,53.0,5984.0,829.3131313131308,0.0
160,53.0,6068.0,812.3434343434341,0.0
161,53.0,5962.0,833.7575757575773,0.0
162,54.0,5894.0,847.4949494949508,0.0
163,54.0,6019.0,822.2424242424241,0.0
164,54.0,6041.0,817.7979797979813,0.0
165,55.0,5972.0,831.7373737373734,0.0
166,55.0,5971.0,831.9393939393941,0.0
167,55.0,6049.0,816.1818181818189,0.0
168,56.0,5869.0,852.5454545454546,0.0
169,56.0,6091.0,807.6969696969701,0.0
170,56.0,5898.0,846.6868686868679,0.0
171,57.0,6004.0,825.2727272727263,0.0
172,57.0,5867.0,852.9494949494933,0.0
173,57.0,5904.0,845.4747474747466,0.0
174,58.0,5982.0,829.7171717171694,0.0
175,58.0,5959.0,834.3636363636356,0.0
176,58.0,5967.0,832.7474747474761,0.0
177,59.0,5929.0,840.4242424242415,0.0
178,59.0,5915.0,843.2525252525272,0.0
179,59.0,6015.0,823.050505050504,0.0
180,60.0,5935.0,839.2121212121202,0.0
181,60.0,6031.0,819.8181818181839,0.0
182,60.0,5934.0,839.4141414141417,0.0
183,61.0,5949.0,836.3838383838386,0.0
184,61.0,5955.0,835.1717171717169,0.0
185,61.0,5979.0,830.3232323232306,0.0
186,62.0,5925.0,841.2323232323225,0.0
187,62.0,5926.0,841.0303030303028,0.0
188,62.0,5968.0,832.5454545454545,0.0
189,63.0,5926.0,841.030303030303,0.0
190,63.0,5934.0,839.4141414141403,0.0
191,63.0,5977.0,830.7272727272721,0.0
192,64.0,5957.0,834.7676767676764,0.0
193,64.0,5909.0,844.464646464648,0.0
194,64.0,5951.0,835.9797979797988,0.0
195,65.0,5991.0,827.8989898989892,0.0
196,65.0,5967.0,832.7474747474749,0.0
197,65.0,5967.0,832.7474747474765,0.0
198,66.0,5941.0,837.9999999999999,0.0
199,66.0,5991.0,827.8989898989881,0.0
200,66.0,6015.0,823.0505050505053,0.0
201,67.0,5885.0,849.31313131313,0.0
202,67.0,5989.0,828.3030303030301,0.0
203,67.0,6000.0,826.0808080808075,0.0
204,68.0,5908.0,844.6666666666673,0.0
205,68.0,5914.0,843.4545454545465,0.0
206,68.0,5931.0,840.0202020202022,0.0
207,69.0,5927.0,840.8282828282835,0.0
208,69.0,5861.0,854.1616161616143,0.0
209,69.0,5997.0,826.6868686868695,0.0
210,70.0,6008.0,824.4646464646457,0.0
211,70.0,5991.0,827.8989898989896,0.0
212,70.0,6045.0,816.9898989898975,0.0
213,71.0,5979.0,830.3232323232322,0.0
214,71.0,5995.0,827.0909090909092,0.0
215,71.0,5913.0,843.6565656565641,0.0
216,72.0,6011.0,823.8585858585859,0.0
217,72.0,5920.0,842.2424242424271,0.0
218,72.0,6028.0,820.424242424242,0.0
219,73.0,5877.0,850.9292929292933,0.0
220,73.0,6045.0,816.9898989898982,0.0
221,73.0,5974.0,831.3333333333336,0.0
222,74.0,5989.0,828.3030303030305,0.0
223,74.0,5994.0,827.2929292929285,0.0
224,74.0,5994.0,827.2929292929284,0.0
225,75.0,5903.0,845.6767676767666,0.0
226,75.0,5944.0,837.3939393939373,0.0
227,75.0,5983.0,829.5151515151514,0.0
228,76.0,5920.0,842.2424242424241,0.0
229,76.0,5932.0,839.8181818181808,0.0
230,76.0,5920.0,842.242424242426,0.0
231,77.0,5848.0,856.7878787878797,0.0
232,77.0,5970.0,832.141414141414,0.0
233,77.0,5933.0,839.6161616161619,0.0
234,78.0,5926.0,841.0303030303041,0.0
235,78.0,6023.0,821.4343434343433,0.0
236,78.0,5883.0,849.7171717171698,0.0
237,79.0,5953.0,835.5757575757596,0.0
238,79.0,6068.0,812.343434343435,0.0
239,79.0,5948.0,836.5858585858583,0.0
240,80.0,5917.0,842.8484848484846,0.0
241,80.0,5949.0,836.3838383838367,0.0
242,80.0,5988.0,828.5050505050516,0.0
243,81.0,5996.0,826.8888888888897,0.0
244,81.0,5933.0,839.6161616161619,0.0
245,81.0,5936.0,839.0101010101018,0.0
246,82.0,5948.0,836.5858585858589,0.0
247,82.0,5874.0,851.5353535353522,0.0
248,82.0,5985.0,829.1111111111106,0.0
249,83.0,5982.0,829.7171717171733,0.0
250,83.0,5893.0,847.6969696969688,0.0
251,83.0,5946.0,836.9898989898993,0.0
252,84.0,5986.0,828.9090909090894,0.0
253,84.0,5879.0,850.5252525252538,0.0
254,84.0,5855.0,855.3737373737359,0.0
255,85.0,5853.0,855.7777777777789,0.0
256,85.0,5895.0,847.2929292929292,0.0
257,85.0,5895.0,847.2929292929291,0.0
258,86.0,5920.0,842.2424242424236,0.0
259,86.0,5952.0,835.7777777777774,0.0
260,86.0,5886.0,849.1111111111118,0.0
261,87.0,5904.0,845.4747474747464,0.0
262,87.0,5960.0,834.1616161616143,0.0
263,87.0,5909.0,844.4646464646455,0.0
264,88.0,5926.0,841.0303030303037,0.0
265,88.0,5881.0,850.1212121212128,0.0
266,88.0,5835.0,859.4141414141412,0.0
267,89.0,5907.0,844.8686868686867,0.0
268,89.0,5942.0,837.797979797979,0.0
269,89.0,5986.0,828.9090909090919,0.0
270,90.0,5972.0,831.7373737373745,0.0
271,90.0,6083.0,809.3131313131314,0.0
272,90.0,5949.0,836.3838383838394,0.0
273,91.0,5928.0,840.6262626262621,0.0
274,91.0,5878.0,850.727272727273,0.0
275,91.0,5916.0,843.0505050505042,0.0
276,92.0,5921.0,842.0404040404036,0.0
277,92.0,6005.0,825.0707070707061,0.0
278,92.0,5966.0,832.9494949494955,0.0
279,93.0,5886.0,849.1111111111117,0.0
280,93.0,5928.0,840.6262626262597,0.0
281,93.0,5898.0,846.6868686868687,0.0
282,94.0,5891.0,848.101010101012,0.0
283,94.0,5914.0,843.4545454545422,0.0
284,94.0,5923.0,841.6363636363642,0.0
285,95.0,5899.0,846.4848484848491,0.0
286,95.0,5944.0,837.3939393939401,0.0
287,95.0,5879.0,850.5252525252529,0.0
288,96.0,5897.0,846.88888888889,0.0
289,96.0,5877.0,850.9292929292923,0.0
290,96.0,5865.0,853.353535353535,0.0
291,97.0,5956.0,834.9696969696972,0.0
292,97.0,5876.0,851.1313131313133,0.0
293,97.0,5973.0,831.5353535353541,0.0
294,98.0,5863.0,853.7575757575756,0.0
295,98.0,5931.0,840.0202020202033,0.0
296,98.0,5975.0,831.131313131313,0.0
297,99.0,5834.0,859.6161616161619,0.0
298,99.0,5919.0,842.4444444444453,0.0
299,99.0,5923.0,841.6363636363628,0.0
300,100.0,5932.0,839.8181818181818,0.0
301,100.0,5855.0,855.3737373737375,0.0
302,100.0,5888.0,848.7070707070706,0.0
303,101.0,5898.0,846.686868686869,0.0
304,101.0,5949.0,836.3838383838386,0.0
305,101.0,5942.0,837.7979797979809,0.0
306,102.0,5943.0,837.5959595959602,0.0
307,102.0,5940.0,838.2020202020205,0.0
308,102.0,5908.0,844.6666666666666,0.0
309,103.0,5984.0,829.31313131313,0.0
310,103.0,5903.0,845.6767676767681,0.0
311,103.0,5980.0,830.1212121212112,0.0
312,104.0,5913.0,843.6565656565645,0.0
313,104.0,5906.0,845.0707070707066,0.0
314,104.0,5847.0,856.9898989898991,0.0
315,105.0,5905.0,845.2727272727291,0.0
316,105.0,5823.0,861.8383838383833,0.0
317,105.0,5856.0,855.1717171717186,0.0
318,106.0,5956.0,834.9696969696976,0.0
319,106.0,5900.0,846.2828282828292,0.0
320,106.0,5960.0,834.1616161616182,0.0
321,107.0,5864.0,853.5555555555562,0.0
322,107.0,5937.0,838.8080808080811,0.0
323,107.0,5898.0,846.6868686868705,0.0
324,108.0,5825.0,861.4343434343433,0.0
325,108.0,5906.0,845.0707070707058,0.0
326,108.0,5943.0,837.59595959596,0.0
327,109.0,5909.0,844.4646464646455,0.0
328,109.0,5903.0,845.6767676767686,0.0
329,109.0,5844.0,857.5959595959598,0.0
330,110.0,5851.0,856.1818181818187,0.0
331,110.0,5888.0,848.7070707070704,0.0
332,110.0,5901.0,846.0808080808085,0.0
333,111.0,5953.0,835.5757575757572,0.0
334,111.0,5848.0,856.7878787878793,0.0
335,111.0,5911.0,844.0606060606063,0.0
336,112.0,5897.0,846.888888888891,0.0
337,112.0,5855.0,855.3737373737363,0.0
338,112.0,5847.0,856.9898989898977,0.0
339,113.0,5913.0,843.6565656565649,0.0
340,113.0,5919.0,842.4444444444445,0.0
341,113.0,5907.0,844.8686868686868,0.0
342,114.0,5884.0,849.5151515151518,0.0
343,114.0,5981.0,829.9191919191913,0.0
344,114.0,5899.0,846.4848484848497,0.0
345,115.0,5858.0,854.7676767676753,0.0
346,115.0,5927.0,840.8282828282821,0.0
347,115.0,5934.0,839.4141414141413,0.0
348,116.0,5882.0,849.9191919191915,0.0
349,116.0,5958.0,834.5656565656572,0.0
350,116.0,5950.0,836.1818181818181,0.0
351,117.0,5807.0,865.070707070708,0.0
352,117.0,5838.0,858.8080808080796,0.0
353,117.0,5941.0,837.9999999999994,0.0
354,118.0,5836.0,859.2121212121226,0.0
355,118.0,5911.0,844.0606060606053,0.0
356,118.0,5864.0,853.5555555555563,0.0
357,119.0,5914.0,843.4545454545465,0.0
358,119.0,5924.0,841.4343434343435,0.0
359,119.0,5959.0,834.363636363635,0.0
360,120.0,5970.0,832.1414141414152,0.0
361,120.0,6067.0,812.5454545454525,0.0
362,120.0,5862.0,853.9595959595966,0.0
363,121.0,5906.0,845.0707070707087,0.0
364,121.0,5953.0,835.5757575757572,0.0
365,121.0,5930.0,840.2222222222223,0.0
366,122.0,5878.0,850.7272727272729,0.0
367,122.0,5899.0,846.48484848485,0.0
368,122.0,5862.0,853.959595959598,0.0
369,123.0,5924.0,841.434343434343,0.0
370,123.0,5966.0,832.9494949494946,0.0
371,123.0,5888.0,848.7070707070719,0.0
372,124.0,5839.0,858.6060606060611,0.0
373,124.0,5918.0,842.6464646464638,0.0
374,124.0,5872.0,851.9393939393957,0.0
375,125.0,5843.0,857.7979797979798,0.0
376,125.0,5835.0,859.4141414141423,0.0
377,125.0,5873.0,851.7373737373725,0.0
378,126.0,5855.0,855.3737373737363,0.0
379,126.0,5958.0,834.5656565656567,0.0
380,126.0,5845.0,857.393939393938,0.0
381,127.0,5913.0,843.6565656565652,0.0
382,127.0,5929.0,840.4242424242431,0.0
383,127.0,5932.0,839.8181818181827,0.0
384,128.0,5925.0,841.2323232323237,0.0
385,128.0,5894.0,847.4949494949493,0.0
386,128.0,5866.0,853.151515151514,0.0
387,129.0,5841.0,858.2020202020192,0.0
388,129.0,5818.0,862.8484848484854,0.0
389,129.0,5851.0,856.1818181818177,0.0
390,130.0,5901.0,846.0808080808092,0.0
391,130.0,5833.0,859.8181818181818,0.0
392,130.0,5900.0,846.2828282828283,0.0
393,131.0,5844.0,857.5959595959584,0.0
394,131.0,5981.0,829.9191919191909,0.0
395,131.0,5885.0,849.3131313131316,0.0
396,132.0,5825.0,861.4343434343455,0.0
397,132.0,5974.0,831.3333333333346,0.0
398,132.0,5871.0,852.1414141414126,0.0
399,133.0,5925.0,841.232323232323,0.0
400,133.0,5847.0,856.9898989898995,0.0
401,133.0,5862.0,853.9595959595976,0.0
402,134.0,5760.0,874.5656565656562,0.0
403,134.0,5904.0,845.4747474747467,0.0
404,134.0,5879.0,850.5252525252522,0.0
405,135.0,5891.0,848.101010101011,0.0
406,135.0,5924.0,841.4343434343444,0.0
407,135.0,5832.0,860.0202020202007,0.0
408,136.0,5833.0,859.8181818181833,0.0
409,136.0,5916.0,843.0505050505042,0.0
410,136.0,5854.0,855.5757575757582,0.0
411,137.0,5907.0,844.8686868686874,0.0
412,137.0,5985.0,829.1111111111105,0.0
413,137.0,5918.0,842.6464646464638,0.0
414,138.0,5892.0,847.8989898989917,0.0
415,138.0,5923.0,841.6363636363624,0.0
416,138.0,5828.0,860.8282828282826,0.0
417,139.0,5894.0,847.4949494949491,0.0
418,139.0,5942.0,837.7979797979796,0.0
419,139.0,5899.0,846.4848484848495,0.0
420,140.0,5893.0,847.6969696969699,0.0
421,140.0,5826.0,861.2323232323245,0.0
422,140.0,5832.0,860.0202020202017,0.0
423,141.0,5903.0,845.6767676767674,0.0
424,141.0,5895.0,847.2929292929276,0.0
425,141.0,5863.0,853.7575757575763,0.0
426,142.0,5868.0,852.7474747474739,0.0
427,142.0,5854.0,855.5757575757578,0.0
428,142.0,5859.0,854.565656565658,0.0
429,143.0,5976.0,830.9292929292927,0.0
430,143.0,5867.0,852.9494949494967,0.0
431,143.0,5891.0,848.1010101010083,0.0
432,144.0,5979.0,830.3232323232298,0.0
433,144.0,5888.0,848.7070707070724,0.0
434,144.0,5865.0,853.3535353535341,0.0
435,145.0,5863.0,853.7575757575753,0.0
436,145.0,5865.0,853.3535353535357,0.0
437,145.0,5892.0,847.8989898989895,0.0
438,146.0,5803.0,865.8787878787874,0.0
439,146.0,5981.0,829.9191919191919,0.0
440,146.0,5910.0,844.2626262626269,0.0
441,147.0,5919.0,842.4444444444443,0.0
442,147.0,5881.0,850.1212121212137,0.0
443,147.0,5934.0,839.4141414141436,0.0
444,148.0,5971.0,831.9393939393933,0.0
445,148.0,5891.0,848.1010101010107,0.0
446,148.0,5938.0,838.6060606060613,0.0
447,149.0,5885.0,849.313131313131,0.0
448,149.0,5911.0,844.0606060606062,0.0
449,149.0,5913.0,843.6565656565658,0.0
450,150.0,5916.0,843.0505050505044,0.0
451,150.0,5986.0,828.9090909090927,0.0
452,150.0,5858.0,854.7676767676767,0.0
453,151.0,5959.0,834.3636363636368,0.0
454,151.0,5995.0,827.0909090909092,0.0
455,151.0,5961.0,833.9595959595968,0.0
456,152.0,5869.0,852.5454545454536,0.0
457,152.0,5875.0,851.3333333333337,0.0
458,152.0,5861.0,854.1616161616171,0.0
459,153.0,5914.0,843.4545454545454,0.0
460,153.0,5921.0,842.0404040404031,0.0
461,153.0,5874.0,851.535353535356,0.0
462,154.0,5837.0,859.010101010101,0.0
463,154.0,5939.0,838.4040404040413,0.0
464,154.0,5966.0,832.9494949494947,0.0
465,155.0,5887.0,848.9090909090897,0.0
466,155.0,5942.0,837.7979797979804,0.0
467,155.0,5999.0,826.2828282828294,0.0
468,156.0,5888.0,848.7070707070685,0.0
469,156.0,5927.0,840.8282828282831,0.0
470,156.0,5893.0,847.6969696969691,0.0
471,157.0,5923.0,841.6363636363648,0.0
472,157.0,5875.0,851.3333333333339,0.0
473,157.0,5945.0,837.1919191919204,0.0
474,158.0,5930.0,840.2222222222224,0.0
475,158.0,5801.0,866.2828282828286,0.0
476,158.0,5898.0,846.6868686868683,0.0
477,159.0,5854.0,855.5757575757577,0.0
478,159.0,5943.0,837.5959595959613,0.0
479,159.0,5797.0,867.0909090909097,0.0
480,160.0,5834.0,859.6161616161622,0.0
481,160.0,5807.0,865.0707070707067,0.0
482,160.0,5888.0,848.7070707070702,0.0
483,161.0,5833.0,859.8181818181794,0.0
484,161.0,5821.0,862.2424242424256,0.0
485,161.0,5810.0,864.4646464646461,0.0
486,162.0,5842.0,857.9999999999991,0.0
487,162.0,6029.0,820.2222222222223,0.0
488,162.0,5886.0,849.1111111111127,0.0
489,163.0,5989.0,828.30303030303,0.0
490,163.0,5811.0,864.2626262626261,0.0
491,163.0,6019.0,822.2424242424241,0.0
492,164.0,5857.0,854.9696969696948,0.0
493,164.0,5952.0,835.777777777778,0.0
494,164.0,5938.0,838.6060606060612,0.0
495,165.0,5858.0,854.767676767678,0.0
496,165.0,5909.0,844.464646464647,0.0
497,165.0,5949.0,836.3838383838397,0.0
498,166.0,6033.0,819.4141414141417,0.0
499,166.0,5857.0,854.9696969696952,0.0
500,166.0,5880.0,850.323232323232,0.0
501,167.0,5907.0,844.8686868686863,0.0
502,167.0,5886.0,849.111111111111,0.0
503,167.0,5853.0,855.7777777777786,0.0
504,168.0,5867.0,852.9494949494949,0.0
505,168.0,5922.0,841.8383838383833,0.0
506,168.0,5884.0,849.5151515151506,0.0
507,169.0,5849.0,856.5858585858592,0.0
508,169.0,5801.0,866.2828282828291,0.0
509,169.0,5928.0,840.626262626264,0.0
510,170.0,5956.0,834.9696969696965,0.0
511,170.0,5841.0,858.2020202020208,0.0
512,170.0,5820.0,862.4444444444448,0.0
513,171.0,5843.0,857.7979797979801,0.0
514,171.0,5962.0,833.7575757575746,0.0
515,171.0,5847.0,856.989898989901,0.0
516,172.0,6029.0,820.2222222222227,0.0
517,172.0,5878.0,850.7272727272718,0.0
518,172.0,5854.0,855.5757575757565,0.0
519,173.0,5970.0,832.1414141414147,0.0
520,173.0,5916.0,843.0505050505069,0.0
521,173.0,5971.0,831.939393939394,0.0
522,174.0,5797.0,867.0909090909103,0.0
523,174.0,5954.0,835.3737373737373,0.0
524,174.0,5872.0,851.9393939393949,0.0
525,175.0,5802.0,866.0808080808083,0.0
526,175.0,5904.0,845.4747474747481,0.0
527,175.0,5826.0,861.232323232324,0.0
528,176.0,5847.0,856.9898989898991,0.0
529,176.0,5881.0,850.1212121212124,0.0
530,176.0,5871.0,852.1414141414164,0.0
531,177.0,5928.0,840.6262626262627,0.0
532,177.0,5954.0,835.3737373737387,0.0
533,177.0,5903.0,845.6767676767671,0.0
534,178.0,5867.0,852.9494949494973,0.0
535,178.0,5880.0,850.3232323232329,0.0
536,178.0,5802.0,866.0808080808082,0.0
537,179.0,5834.0,859.6161616161613,0.0
538,179.0,5847.0,856.9898989898992,0.0
539,179.0,6046.0,816.7878787878791,0.0
540,180.0,5876.0,851.1313131313132,0.0
541,180.0,5989.0,828.3030303030308,0.0
542,180.0,5812.0,864.0606060606054,0.0
543,181.0,5863.0,853.757575757575,0.0
544,181.0,5866.0,853.1515151515138,0.0
545,181.0,5872.0,851.9393939393937,0.0
546,182.0,5833.0,859.8181818181807,0.0
547,182.0,5852.0,855.9797979797977,0.0
548,182.0,5875.0,851.3333333333328,0.0
549,183.0,5909.0,844.4646464646471,0.0
550,183.0,5900.0,846.2828282828281,0.0
551,183.0,5879.0,850.5252525252544,0.0
552,184.0,5970.0,832.1414141414148,0.0
553,184.0,5850.0,856.3838383838386,0.0
554,184.0,5878.0,850.7272727272718,0.0
555,185.0,5792.0,868.1010101010116,0.0
556,185.0,5838.0,858.8080808080801,0.0
557,185.0,5868.0,852.7474747474747,0.0
558,186.0,5942.0,837.7979797979793,0.0
559,186.0,5772.0,872.1414141414141,0.0
560,186.0,5841.0,858.2020202020208,0.0
561,187.0,5844.0,857.5959595959582,0.0
562,187.0,5779.0,870.7272727272738,0.0
563,187.0,5926.0,841.0303030303025,0.0
564,188.0,5876.0,851.131313131314,0.0
565,188.0,5748.0,876.9898989898993,0.0
566,188.0,5888.0,848.7070707070704,0.0
567,189.0,5859.0,854.5656565656569,0.0
568,189.0,5879.0,850.5252525252516,0.0
569,189.0,5855.0,855.3737373737381,0.0
570,190.0,5836.0,859.2121212121225,0.0
571,190.0,5929.0,840.424242424243,0.0
572,190.0,5903.0,845.6767676767668,0.0
573,191.0,5888.0,848.7070707070704,0.0
574,191.0,5836.0,859.2121212121219,0.0
575,191.0,5864.0,853.5555555555544,0.0
576,192.0,5815.0,863.4545454545471,0.0
577,192.0,5855.0,855.3737373737367,0.0
578,192.0,5979.0,830.3232323232314,0.0
579,193.0,5842.0,858.0000000000017,0.0
580,193.0,5860.0,854.3636363636351,0.0
581,193.0,5868.0,852.7474747474746,0.0
582,194.0,5893.0,847.6969696969707,0.0
583,194.0,5860.0,854.3636363636381,0.0
584,194.0,5793.0,867.8989898989898,0.0
585,195.0,5900.0,846.2828282828285,0.0
586,195.0,5848.0,856.7878787878792,0.0
587,195.0,5909.0,844.4646464646482,0.0
588,196.0,5822.0,862.0404040404042,0.0
589,196.0,5897.0,846.8888888888896,0.0
590,196.0,5859.0,854.5656565656572,0.0
591,197.0,5883.0,849.717171717173,0.0
592,197.0,5865.0,853.3535353535336,0.0
593,197.0,5834.0,859.6161616161615,0.0
594,198.0,5894.0,847.4949494949506,0.0
595,198.0,5916.0,843.0505050505046,0.0
596,198.0,5935.0,839.2121212121216,0.0
597,199.0,5861.0,854.1616161616172,0.0
598,199.0,5886.0,849.1111111111119,0.0
599,199.0,5850.0,856.3838383838391,0.0
600,200.0,5908.0,844.6666666666677,0.0
601,200.0,5803.0,865.8787878787856,0.0
602,200.0,5815.0,863.4545454545442,0.0
603,201.0,5847.0,856.9898989899002,0.0
604,201.0,5821.0,862.2424242424268,0.0
605,201.0,5913.0,843.6565656565662,0.0
606,202.0,5876.0,851.131313131313,0.0
607,202.0,5881.0,850.121212121214,0.0
608,202.0,5897.0,846.8888888888878,0.0
609,203.0,5859.0,854.5656565656564,0.0
