,episode,make_span,reward,no-op
71,23.0,1825.0,122.54545454545452,0.0
72,24.0,1870.0,117.99999999999999,0.0
73,24.0,1863.0,118.70707070707064,0.0
74,24.0,1847.0,120.32323232323233,0.0
75,25.0,1822.0,122.84848484848477,0.0
76,25.0,1843.0,120.72727272727269,0.0
77,25.0,1877.0,117.29292929292927,0.0
78,26.0,1822.0,122.84848484848477,0.0
79,26.0,1832.0,121.8383838383838,0.0
80,26.0,1913.0,113.65656565656562,0.0
81,27.0,1870.0,118.0,0.0
82,27.0,1870.0,118.0,0.0
83,27.0,1870.0,117.99999999999996,0.0
84,28.0,1862.0,118.8080808080808,0.0
85,28.0,1825.0,122.54545454545459,0.0
86,28.0,1833.0,121.73737373737362,0.0
87,29.0,1868.0,118.20202020202017,0.0
88,29.0,1828.0,122.24242424242418,0.0
89,29.0,1824.0,122.64646464646457,0.0
90,30.0,1841.0,120.92929292929294,0.0
91,30.0,1855.0,119.51515151515152,0.0
92,30.0,1891.0,115.87878787878783,0.0
93,31.0,1868.0,118.20202020202017,0.0
94,31.0,1820.0,123.05050505050498,0.0
95,31.0,1833.0,121.73737373737374,0.0
96,32.0,1824.0,122.64646464646465,0.0
97,32.0,1833.0,121.73737373737373,0.0
98,32.0,1853.0,119.71717171717161,0.0
99,33.0,1826.0,122.44444444444447,0.0
100,33.0,1873.0,117.6969696969697,0.0
101,33.0,1822.0,122.84848484848476,0.0
102,34.0,1841.0,120.92929292929296,0.0
103,34.0,1874.0,117.59595959595957,0.0
104,34.0,1868.0,118.20202020202021,0.0
105,35.0,1832.0,121.83838383838383,0.0
106,35.0,1845.0,120.52525252525254,0.0
107,35.0,1820.0,123.05050505050507,0.0
108,36.0,1853.0,119.71717171717168,0.0
109,36.0,1824.0,122.64646464646462,0.0
110,36.0,1841.0,120.92929292929294,0.0
111,37.0,1874.0,117.5959595959596,0.0
112,37.0,1844.0,120.62626262626257,0.0
113,37.0,1842.0,120.8282828282828,0.0
114,38.0,1827.0,122.34343434343432,0.0
115,38.0,1836.0,121.43434343434346,0.0
116,38.0,1822.0,122.84848484848486,0.0
117,39.0,1830.0,122.04040404040403,0.0
118,39.0,1899.0,115.07070707070707,0.0
119,39.0,1828.0,122.2424242424242,0.0
120,40.0,1880.0,116.98989898989892,0.0
121,40.0,1848.0,120.22222222222214,0.0
122,40.0,1828.0,122.24242424242419,0.0
123,41.0,1820.0,123.05050505050502,0.0
124,41.0,1828.0,122.2424242424242,0.0
125,41.0,1828.0,122.24242424242425,0.0
126,42.0,1877.0,117.29292929292927,0.0
127,42.0,1847.0,120.32323232323228,0.0
128,42.0,1891.0,115.87878787878785,0.0
129,43.0,1847.0,120.3232323232323,0.0
130,43.0,1795.0,125.57575757575745,0.0
131,43.0,1814.0,123.65656565656568,0.0
132,44.0,1826.0,122.44444444444447,0.0
133,44.0,1828.0,122.24242424242411,0.0
134,44.0,1814.0,123.65656565656568,0.0
135,45.0,1806.0,124.4646464646464,0.0
136,45.0,1820.0,123.05050505050498,0.0
137,45.0,1820.0,123.05050505050498,0.0
138,46.0,1843.0,120.72727272727275,0.0
139,46.0,1820.0,123.05050505050505,0.0
140,46.0,1814.0,123.65656565656566,0.0
141,47.0,1883.0,116.68686868686866,0.0
142,47.0,1828.0,122.24242424242424,0.0
143,47.0,1828.0,122.24242424242425,0.0
144,48.0,1820.0,123.050505050505,0.0
145,48.0,1828.0,122.24242424242429,0.0
146,48.0,1828.0,122.24242424242424,0.0
147,49.0,1814.0,123.65656565656572,0.0
148,49.0,1823.0,122.7474747474747,0.0
149,49.0,1828.0,122.2424242424243,0.0
150,50.0,1833.0,121.73737373737367,0.0
151,50.0,1837.0,121.33333333333336,0.0
152,50.0,1814.0,123.65656565656566,0.0
153,51.0,1814.0,123.65656565656572,0.0
154,51.0,1814.0,123.65656565656568,0.0
155,51.0,1837.0,121.3333333333333,0.0
156,52.0,1821.0,122.9494949494949,0.0
157,52.0,1824.0,122.64646464646466,0.0
158,52.0,1840.0,121.03030303030303,0.0
159,53.0,1828.0,122.24242424242425,0.0
160,53.0,1814.0,123.65656565656569,0.0
161,53.0,1828.0,122.24242424242428,0.0
162,54.0,1853.0,119.71717171717171,0.0
163,54.0,1849.0,120.12121212121214,0.0
164,54.0,1828.0,122.2424242424242,0.0
165,55.0,1829.0,122.14141414141405,0.0
166,55.0,1814.0,123.65656565656569,0.0
167,55.0,1814.0,123.65656565656568,0.0
168,56.0,1822.0,122.84848484848486,0.0
169,56.0,1828.0,122.24242424242425,0.0
170,56.0,1866.0,118.40404040404033,0.0
171,57.0,1814.0,123.65656565656569,0.0
172,57.0,1814.0,123.65656565656565,0.0
173,57.0,1814.0,123.65656565656569,0.0
174,58.0,1814.0,123.65656565656568,0.0
175,58.0,1814.0,123.65656565656569,0.0
176,58.0,1820.0,123.05050505050511,0.0
177,59.0,1814.0,123.65656565656568,0.0
178,59.0,1847.0,120.32323232323246,0.0
179,59.0,1828.0,122.2424242424242,0.0
180,60.0,1814.0,123.65656565656569,0.0
181,60.0,1814.0,123.65656565656572,0.0
182,60.0,1814.0,123.65656565656569,0.0
183,61.0,1841.0,120.92929292929293,0.0
184,61.0,1814.0,123.65656565656569,0.0
185,61.0,1874.0,117.5959595959596,0.0
186,62.0,1814.0,123.65656565656569,0.0
187,62.0,1840.0,121.03030303030306,0.0
188,62.0,1877.0,117.29292929292927,0.0
189,63.0,1814.0,123.65656565656569,0.0
190,63.0,1813.0,123.7575757575758,0.0
191,63.0,1814.0,123.65656565656569,0.0
192,64.0,1841.0,120.92929292929284,0.0
193,64.0,1814.0,123.65656565656568,0.0
194,64.0,1870.0,118.0,0.0
195,65.0,1814.0,123.65656565656568,0.0
196,65.0,1813.0,123.75757575757576,0.0
197,65.0,1814.0,123.65656565656568,0.0
198,66.0,1814.0,123.65656565656568,0.0
199,66.0,1822.0,122.84848484848487,0.0
200,66.0,1828.0,122.24242424242416,0.0
201,67.0,1814.0,123.65656565656569,0.0
202,67.0,1828.0,122.24242424242412,0.0
203,67.0,1814.0,123.6565656565657,0.0
204,68.0,1820.0,123.050505050505,0.0
205,68.0,1863.0,118.70707070707057,0.0
206,68.0,1828.0,122.24242424242428,0.0
207,69.0,1829.0,122.14141414141409,0.0
208,69.0,1814.0,123.65656565656566,0.0
209,69.0,1822.0,122.84848484848489,0.0
210,70.0,1842.0,120.82828282828278,0.0
211,70.0,1814.0,123.65656565656568,0.0
212,70.0,1813.0,123.75757575757578,0.0
213,71.0,1822.0,122.84848484848486,0.0
214,71.0,1814.0,123.65656565656568,0.0
215,71.0,1789.0,126.18181818181822,0.0
216,72.0,1820.0,123.0505050505051,0.0
217,72.0,1878.0,117.19191919191915,0.0
218,72.0,1828.0,122.24242424242412,0.0
219,73.0,1870.0,118.00000000000007,0.0
220,73.0,1900.0,114.96969696969691,0.0
221,73.0,1865.0,118.50505050505052,0.0
222,74.0,1814.0,123.65656565656568,0.0
223,74.0,1841.0,120.92929292929293,0.0
224,74.0,1814.0,123.65656565656568,0.0
225,75.0,1813.0,123.75757575757575,0.0
226,75.0,1820.0,123.05050505050502,0.0
227,75.0,1858.0,119.21212121212109,0.0
228,76.0,1814.0,123.65656565656569,0.0
229,76.0,1820.0,123.05050505050502,0.0
230,76.0,1870.0,118.0,0.0
231,77.0,1870.0,118.0,0.0
232,77.0,1850.0,120.02020202020195,0.0
233,77.0,1814.0,123.6565656565657,0.0
234,78.0,1893.0,115.67676767676768,0.0
235,78.0,1814.0,123.65656565656568,0.0
236,78.0,1874.0,117.59595959595947,0.0
237,79.0,1820.0,123.05050505050504,0.0
238,79.0,1878.0,117.19191919191917,0.0
239,79.0,1814.0,123.6565656565657,0.0
240,80.0,1909.0,114.06060606060606,0.0
241,80.0,1826.0,122.44444444444451,0.0
242,80.0,1874.0,117.59595959595957,0.0
243,81.0,1817.0,123.3535353535353,0.0
244,81.0,1842.0,120.82828282828284,0.0
245,81.0,1878.0,117.19191919191917,0.0
246,82.0,1820.0,123.0505050505051,0.0
247,82.0,1814.0,123.65656565656568,0.0
248,82.0,1814.0,123.6565656565657,0.0
249,83.0,1814.0,123.65656565656569,0.0
250,83.0,1814.0,123.6565656565657,0.0
251,83.0,1814.0,123.6565656565657,0.0
252,84.0,1828.0,122.24242424242424,0.0
253,84.0,1814.0,123.6565656565657,0.0
254,84.0,1847.0,120.3232323232323,0.0
255,85.0,1867.0,118.30303030303023,0.0
256,85.0,1841.0,120.92929292929288,0.0
257,85.0,1830.0,122.040404040404,0.0
258,86.0,1808.0,124.26262626262633,0.0
259,86.0,1822.0,122.84848484848487,0.0
260,86.0,1814.0,123.6565656565657,0.0
261,87.0,1814.0,123.6565656565657,0.0
262,87.0,1814.0,123.65656565656566,0.0
263,87.0,1870.0,117.99999999999993,0.0
264,88.0,1814.0,123.6565656565657,0.0
265,88.0,1865.0,118.50505050505048,0.0
266,88.0,1808.0,124.26262626262633,0.0
267,89.0,1814.0,123.65656565656568,0.0
268,89.0,1837.0,121.33333333333331,0.0
269,89.0,1814.0,123.65656565656568,0.0
270,90.0,1814.0,123.6565656565657,0.0
271,90.0,1830.0,122.04040404040407,0.0
272,90.0,1805.0,124.56565656565668,0.0
273,91.0,1828.0,122.24242424242425,0.0
274,91.0,1874.0,117.59595959595954,0.0
275,91.0,1858.0,119.21212121212122,0.0
276,92.0,1814.0,123.6565656565657,0.0
277,92.0,1814.0,123.6565656565657,0.0
278,92.0,1830.0,122.04040404040394,0.0
279,93.0,1875.0,117.49494949494944,0.0
280,93.0,1888.0,116.18181818181817,0.0
281,93.0,1877.0,117.29292929292933,0.0
282,94.0,1814.0,123.6565656565657,0.0
283,94.0,1818.0,123.2525252525253,0.0
284,94.0,1814.0,123.6565656565657,0.0
285,95.0,1828.0,122.24242424242426,0.0
286,95.0,1814.0,123.65656565656565,0.0
287,95.0,1828.0,122.24242424242426,0.0
288,96.0,1820.0,123.05050505050512,0.0
289,96.0,1829.0,122.14141414141413,0.0
290,96.0,1821.0,122.94949494949495,0.0
291,97.0,1814.0,123.6565656565657,0.0
292,97.0,1850.0,120.020202020202,0.0
293,97.0,1814.0,123.6565656565657,0.0
294,98.0,1828.0,122.2424242424243,0.0
295,98.0,1878.0,117.19191919191921,0.0
296,98.0,1814.0,123.65656565656566,0.0
297,99.0,1814.0,123.65656565656568,0.0
298,99.0,1816.0,123.45454545454538,0.0
299,99.0,1805.0,124.56565656565665,0.0
300,100.0,1814.0,123.65656565656565,0.0
301,100.0,1830.0,122.04040404040406,0.0
302,100.0,1805.0,124.56565656565665,0.0
303,101.0,1822.0,122.84848484848484,0.0
304,101.0,1823.0,122.74747474747467,0.0
305,101.0,1847.0,120.32323232323239,0.0
306,102.0,1806.0,124.46464646464636,0.0
307,102.0,1822.0,122.84848484848489,0.0
308,102.0,1830.0,122.04040404040404,0.0
309,103.0,1805.0,124.56565656565662,0.0
310,103.0,1805.0,124.56565656565662,0.0
311,103.0,1814.0,123.65656565656565,0.0
312,104.0,1840.0,121.03030303030305,0.0
313,104.0,1805.0,124.56565656565664,0.0
314,104.0,1842.0,120.82828282828275,0.0
315,105.0,1828.0,122.2424242424242,0.0
316,105.0,1840.0,121.03030303030312,0.0
317,105.0,1822.0,122.84848484848486,0.0
318,106.0,1817.0,123.35353535353536,0.0
319,106.0,1830.0,122.04040404040404,0.0
320,106.0,1817.0,123.35353535353534,0.0
321,107.0,1874.0,117.59595959595956,0.0
322,107.0,1832.0,121.83838383838385,0.0
323,107.0,1814.0,123.6565656565657,0.0
324,108.0,1814.0,123.6565656565657,0.0
325,108.0,1822.0,122.84848484848487,0.0
326,108.0,1822.0,122.84848484848482,0.0
327,109.0,1830.0,122.04040404040404,0.0
328,109.0,1876.0,117.39393939393938,0.0
329,109.0,1805.0,124.56565656565657,0.0
330,110.0,1847.0,120.32323232323235,0.0
331,110.0,1830.0,122.04040404040401,0.0
332,110.0,1830.0,122.04040404040407,0.0
333,111.0,1830.0,122.04040404040403,0.0
334,111.0,1814.0,123.65656565656569,0.0
335,111.0,1832.0,121.83838383838386,0.0
336,112.0,1822.0,122.84848484848492,0.0
337,112.0,1833.0,121.73737373737373,0.0
338,112.0,1829.0,122.14141414141416,0.0
339,113.0,1822.0,122.84848484848486,0.0
340,113.0,1830.0,122.04040404040397,0.0
341,113.0,1838.0,121.23232323232317,0.0
342,114.0,1847.0,120.3232323232323,0.0
343,114.0,1854.0,119.61616161616156,0.0
344,114.0,1814.0,123.65656565656572,0.0
345,115.0,1830.0,122.04040404040403,0.0
346,115.0,1814.0,123.65656565656568,0.0
347,115.0,1814.0,123.65656565656575,0.0
348,116.0,1857.0,119.31313131313134,0.0
349,116.0,1840.0,121.03030303030296,0.0
350,116.0,1829.0,122.14141414141417,0.0
351,117.0,1817.0,123.35353535353536,0.0
352,117.0,1814.0,123.65656565656565,0.0
353,117.0,1814.0,123.65656565656569,0.0
354,118.0,1828.0,122.24242424242419,0.0
355,118.0,1828.0,122.24242424242424,0.0
356,118.0,1822.0,122.84848484848486,0.0
357,119.0,1817.0,123.35353535353536,0.0
358,119.0,1814.0,123.65656565656565,0.0
359,119.0,1814.0,123.65656565656568,0.0
360,120.0,1957.0,109.21212121212126,0.0
361,120.0,1825.0,122.54545454545453,0.0
362,120.0,1830.0,122.04040404040403,0.0
363,121.0,1957.0,109.21212121212126,0.0
364,121.0,1814.0,123.65656565656576,0.0
365,121.0,1822.0,122.84848484848486,0.0
366,122.0,1822.0,122.84848484848476,0.0
367,122.0,1885.0,116.48484848484848,0.0
368,122.0,1822.0,122.84848484848482,0.0
369,123.0,1805.0,124.56565656565665,0.0
370,123.0,1822.0,122.84848484848482,0.0
371,123.0,1814.0,123.65656565656566,0.0
372,124.0,1822.0,122.84848484848493,0.0
373,124.0,1822.0,122.84848484848486,0.0
374,124.0,1823.0,122.7474747474747,0.0
375,125.0,1877.0,117.29292929292929,0.0
376,125.0,1805.0,124.56565656565668,0.0
377,125.0,1814.0,123.65656565656573,0.0
378,126.0,1822.0,122.84848484848483,0.0
379,126.0,1822.0,122.84848484848489,0.0
380,126.0,1857.0,119.3131313131313,0.0
381,127.0,1830.0,122.04040404040404,0.0
382,127.0,1826.0,122.44444444444444,0.0
383,127.0,1822.0,122.84848484848486,0.0
384,128.0,1814.0,123.65656565656573,0.0
385,128.0,1822.0,122.84848484848483,0.0
386,128.0,1822.0,122.84848484848482,0.0
387,129.0,1820.0,123.05050505050511,0.0
388,129.0,1865.0,118.50505050505045,0.0
389,129.0,1877.0,117.29292929292926,0.0
390,130.0,1840.0,121.03030303030299,0.0
391,130.0,1834.0,121.63636363636358,0.0
392,130.0,1814.0,123.65656565656575,0.0
393,131.0,1822.0,122.84848484848492,0.0
394,131.0,1805.0,124.56565656565662,0.0
395,131.0,1814.0,123.65656565656563,0.0
396,132.0,1825.0,122.54545454545456,0.0
397,132.0,1791.0,125.979797979798,0.0
398,132.0,1820.0,123.05050505050511,0.0
399,133.0,1814.0,123.65656565656566,0.0
400,133.0,1828.0,122.24242424242426,0.0
401,133.0,1814.0,123.65656565656563,0.0
402,134.0,1814.0,123.65656565656573,0.0
403,134.0,1814.0,123.65656565656566,0.0
404,134.0,1814.0,123.65656565656566,0.0
405,135.0,1814.0,123.65656565656573,0.0
406,135.0,1814.0,123.65656565656573,0.0
407,135.0,1791.0,125.979797979798,0.0
408,136.0,1847.0,120.32323232323229,0.0
409,136.0,1814.0,123.65656565656576,0.0
410,136.0,1814.0,123.65656565656575,0.0
411,137.0,1814.0,123.65656565656575,0.0
412,137.0,1814.0,123.65656565656563,0.0
413,137.0,1817.0,123.35353535353545,0.0
414,138.0,1814.0,123.65656565656569,0.0
415,138.0,1847.0,120.32323232323233,0.0
416,138.0,1857.0,119.31313131313127,0.0
417,139.0,1805.0,124.56565656565662,0.0
418,139.0,1807.0,124.36363636363629,0.0
419,139.0,1814.0,123.65656565656572,0.0
420,140.0,1851.0,119.91919191919197,0.0
421,140.0,1797.0,125.37373737373731,0.0
422,140.0,1814.0,123.65656565656566,0.0
423,141.0,1844.0,120.62626262626256,0.0
424,141.0,1814.0,123.65656565656577,0.0
425,141.0,1870.0,118.0,0.0
426,142.0,1814.0,123.65656565656573,0.0
427,142.0,1820.0,123.05050505050507,0.0
428,142.0,1814.0,123.65656565656565,0.0
429,143.0,1791.0,125.97979797979794,0.0
430,143.0,1789.0,126.18181818181823,0.0
431,143.0,1814.0,123.65656565656566,0.0
432,144.0,1828.0,122.2424242424242,0.0
433,144.0,1847.0,120.32323232323239,0.0
434,144.0,1807.0,124.36363636363637,0.0
435,145.0,1830.0,122.04040404040396,0.0
436,145.0,1830.0,122.04040404040404,0.0
437,145.0,1834.0,121.63636363636361,0.0
438,146.0,1814.0,123.65656565656572,0.0
439,146.0,1870.0,117.9999999999999,0.0
440,146.0,1856.0,119.41414141414135,0.0
441,147.0,1822.0,122.84848484848482,0.0
442,147.0,1797.0,125.37373737373737,0.0
443,147.0,1814.0,123.65656565656569,0.0
444,148.0,1828.0,122.24242424242422,0.0
445,148.0,1807.0,124.3636363636364,0.0
446,148.0,1828.0,122.24242424242428,0.0
447,149.0,1797.0,125.3737373737374,0.0
448,149.0,1847.0,120.32323232323232,0.0
449,149.0,1853.0,119.71717171717167,0.0
450,150.0,1860.0,119.01010101010095,0.0
451,150.0,1807.0,124.36363636363637,0.0
452,150.0,1870.0,117.99999999999991,0.0
453,151.0,1797.0,125.37373737373743,0.0
454,151.0,1807.0,124.36363636363635,0.0
455,151.0,1883.0,116.68686868686865,0.0
456,152.0,1794.0,125.67676767676771,0.0
457,152.0,1823.0,122.74747474747473,0.0
458,152.0,1818.0,123.25252525252523,0.0
459,153.0,1797.0,125.37373737373743,0.0
460,153.0,1807.0,124.36363636363632,0.0
461,153.0,1870.0,117.99999999999991,0.0
462,154.0,1797.0,125.37373737373734,0.0
463,154.0,1807.0,124.3636363636364,0.0
464,154.0,1809.0,124.16161616161614,0.0
465,155.0,1845.0,120.52525252525245,0.0
466,155.0,1847.0,120.32323232323235,0.0
467,155.0,1844.0,120.62626262626263,0.0
468,156.0,1807.0,124.36363636363635,0.0
469,156.0,1838.0,121.23232323232325,0.0
470,156.0,1794.0,125.67676767676765,0.0
471,157.0,1871.0,117.89898989898988,0.0
472,157.0,1799.0,125.17171717171719,0.0
473,157.0,1881.0,116.88888888888889,0.0
474,158.0,1830.0,122.04040404040394,0.0
475,158.0,1860.0,119.01010101010101,0.0
476,158.0,1839.0,121.13131313131316,0.0
477,159.0,1826.0,122.4444444444444,0.0
478,159.0,1807.0,124.36363636363635,0.0
479,159.0,1807.0,124.3636363636364,0.0
480,160.0,1828.0,122.24242424242414,0.0
481,160.0,1844.0,120.62626262626257,0.0
482,160.0,1810.0,124.0606060606061,0.0
483,161.0,1794.0,125.67676767676771,0.0
484,161.0,1856.0,119.4141414141414,0.0
485,161.0,1797.0,125.37373737373738,0.0
486,162.0,1867.0,118.30303030303025,0.0
487,162.0,1807.0,124.36363636363632,0.0
488,162.0,1794.0,125.67676767676771,0.0
489,163.0,1810.0,124.06060606060605,0.0
490,163.0,1794.0,125.67676767676765,0.0
491,163.0,1797.0,125.3737373737374,0.0
492,164.0,1807.0,124.36363636363635,0.0
493,164.0,1799.0,125.17171717171716,0.0
494,164.0,1799.0,125.1717171717171,0.0
495,165.0,1794.0,125.67676767676765,0.0
496,165.0,1794.0,125.67676767676771,0.0
497,165.0,1797.0,125.3737373737374,0.0
498,166.0,1870.0,117.99999999999993,0.0
499,166.0,1870.0,117.99999999999984,0.0
500,166.0,1820.0,123.0505050505051,0.0
501,167.0,1870.0,117.99999999999991,0.0
502,167.0,1820.0,123.0505050505051,0.0
503,167.0,1830.0,122.04040404040404,0.0
504,168.0,1799.0,125.17171717171716,0.0
505,168.0,1807.0,124.36363636363632,0.0
506,168.0,1814.0,123.65656565656565,0.0
507,169.0,1797.0,125.3737373737374,0.0
508,169.0,1794.0,125.67676767676765,0.0
509,169.0,1796.0,125.47474747474749,0.0
510,170.0,1833.0,121.73737373737377,0.0
511,170.0,1843.0,120.72727272727276,0.0
512,170.0,1870.0,117.99999999999994,0.0
513,171.0,1794.0,125.67676767676762,0.0
514,171.0,1820.0,123.05050505050507,0.0
515,171.0,1794.0,125.67676767676768,0.0
516,172.0,1810.0,124.06060606060605,0.0
517,172.0,1884.0,116.58585858585862,0.0
518,172.0,1794.0,125.67676767676762,0.0
519,173.0,1826.0,122.44444444444443,0.0
520,173.0,1797.0,125.37373737373734,0.0
521,173.0,1794.0,125.67676767676771,0.0
522,174.0,1794.0,125.67676767676762,0.0
523,174.0,1797.0,125.37373737373734,0.0
524,174.0,1794.0,125.67676767676765,0.0
525,175.0,1794.0,125.67676767676771,0.0
526,175.0,1803.0,124.76767676767679,0.0
527,175.0,1883.0,116.68686868686865,0.0
528,176.0,1797.0,125.37373737373738,0.0
529,176.0,1887.0,116.2828282828283,0.0
530,176.0,1870.0,117.99999999999997,0.0
531,177.0,1794.0,125.67676767676765,0.0
532,177.0,1794.0,125.67676767676771,0.0
533,177.0,1803.0,124.76767676767676,0.0
534,178.0,1870.0,117.99999999999999,0.0
535,178.0,1803.0,124.76767676767672,0.0
536,178.0,1794.0,125.67676767676768,0.0
537,179.0,1794.0,125.67676767676768,0.0
538,179.0,1794.0,125.67676767676768,0.0
539,179.0,1794.0,125.67676767676762,0.0
540,180.0,1794.0,125.67676767676768,0.0
541,180.0,1794.0,125.67676767676765,0.0
542,180.0,1794.0,125.67676767676765,0.0
543,181.0,1797.0,125.37373737373737,0.0
544,181.0,1794.0,125.67676767676768,0.0
545,181.0,1822.0,122.84848484848483,0.0
546,182.0,1794.0,125.67676767676771,0.0
547,182.0,1797.0,125.37373737373743,0.0
548,182.0,1837.0,121.33333333333326,0.0
549,183.0,1837.0,121.3333333333333,0.0
550,183.0,1794.0,125.67676767676771,0.0
551,183.0,1797.0,125.3737373737374,0.0
552,184.0,1797.0,125.3737373737374,0.0
553,184.0,1803.0,124.76767676767676,0.0
554,184.0,1803.0,124.76767676767676,0.0
555,185.0,1796.0,125.47474747474746,0.0
556,185.0,1797.0,125.37373737373737,0.0
557,185.0,1799.0,125.17171717171716,0.0
558,186.0,1870.0,117.99999999999997,0.0
559,186.0,1797.0,125.37373737373734,0.0
560,186.0,1810.0,124.0606060606061,0.0
561,187.0,1797.0,125.37373737373727,0.0
562,187.0,1797.0,125.37373737373737,0.0
563,187.0,1870.0,117.99999999999991,0.0
564,188.0,1813.0,123.75757575757575,0.0
565,188.0,1794.0,125.67676767676771,0.0
566,188.0,1830.0,122.040404040404,0.0
567,189.0,1797.0,125.37373737373728,0.0
568,189.0,1794.0,125.67676767676768,0.0
569,189.0,1820.0,123.05050505050502,0.0
570,190.0,1797.0,125.3737373737374,0.0
571,190.0,1805.0,124.5656565656566,0.0
572,190.0,1797.0,125.37373737373737,0.0
573,191.0,1797.0,125.3737373737374,0.0
574,191.0,1874.0,117.59595959595966,0.0
575,191.0,1822.0,122.8484848484848,0.0
576,192.0,1807.0,124.3636363636364,0.0
577,192.0,1820.0,123.05050505050505,0.0
578,192.0,1795.0,125.5757575757575,0.0
579,193.0,1797.0,125.37373737373737,0.0
580,193.0,1789.0,126.18181818181819,0.0
581,193.0,1820.0,123.05050505050502,0.0
582,194.0,1810.0,124.06060606060606,0.0
583,194.0,1797.0,125.37373737373731,0.0
584,194.0,1828.0,122.24242424242428,0.0
585,195.0,1797.0,125.37373737373737,0.0
586,195.0,1806.0,124.46464646464646,0.0
587,195.0,1797.0,125.37373737373731,0.0
588,196.0,1803.0,124.76767676767682,0.0
589,196.0,1803.0,124.76767676767682,0.0
590,196.0,1797.0,125.37373737373743,0.0
591,197.0,1797.0,125.37373737373737,0.0
592,197.0,1803.0,124.76767676767678,0.0
593,197.0,1797.0,125.37373737373731,0.0
594,198.0,1810.0,124.06060606060609,0.0
595,198.0,1810.0,124.06060606060603,0.0
596,198.0,1837.0,121.33333333333333,0.0
597,199.0,1813.0,123.75757575757571,0.0
598,199.0,1797.0,125.37373737373734,0.0
599,199.0,1803.0,124.76767676767678,0.0
600,200.0,1817.0,123.35353535353546,0.0
601,200.0,1822.0,122.84848484848483,0.0
602,200.0,1795.0,125.57575757575758,0.0
603,201.0,1837.0,121.33333333333334,0.0
604,201.0,1797.0,125.3737373737374,0.0
605,201.0,1810.0,124.06060606060609,0.0
606,202.0,1813.0,123.75757575757576,0.0
607,202.0,1902.0,114.76767676767676,0.0
