,episode,make_span,reward,no-op
50,16.0,928.0,9.474747474747476,0.0
51,17.0,928.0,9.474747474747472,0.0
52,17.0,949.0,7.353535353535353,0.0
53,17.0,928.0,9.474747474747476,0.0
54,18.0,928.0,9.474747474747476,0.0
55,18.0,918.0,10.484848484848492,0.0
56,18.0,928.0,9.47474747474748,0.0
57,19.0,918.0,10.484848484848488,0.0
58,19.0,928.0,9.474747474747474,0.0
59,19.0,933.0,8.969696969696969,0.0
60,20.0,918.0,10.484848484848492,0.0
61,20.0,928.0,9.474747474747472,0.0
62,20.0,918.0,10.48484848484849,0.0
63,21.0,925.0,9.777777777777782,0.0
64,21.0,925.0,9.777777777777779,0.0
65,21.0,902.0,12.101010101010107,0.0
66,22.0,918.0,10.484848484848492,0.0
67,22.0,945.0,7.75757575757576,0.0
68,22.0,902.0,12.101010101010107,0.0
69,23.0,918.0,10.484848484848488,0.0
70,23.0,918.0,10.484848484848492,0.0
71,23.0,918.0,10.484848484848492,0.0
72,24.0,984.0,3.8181818181818166,0.0
73,24.0,918.0,10.484848484848492,0.0
74,24.0,927.0,9.57575757575758,0.0
75,25.0,918.0,10.484848484848492,0.0
76,25.0,918.0,10.484848484848488,0.0
77,25.0,902.0,12.101010101010107,0.0
78,26.0,927.0,9.575757575757578,0.0
79,26.0,918.0,10.484848484848492,0.0
80,26.0,945.0,7.757575757575756,0.0
81,27.0,918.0,10.484848484848488,0.0
82,27.0,918.0,10.484848484848492,0.0
83,27.0,918.0,10.484848484848488,0.0
84,28.0,918.0,10.484848484848492,0.0
85,28.0,918.0,10.484848484848492,0.0
86,28.0,902.0,12.101010101010107,0.0
87,29.0,945.0,7.75757575757576,0.0
88,29.0,918.0,10.484848484848488,0.0
89,29.0,918.0,10.484848484848488,0.0
90,30.0,902.0,12.101010101010107,0.0
91,30.0,914.0,10.888888888888888,0.0
92,30.0,918.0,10.484848484848492,0.0
93,31.0,902.0,12.101010101010104,0.0
94,31.0,918.0,10.484848484848488,0.0
95,31.0,918.0,10.48484848484849,0.0
96,32.0,918.0,10.484848484848492,0.0
97,32.0,918.0,10.484848484848488,0.0
98,32.0,918.0,10.484848484848492,0.0
99,33.0,945.0,7.75757575757576,0.0
100,33.0,945.0,7.757575757575756,0.0
101,33.0,914.0,10.888888888888893,0.0
102,34.0,914.0,10.888888888888893,0.0
103,34.0,918.0,10.484848484848488,0.0
104,34.0,918.0,10.484848484848488,0.0
105,35.0,945.0,7.757575757575756,0.0
106,35.0,914.0,10.888888888888891,0.0
107,35.0,945.0,7.75757575757576,0.0
108,36.0,918.0,10.484848484848492,0.0
109,36.0,902.0,12.101010101010107,0.0
110,36.0,945.0,7.75757575757576,0.0
111,37.0,918.0,10.484848484848492,0.0
112,37.0,902.0,12.101010101010111,0.0
113,37.0,918.0,10.484848484848488,0.0
114,38.0,902.0,12.101010101010111,0.0
115,38.0,902.0,12.101010101010104,0.0
116,38.0,918.0,10.484848484848492,0.0
117,39.0,902.0,12.101010101010107,0.0
118,39.0,927.0,9.575757575757581,0.0
119,39.0,902.0,12.101010101010107,0.0
120,40.0,902.0,12.101010101010111,0.0
121,40.0,989.0,3.3131313131313136,0.0
122,40.0,962.0,6.040404040404045,0.0
123,41.0,902.0,12.101010101010107,0.0
124,41.0,918.0,10.48484848484849,0.0
125,41.0,990.0,3.2121212121212097,0.0
126,42.0,918.0,10.484848484848492,0.0
127,42.0,907.0,11.5959595959596,0.0
128,42.0,902.0,12.101010101010107,0.0
129,43.0,902.0,12.101010101010107,0.0
130,43.0,918.0,10.484848484848492,0.0
131,43.0,902.0,12.101010101010107,0.0
132,44.0,902.0,12.101010101010107,0.0
133,44.0,918.0,10.48484848484849,0.0
134,44.0,1054.0,-3.252525252525251,0.0
135,45.0,902.0,12.101010101010104,0.0
136,45.0,902.0,12.101010101010104,0.0
137,45.0,989.0,3.3131313131313136,0.0
138,46.0,902.0,12.101010101010107,0.0
139,46.0,902.0,12.101010101010107,0.0
140,46.0,919.0,10.383838383838384,0.0
141,47.0,902.0,12.101010101010104,0.0
142,47.0,918.0,10.48484848484849,0.0
143,47.0,918.0,10.48484848484849,0.0
144,48.0,918.0,10.48484848484849,0.0
145,48.0,902.0,12.101010101010107,0.0
146,48.0,902.0,12.101010101010104,0.0
147,49.0,902.0,12.101010101010104,0.0
148,49.0,902.0,12.101010101010107,0.0
149,49.0,902.0,12.101010101010107,0.0
150,50.0,902.0,12.101010101010107,0.0
151,50.0,918.0,10.48484848484849,0.0
152,50.0,902.0,12.101010101010104,0.0
153,51.0,902.0,12.101010101010107,0.0
154,51.0,902.0,12.101010101010104,0.0
155,51.0,918.0,10.484848484848488,0.0
156,52.0,902.0,12.101010101010111,0.0
157,52.0,918.0,10.484848484848492,0.0
158,52.0,902.0,12.101010101010107,0.0
159,53.0,918.0,10.48484848484849,0.0
160,53.0,902.0,12.101010101010104,0.0
161,53.0,902.0,12.101010101010104,0.0
162,54.0,902.0,12.101010101010107,0.0
163,54.0,902.0,12.101010101010104,0.0
164,54.0,902.0,12.101010101010104,0.0
165,55.0,902.0,12.101010101010107,0.0
166,55.0,902.0,12.101010101010104,0.0
167,55.0,902.0,12.101010101010107,0.0
168,56.0,902.0,12.101010101010104,0.0
169,56.0,918.0,10.484848484848488,0.0
170,56.0,902.0,12.101010101010104,0.0
171,57.0,902.0,12.101010101010107,0.0
172,57.0,902.0,12.101010101010104,0.0
173,57.0,918.0,10.48484848484849,0.0
174,58.0,902.0,12.101010101010104,0.0
175,58.0,902.0,12.101010101010104,0.0
176,58.0,902.0,12.101010101010107,0.0
177,59.0,918.0,10.48484848484849,0.0
178,59.0,902.0,12.101010101010107,0.0
179,59.0,918.0,10.484848484848488,0.0
180,60.0,902.0,12.101010101010104,0.0
181,60.0,902.0,12.101010101010107,0.0
182,60.0,902.0,12.101010101010104,0.0
183,61.0,902.0,12.101010101010104,0.0
184,61.0,918.0,10.484848484848488,0.0
185,61.0,902.0,12.101010101010104,0.0
186,62.0,902.0,12.101010101010107,0.0
187,62.0,902.0,12.101010101010104,0.0
188,62.0,902.0,12.101010101010104,0.0
189,63.0,907.0,11.595959595959593,0.0
190,63.0,902.0,12.101010101010104,0.0
191,63.0,902.0,12.101010101010104,0.0
192,64.0,902.0,12.101010101010107,0.0
193,64.0,907.0,11.595959595959593,0.0
194,64.0,902.0,12.101010101010104,0.0
195,65.0,902.0,12.101010101010104,0.0
196,65.0,902.0,12.101010101010107,0.0
197,65.0,902.0,12.101010101010107,0.0
198,66.0,907.0,11.595959595959593,0.0
199,66.0,902.0,12.101010101010104,0.0
200,66.0,902.0,12.101010101010107,0.0
201,67.0,902.0,12.101010101010107,0.0
202,67.0,902.0,12.101010101010107,0.0
203,67.0,902.0,12.101010101010104,0.0
204,68.0,918.0,10.48484848484849,0.0
205,68.0,902.0,12.101010101010107,0.0
206,68.0,945.0,7.757575757575765,0.0
207,69.0,902.0,12.101010101010107,0.0
208,69.0,902.0,12.101010101010104,0.0
209,69.0,902.0,12.101010101010104,0.0
210,70.0,902.0,12.101010101010104,0.0
211,70.0,907.0,11.595959595959593,0.0
212,70.0,902.0,12.101010101010104,0.0
213,71.0,902.0,12.101010101010104,0.0
214,71.0,902.0,12.101010101010104,0.0
215,71.0,902.0,12.101010101010107,0.0
216,72.0,902.0,12.101010101010104,0.0
217,72.0,902.0,12.101010101010104,0.0
218,72.0,902.0,12.101010101010104,0.0
219,73.0,907.0,11.595959595959593,0.0
220,73.0,902.0,12.101010101010107,0.0
221,73.0,902.0,12.101010101010107,0.0
222,74.0,902.0,12.101010101010104,0.0
223,74.0,902.0,12.101010101010104,0.0
224,74.0,902.0,12.101010101010107,0.0
225,75.0,907.0,11.595959595959593,0.0
226,75.0,902.0,12.101010101010107,0.0
227,75.0,902.0,12.101010101010107,0.0
228,76.0,902.0,12.101010101010104,0.0
229,76.0,902.0,12.101010101010104,0.0
230,76.0,902.0,12.101010101010107,0.0
231,77.0,902.0,12.101010101010104,0.0
232,77.0,902.0,12.101010101010104,0.0
233,77.0,902.0,12.101010101010104,0.0
234,78.0,902.0,12.101010101010104,0.0
235,78.0,902.0,12.101010101010104,0.0
236,78.0,902.0,12.101010101010107,0.0
237,79.0,902.0,12.101010101010104,0.0
238,79.0,902.0,12.101010101010104,0.0
239,79.0,902.0,12.101010101010104,0.0
240,80.0,902.0,12.101010101010104,0.0
241,80.0,902.0,12.101010101010104,0.0
242,80.0,902.0,12.101010101010104,0.0
243,81.0,902.0,12.101010101010104,0.0
244,81.0,902.0,12.101010101010104,0.0
245,81.0,902.0,12.101010101010104,0.0
246,82.0,902.0,12.101010101010107,0.0
247,82.0,902.0,12.101010101010104,0.0
248,82.0,902.0,12.101010101010111,0.0
249,83.0,902.0,12.101010101010107,0.0
250,83.0,902.0,12.101010101010104,0.0
251,83.0,902.0,12.101010101010104,0.0
252,84.0,902.0,12.101010101010104,0.0
253,84.0,902.0,12.101010101010107,0.0
254,84.0,902.0,12.101010101010104,0.0
255,85.0,902.0,12.101010101010104,0.0
256,85.0,902.0,12.101010101010107,0.0
257,85.0,902.0,12.101010101010104,0.0
