,episode,make_span,reward,no-op
154,51.0,2419.0,137.7425742574255,0.0
155,51.0,2419.0,137.74257425742564,0.0
156,52.0,2422.0,137.14851485148503,0.0
157,52.0,2400.0,141.50495049504963,0.0
158,52.0,2443.0,132.99009900990092,0.0
159,53.0,2406.0,140.31683168316823,0.0
160,53.0,2423.0,136.95049504950507,0.0
161,53.0,2369.0,147.6435643564357,0.0
162,54.0,2426.0,136.3564356435645,0.0
163,54.0,2420.0,137.54455445544576,0.0
164,54.0,2508.0,120.1188118811879,0.0
165,55.0,2490.0,123.68316831683174,0.0
166,55.0,2487.0,124.27722772277224,0.0
167,55.0,2505.0,120.71287128712852,0.0
168,56.0,2436.0,134.3762376237625,0.0
169,56.0,2377.0,146.05940594059413,0.0
170,56.0,2400.0,141.50495049504946,0.0
171,57.0,2409.0,139.72277227722788,0.0
172,57.0,2411.0,139.32673267326714,0.0
173,57.0,2379.0,145.66336633663343,0.0
174,58.0,2454.0,130.81188118811863,0.0
175,58.0,2447.0,132.19801980198025,0.0
176,58.0,2475.0,126.65346534653452,0.0
177,59.0,2459.0,129.8217821782178,0.0
178,59.0,2377.0,146.059405940594,0.0
179,59.0,2497.0,122.29702970297032,0.0
180,60.0,2388.0,143.88118811881162,0.0
181,60.0,2445.0,132.59405940594075,0.0
182,60.0,2393.0,142.8910891089108,0.0
183,61.0,2419.0,137.74257425742607,0.0
184,61.0,2488.0,124.07920792079219,0.0
185,61.0,2442.0,133.18811881188142,0.0
186,62.0,2436.0,134.37623762376242,0.0
187,62.0,2447.0,132.19801980198037,0.0
188,62.0,2412.0,139.12871287128712,0.0
189,63.0,2438.0,133.98019801980195,0.0
190,63.0,2447.0,132.19801980198028,0.0
191,63.0,2409.0,139.72277227722782,0.0
192,64.0,2487.0,124.27722772277238,0.0
193,64.0,2389.0,143.68316831683146,0.0
194,64.0,2410.0,139.52475247524742,0.0
195,65.0,2487.0,124.27722772277217,0.0
196,65.0,2505.0,120.71287128712882,0.0
197,65.0,2487.0,124.27722772277227,0.0
198,66.0,2447.0,132.19801980198025,0.0
199,66.0,2369.0,147.64356435643566,0.0
200,66.0,2389.0,143.68316831683197,0.0
201,67.0,2581.0,105.6633663366336,0.0
202,67.0,2372.0,147.04950495049505,0.0
203,67.0,2369.0,147.64356435643558,0.0
204,68.0,2488.0,124.0792079207921,0.0
205,68.0,2381.0,145.26732673267338,0.0
206,68.0,2428.0,135.9603960396041,0.0
207,69.0,2418.0,137.94059405940624,0.0
208,69.0,2417.0,138.13861386138612,0.0
209,69.0,2409.0,139.7227722772278,0.0
210,70.0,2431.0,135.36633663366328,0.0
211,70.0,2369.0,147.64356435643583,0.0
212,70.0,2492.0,123.2871287128713,0.0
213,71.0,2425.0,136.5544554455446,0.0
214,71.0,2390.0,143.48514851485126,0.0
215,71.0,2435.0,134.5742574257428,0.0
216,72.0,2369.0,147.64356435643577,0.0
217,72.0,2393.0,142.89108910891085,0.0
218,72.0,2369.0,147.6435643564357,0.0
219,73.0,2377.0,146.05940594059393,0.0
220,73.0,2428.0,135.96039603960398,0.0
221,73.0,2377.0,146.05940594059388,0.0
222,74.0,2424.0,136.75247524752484,0.0
223,74.0,2369.0,147.6435643564358,0.0
224,74.0,2428.0,135.96039603960378,0.0
225,75.0,2369.0,147.64356435643575,0.0
226,75.0,2402.0,141.10891089108932,0.0
227,75.0,2438.0,133.98019801980197,0.0
228,76.0,2419.0,137.74257425742567,0.0
229,76.0,2385.0,144.4752475247523,0.0
230,76.0,2369.0,147.64356435643592,0.0
231,77.0,2364.0,148.63366336633655,0.0
232,77.0,2483.0,125.06930693069319,0.0
233,77.0,2369.0,147.6435643564357,0.0
234,78.0,2447.0,132.19801980198028,0.0
235,78.0,2369.0,147.64356435643575,0.0
236,78.0,2400.0,141.5049504950495,0.0
237,79.0,2385.0,144.47524752475272,0.0
238,79.0,2508.0,120.11881188118826,0.0
239,79.0,2369.0,147.64356435643563,0.0
240,80.0,2400.0,141.5049504950494,0.0
241,80.0,2460.0,129.62376237623772,0.0
242,80.0,2419.0,137.74257425742562,0.0
243,81.0,2369.0,147.64356435643566,0.0
244,81.0,2415.0,138.5346534653466,0.0
245,81.0,2434.0,134.77227722772278,0.0
246,82.0,2369.0,147.64356435643558,0.0
247,82.0,2369.0,147.6435643564357,0.0
248,82.0,2409.0,139.72277227722793,0.0
249,83.0,2388.0,143.88118811881202,0.0
250,83.0,2497.0,122.29702970297018,0.0
251,83.0,2386.0,144.27722772277227,0.0
252,84.0,2388.0,143.88118811881176,0.0
253,84.0,2419.0,137.74257425742576,0.0
254,84.0,2401.0,141.30693069306943,0.0
255,85.0,2369.0,147.64356435643566,0.0
256,85.0,2420.0,137.5445544554454,0.0
257,85.0,2389.0,143.6831683168318,0.0
258,86.0,2369.0,147.64356435643572,0.0
259,86.0,2391.0,143.28712871287104,0.0
260,86.0,2414.0,138.7326732673269,0.0
261,87.0,2388.0,143.88118811881202,0.0
262,87.0,2410.0,139.5247524752475,0.0
263,87.0,2425.0,136.55445544554482,0.0
264,88.0,2369.0,147.64356435643583,0.0
265,88.0,2388.0,143.881188118812,0.0
266,88.0,2466.0,128.43564356435633,0.0
267,89.0,2461.0,129.4257425742576,0.0
268,89.0,2375.0,146.4554455445545,0.0
269,89.0,2448.0,132.00000000000009,0.0
270,90.0,2369.0,147.64356435643558,0.0
271,90.0,2532.0,115.36633663366342,0.0
272,90.0,2415.0,138.53465346534665,0.0
273,91.0,2377.0,146.0594059405942,0.0
274,91.0,2369.0,147.6435643564357,0.0
275,91.0,2388.0,143.881188118812,0.0
276,92.0,2425.0,136.55445544554462,0.0
277,92.0,2409.0,139.72277227722768,0.0
278,92.0,2481.0,125.46534653465335,0.0
279,93.0,2428.0,135.96039603960412,0.0
280,93.0,2393.0,142.89108910891085,0.0
281,93.0,2462.0,129.2277227722773,0.0
282,94.0,2426.0,136.3564356435643,0.0
283,94.0,2432.0,135.16831683168306,0.0
284,94.0,2455.0,130.6138613861387,0.0
285,95.0,2369.0,147.6435643564356,0.0
286,95.0,2397.0,142.0990099009901,0.0
287,95.0,2413.0,138.93069306930704,0.0
288,96.0,2502.0,121.30693069306938,0.0
289,96.0,2465.0,128.63366336633663,0.0
290,96.0,2377.0,146.05940594059393,0.0
291,97.0,2369.0,147.64356435643566,0.0
292,97.0,2369.0,147.6435643564359,0.0
293,97.0,2409.0,139.7227722772277,0.0
294,98.0,2555.0,110.81188118811863,0.0
295,98.0,2450.0,131.60396039603967,0.0
296,98.0,2400.0,141.50495049504957,0.0
297,99.0,2369.0,147.64356435643575,0.0
298,99.0,2406.0,140.31683168316818,0.0
299,99.0,2468.0,128.0396039603962,0.0
300,100.0,2450.0,131.60396039603964,0.0
301,100.0,2383.0,144.87128712871313,0.0
302,100.0,2369.0,147.64356435643577,0.0
303,101.0,2369.0,147.64356435643586,0.0
304,101.0,2369.0,147.64356435643575,0.0
305,101.0,2508.0,120.1188118811882,0.0
306,102.0,2369.0,147.643564356436,0.0
307,102.0,2404.0,140.71287128712856,0.0
308,102.0,2369.0,147.6435643564359,0.0
309,103.0,2388.0,143.88118811881185,0.0
310,103.0,2386.0,144.27722772277224,0.0
311,103.0,2436.0,134.3762376237624,0.0
312,104.0,2400.0,141.50495049504966,0.0
313,104.0,2369.0,147.6435643564357,0.0
314,104.0,2572.0,107.44554455445545,0.0
315,105.0,2383.0,144.87128712871302,0.0
316,105.0,2493.0,123.08910891089118,0.0
317,105.0,2403.0,140.91089108910916,0.0
318,106.0,2406.0,140.31683168316854,0.0
319,106.0,2502.0,121.30693069306935,0.0
320,106.0,2515.0,118.73267326732683,0.0
321,107.0,2369.0,147.6435643564356,0.0
322,107.0,2388.0,143.88118811881196,0.0
323,107.0,2362.0,149.029702970297,0.0
324,108.0,2369.0,147.6435643564355,0.0
325,108.0,2394.0,142.69306930693065,0.0
326,108.0,2369.0,147.6435643564357,0.0
327,109.0,2472.0,127.24752475247513,0.0
328,109.0,2378.0,145.86138613861368,0.0
329,109.0,2508.0,120.11881188118839,0.0
330,110.0,2377.0,146.05940594059402,0.0
331,110.0,2402.0,141.10891089108915,0.0
332,110.0,2372.0,147.04950495049516,0.0
333,111.0,2388.0,143.8811881188117,0.0
334,111.0,2378.0,145.86138613861382,0.0
335,111.0,2374.0,146.65346534653474,0.0
336,112.0,2404.0,140.7128712871286,0.0
337,112.0,2398.0,141.90099009900996,0.0
338,112.0,2379.0,145.6633663366337,0.0
339,113.0,2412.0,139.12871287128706,0.0
340,113.0,2412.0,139.12871287128712,0.0
341,113.0,2373.0,146.8514851485148,0.0
342,114.0,2432.0,135.16831683168311,0.0
343,114.0,2389.0,143.683168316832,0.0
344,114.0,2377.0,146.059405940594,0.0
345,115.0,2397.0,142.09900990099007,0.0
346,115.0,2436.0,134.37623762376234,0.0
347,115.0,2441.0,133.38613861386128,0.0
348,116.0,2382.0,145.06930693069305,0.0
349,116.0,2436.0,134.37623762376225,0.0
350,116.0,2443.0,132.9900990099009,0.0
351,117.0,2410.0,139.5247524752474,0.0
352,117.0,2409.0,139.72277227722753,0.0
353,117.0,2502.0,121.30693069306932,0.0
354,118.0,2446.0,132.39603960396053,0.0
355,118.0,2366.0,148.2376237623761,0.0
356,118.0,2409.0,139.72277227722782,0.0
357,119.0,2419.0,137.74257425742547,0.0
358,119.0,2398.0,141.90099009900976,0.0
359,119.0,2417.0,138.1386138613861,0.0
360,120.0,2423.0,136.9504950495049,0.0
361,120.0,2425.0,136.55445544554468,0.0
362,120.0,2488.0,124.07920792079202,0.0
363,121.0,2359.0,149.6237623762377,0.0
364,121.0,2369.0,147.64356435643577,0.0
365,121.0,2409.0,139.7227722772278,0.0
366,122.0,2375.0,146.45544554455464,0.0
367,122.0,2435.0,134.5742574257425,0.0
368,122.0,2369.0,147.64356435643595,0.0
369,123.0,2425.0,136.5544554455445,0.0
370,123.0,2423.0,136.95049504950512,0.0
371,123.0,2411.0,139.32673267326743,0.0
372,124.0,2437.0,134.17821782178228,0.0
373,124.0,2453.0,131.00990099009914,0.0
374,124.0,2423.0,136.95049504950472,0.0
375,125.0,2439.0,133.7821782178217,0.0
376,125.0,2414.0,138.73267326732682,0.0
377,125.0,2471.0,127.44554455445558,0.0
378,126.0,2414.0,138.73267326732653,0.0
379,126.0,2492.0,123.28712871287141,0.0
380,126.0,2480.0,125.66336633663363,0.0
381,127.0,2420.0,137.5445544554454,0.0
382,127.0,2370.0,147.44554455445544,0.0
383,127.0,2369.0,147.64356435643572,0.0
384,128.0,2419.0,137.7425742574256,0.0
385,128.0,2391.0,143.2871287128714,0.0
386,128.0,2419.0,137.74257425742584,0.0
387,129.0,2370.0,147.44554455445544,0.0
388,129.0,2650.0,91.9999999999999,0.0
389,129.0,2372.0,147.04950495049516,0.0
390,130.0,2448.0,132.0000000000001,0.0
391,130.0,2369.0,147.64356435643543,0.0
392,130.0,2370.0,147.44554455445538,0.0
393,131.0,2369.0,147.6435643564354,0.0
394,131.0,2353.0,150.8118811881186,0.0
395,131.0,2428.0,135.96039603960392,0.0
396,132.0,2353.0,150.81188118811886,0.0
397,132.0,2409.0,139.72277227722776,0.0
398,132.0,2382.0,145.06930693069305,0.0
399,133.0,2424.0,136.75247524752461,0.0
400,133.0,2397.0,142.09900990099007,0.0
401,133.0,2369.0,147.64356435643575,0.0
402,134.0,2369.0,147.64356435643555,0.0
403,134.0,2356.0,150.2178217821781,0.0
404,134.0,2400.0,141.50495049504974,0.0
405,135.0,2417.0,138.13861386138632,0.0
406,135.0,2434.0,134.7722772277229,0.0
407,135.0,2371.0,147.24752475247533,0.0
408,136.0,2372.0,147.04950495049493,0.0
409,136.0,2383.0,144.87128712871308,0.0
410,136.0,2399.0,141.70297029702962,0.0
411,137.0,2369.0,147.6435643564356,0.0
412,137.0,2371.0,147.24752475247539,0.0
413,137.0,2388.0,143.8811881188119,0.0
414,138.0,2428.0,135.96039603960395,0.0
415,138.0,2463.0,129.02970297029688,0.0
416,138.0,2468.0,128.0396039603962,0.0
417,139.0,2400.0,141.50495049504963,0.0
418,139.0,2369.0,147.64356435643575,0.0
419,139.0,2418.0,137.94059405940567,0.0
420,140.0,2366.0,148.23762376237624,0.0
421,140.0,2415.0,138.5346534653466,0.0
422,140.0,2373.0,146.8514851485149,0.0
423,141.0,2460.0,129.62376237623752,0.0
424,141.0,2428.0,135.96039603960398,0.0
425,141.0,2388.0,143.88118811881193,0.0
426,142.0,2394.0,142.69306930693102,0.0
427,142.0,2406.0,140.31683168316857,0.0
428,142.0,2380.0,145.46534653465352,0.0
429,143.0,2380.0,145.46534653465346,0.0
430,143.0,2369.0,147.6435643564357,0.0
431,143.0,2369.0,147.6435643564358,0.0
432,144.0,2428.0,135.96039603960386,0.0
433,144.0,2370.0,147.4455445544556,0.0
434,144.0,2353.0,150.81188118811886,0.0
435,145.0,2348.0,151.80198019801978,0.0
436,145.0,2406.0,140.31683168316826,0.0
437,145.0,2446.0,132.3960396039606,0.0
438,146.0,2412.0,139.12871287128706,0.0
439,146.0,2383.0,144.87128712871305,0.0
440,146.0,2369.0,147.64356435643583,0.0
441,147.0,2463.0,129.02970297029705,0.0
442,147.0,2377.0,146.05940594059408,0.0
443,147.0,2402.0,141.10891089108907,0.0
444,148.0,2434.0,134.77227722772273,0.0
445,148.0,2374.0,146.6534653465348,0.0
446,148.0,2394.0,142.69306930693068,0.0
447,149.0,2369.0,147.64356435643563,0.0
448,149.0,2400.0,141.5049504950495,0.0
449,149.0,2419.0,137.74257425742576,0.0
450,150.0,2443.0,132.99009900990097,0.0
451,150.0,2369.0,147.64356435643577,0.0
452,150.0,2394.0,142.69306930693054,0.0
453,151.0,2369.0,147.64356435643577,0.0
454,151.0,2398.0,141.90099009901013,0.0
455,151.0,2484.0,124.87128712871285,0.0
456,152.0,2403.0,140.91089108910913,0.0
457,152.0,2369.0,147.64356435643563,0.0
458,152.0,2434.0,134.77227722772275,0.0
459,153.0,2385.0,144.47524752475277,0.0
460,153.0,2369.0,147.64356435643577,0.0
461,153.0,2370.0,147.4455445544554,0.0
462,154.0,2369.0,147.64356435643577,0.0
463,154.0,2428.0,135.96039603960406,0.0
464,154.0,2410.0,139.52475247524765,0.0
465,155.0,2371.0,147.24752475247516,0.0
466,155.0,2410.0,139.5247524752477,0.0
467,155.0,2374.0,146.65346534653452,0.0
468,156.0,2383.0,144.871287128713,0.0
469,156.0,2428.0,135.96039603960386,0.0
470,156.0,2376.0,146.25742574257407,0.0
471,157.0,2353.0,150.8118811881189,0.0
472,157.0,2383.0,144.8712871287129,0.0
473,157.0,2353.0,150.81188118811872,0.0
474,158.0,2434.0,134.77227722772284,0.0
475,158.0,2425.0,136.55445544554448,0.0
476,158.0,2448.0,132.00000000000026,0.0
477,159.0,2414.0,138.73267326732676,0.0
478,159.0,2425.0,136.55445544554462,0.0
479,159.0,2369.0,147.64356435643566,0.0
480,160.0,2369.0,147.6435643564357,0.0
481,160.0,2409.0,139.72277227722776,0.0
482,160.0,2472.0,127.24752475247527,0.0
483,161.0,2574.0,107.04950495049502,0.0
484,161.0,2369.0,147.6435643564357,0.0
485,161.0,2367.0,148.03960396039614,0.0
486,162.0,2409.0,139.72277227722773,0.0
487,162.0,2389.0,143.68316831683165,0.0
488,162.0,2369.0,147.6435643564357,0.0
489,163.0,2405.0,140.51485148514863,0.0
490,163.0,2442.0,133.18811881188125,0.0
491,163.0,2369.0,147.6435643564357,0.0
492,164.0,2353.0,150.8118811881189,0.0
493,164.0,2369.0,147.64356435643566,0.0
494,164.0,2361.0,149.22772277227705,0.0
495,165.0,2369.0,147.64356435643577,0.0
496,165.0,2353.0,150.81188118811886,0.0
497,165.0,2369.0,147.64356435643563,0.0
498,166.0,2369.0,147.6435643564358,0.0
499,166.0,2353.0,150.8118811881189,0.0
500,166.0,2369.0,147.64356435643575,0.0
501,167.0,2454.0,130.8118811881188,0.0
502,167.0,2353.0,150.8118811881189,0.0
503,167.0,2413.0,138.93069306930704,0.0
504,168.0,2353.0,150.811881188119,0.0
505,168.0,2412.0,139.12871287128712,0.0
506,168.0,2364.0,148.63366336633646,0.0
507,169.0,2364.0,148.63366336633663,0.0
508,169.0,2370.0,147.44554455445535,0.0
509,169.0,2404.0,140.71287128712865,0.0
510,170.0,2353.0,150.81188118811878,0.0
511,170.0,2425.0,136.55445544554453,0.0
512,170.0,2353.0,150.81188118811872,0.0
513,171.0,2497.0,122.29702970297026,0.0
514,171.0,2429.0,135.76237623762393,0.0
515,171.0,2353.0,150.81188118811883,0.0
516,172.0,2405.0,140.51485148514877,0.0
517,172.0,2434.0,134.77227722772278,0.0
518,172.0,2369.0,147.64356435643575,0.0
519,173.0,2361.0,149.22772277227725,0.0
520,173.0,2353.0,150.8118811881189,0.0
521,173.0,2353.0,150.8118811881189,0.0
522,174.0,2497.0,122.29702970297024,0.0
523,174.0,2410.0,139.5247524752476,0.0
524,174.0,2353.0,150.8118811881188,0.0
525,175.0,2419.0,137.74257425742593,0.0
526,175.0,2395.0,142.49504950495052,0.0
527,175.0,2416.0,138.33663366336623,0.0
528,176.0,2441.0,133.3861386138613,0.0
529,176.0,2353.0,150.81188118811895,0.0
530,176.0,2375.0,146.45544554455444,0.0
531,177.0,2370.0,147.4455445544553,0.0
532,177.0,2353.0,150.81188118811875,0.0
533,177.0,2391.0,143.2871287128713,0.0
534,178.0,2353.0,150.81188118811883,0.0
535,178.0,2353.0,150.81188118811875,0.0
536,178.0,2408.0,139.92079207920796,0.0
537,179.0,2449.0,131.8019801980199,0.0
538,179.0,2375.0,146.45544554455452,0.0
539,179.0,2353.0,150.81188118811878,0.0
540,180.0,2420.0,137.54455445544545,0.0
541,180.0,2437.0,134.1782178217821,0.0
542,180.0,2443.0,132.99009900990092,0.0
543,181.0,2370.0,147.4455445544555,0.0
544,181.0,2371.0,147.24752475247533,0.0
545,181.0,2384.0,144.67326732673277,0.0
546,182.0,2443.0,132.99009900990103,0.0
547,182.0,2424.0,136.7524752475247,0.0
548,182.0,2370.0,147.44554455445555,0.0
549,183.0,2370.0,147.4455445544555,0.0
550,183.0,2353.0,150.8118811881188,0.0
551,183.0,2369.0,147.64356435643566,0.0
552,184.0,2354.0,150.6138613861387,0.0
553,184.0,2353.0,150.81188118811875,0.0
554,184.0,2377.0,146.0594059405941,0.0
555,185.0,2367.0,148.03960396039608,0.0
556,185.0,2370.0,147.4455445544557,0.0
557,185.0,2396.0,142.29702970297038,0.0
558,186.0,2353.0,150.81188118811886,0.0
559,186.0,2413.0,138.930693069307,0.0
560,186.0,2353.0,150.81188118811883,0.0
561,187.0,2370.0,147.4455445544554,0.0
562,187.0,2353.0,150.81188118811863,0.0
563,187.0,2353.0,150.81188118811878,0.0
564,188.0,2369.0,147.64356435643566,0.0
565,188.0,2430.0,135.56435643564365,0.0
566,188.0,2367.0,148.0396039603959,0.0
567,189.0,2353.0,150.81188118811886,0.0
568,189.0,2353.0,150.81188118811875,0.0
569,189.0,2353.0,150.8118811881189,0.0
570,190.0,2353.0,150.81188118811878,0.0
571,190.0,2367.0,148.03960396039614,0.0
572,190.0,2382.0,145.06930693069313,0.0
573,191.0,2381.0,145.2673267326732,0.0
574,191.0,2451.0,131.40594059405944,0.0
575,191.0,2451.0,131.40594059405942,0.0
576,192.0,2392.0,143.08910891089127,0.0
577,192.0,2353.0,150.8118811881188,0.0
578,192.0,2353.0,150.81188118811886,0.0
579,193.0,2375.0,146.4554455445545,0.0
580,193.0,2353.0,150.81188118811878,0.0
581,193.0,2367.0,148.03960396039588,0.0
582,194.0,2568.0,108.23762376237636,0.0
583,194.0,2367.0,148.03960396039594,0.0
584,194.0,2390.0,143.48514851485152,0.0
585,195.0,2488.0,124.07920792079221,0.0
586,195.0,2417.0,138.1386138613861,0.0
587,195.0,2353.0,150.8118811881186,0.0
588,196.0,2370.0,147.44554455445567,0.0
589,196.0,2423.0,136.950495049505,0.0
590,196.0,2353.0,150.81188118811886,0.0
591,197.0,2390.0,143.48514851485155,0.0
592,197.0,2370.0,147.44554455445538,0.0
593,197.0,2395.0,142.49504950495034,0.0
594,198.0,2382.0,145.06930693069302,0.0
595,198.0,2397.0,142.09900990099004,0.0
596,198.0,2409.0,139.72277227722788,0.0
597,199.0,2382.0,145.0693069306931,0.0
598,199.0,2353.0,150.81188118811866,0.0
599,199.0,2412.0,139.12871287128706,0.0
600,200.0,2392.0,143.08910891089113,0.0
601,200.0,2423.0,136.95049504950475,0.0
602,200.0,2369.0,147.64356435643563,0.0
603,201.0,2370.0,147.44554455445558,0.0
604,201.0,2503.0,121.10891089108917,0.0
605,201.0,2353.0,150.81188118811886,0.0
606,202.0,2484.0,124.8712871287131,0.0
607,202.0,2436.0,134.37623762376228,0.0
