,episode,make_span,reward,min make span
0,0.0,4667.0,13.855000000000032,4667.0
1,0.0,4563.0,26.854999999999976,4563.0
2,0.0,4476.0,37.730000000000054,4476.0
3,1.0,4685.0,11.604999999999997,4476.0
4,1.0,4515.0,32.855000000000025,4476.0
5,1.0,4616.0,20.23000000000004,4476.0
6,2.0,4671.0,13.354999999999968,4476.0
7,2.0,4640.0,17.229999999999972,4476.0
8,2.0,4567.0,26.354999999999958,4476.0
9,3.0,4519.0,32.3550000000001,4476.0
10,3.0,4689.0,11.10500000000005,4476.0
11,3.0,4585.0,24.104999999999993,4476.0
12,4.0,4507.0,33.85499999999992,4476.0
13,4.0,4454.0,40.47999999999991,4454.0
14,4.0,4770.0,0.9799999999999773,4454.0
15,5.0,4721.0,7.104999999999986,4454.0
16,5.0,4558.0,27.480000000000153,4454.0
17,5.0,4457.0,40.10500000000005,4454.0
18,6.0,4447.0,41.355000000000125,4447.0
19,6.0,4508.0,33.72999999999997,4447.0
20,6.0,4508.0,33.73000000000013,4447.0
21,7.0,4540.0,29.729999999999993,4447.0
22,7.0,4567.0,26.35500000000009,4447.0
23,7.0,4532.0,30.729999999999997,4447.0
24,8.0,4520.0,32.23,4447.0
25,8.0,4556.0,27.729999999999947,4447.0
26,8.0,4600.0,22.22999999999994,4447.0
27,9.0,4368.0,51.22999999999999,4368.0
28,9.0,4535.0,30.35500000000002,4368.0
29,9.0,4514.0,32.9800000000001,4368.0
30,10.0,4587.0,23.854999999999954,4368.0
31,10.0,4490.0,35.98000000000005,4368.0
32,10.0,4575.0,25.354999999999997,4368.0
33,11.0,4613.0,20.60500000000009,4368.0
34,11.0,4505.0,34.10500000000004,4368.0
35,11.0,4605.0,21.604999999999972,4368.0
36,12.0,4471.0,38.355000000000004,4368.0
37,12.0,4646.0,16.480000000000143,4368.0
38,12.0,4500.0,34.73000000000003,4368.0
39,13.0,4457.0,40.10500000000006,4368.0
40,13.0,4713.0,8.105000000000018,4368.0
41,13.0,4721.0,7.105000000000007,4368.0
42,14.0,4478.0,37.48000000000008,4368.0
43,14.0,4416.0,45.230000000000075,4368.0
44,14.0,4523.0,31.8550000000001,4368.0
45,15.0,4478.0,37.48000000000007,4368.0
46,15.0,4470.0,38.48000000000005,4368.0
47,15.0,4521.0,32.10500000000001,4368.0
48,16.0,4421.0,44.60499999999999,4368.0
49,16.0,4530.0,30.980000000000004,4368.0
50,16.0,4478.0,37.48000000000005,4368.0
51,17.0,4480.0,37.230000000000004,4368.0
52,17.0,4401.0,47.10500000000002,4368.0
53,17.0,4406.0,46.47999999999999,4368.0
54,18.0,4464.0,39.23000000000002,4368.0
55,18.0,4537.0,30.105000000000103,4368.0
56,18.0,4399.0,47.35500000000011,4368.0
57,19.0,4534.0,30.480000000000047,4368.0
58,19.0,4423.0,44.35500000000006,4368.0
59,19.0,4485.0,36.605000000000004,4368.0
60,20.0,4384.0,49.23000000000013,4368.0
61,20.0,4448.0,41.23000000000004,4368.0
62,20.0,4493.0,35.60500000000015,4368.0
63,21.0,4614.0,20.480000000000004,4368.0
64,21.0,4462.0,39.48000000000012,4368.0
65,21.0,4561.0,27.105000000000025,4368.0
66,22.0,4452.0,40.730000000000096,4368.0
67,22.0,4462.0,39.47999999999997,4368.0
68,22.0,4385.0,49.10500000000012,4368.0
69,23.0,4592.0,23.230000000000004,4368.0
70,23.0,4345.0,54.10500000000008,4345.0
71,23.0,4475.0,37.85500000000014,4345.0
72,24.0,4588.0,23.72999999999996,4345.0
73,24.0,4642.0,16.98000000000004,4345.0
74,24.0,4437.0,42.605000000000025,4345.0
75,25.0,4509.0,33.60500000000006,4345.0
76,25.0,4413.0,45.60500000000011,4345.0
77,25.0,4608.0,21.230000000000125,4345.0
78,26.0,4462.0,39.48000000000008,4345.0
79,26.0,4660.0,14.730000000000034,4345.0
80,26.0,4445.0,41.605000000000054,4345.0
81,27.0,4425.0,44.105,4345.0
82,27.0,4518.0,32.47999999999998,4345.0
83,27.0,4535.0,30.355000000000054,4345.0
84,28.0,4434.0,42.980000000000004,4345.0
85,28.0,4332.0,55.73000000000012,4332.0
86,28.0,4502.0,34.48000000000001,4332.0
87,29.0,4469.0,38.6050000000001,4332.0
88,29.0,4482.0,36.98000000000007,4332.0
89,29.0,4367.0,51.35500000000006,4332.0
90,30.0,4375.0,50.35500000000008,4332.0
91,30.0,4439.0,42.35500000000016,4332.0
92,30.0,4498.0,34.980000000000054,4332.0
93,31.0,4423.0,44.355000000000075,4332.0
94,31.0,4439.0,42.355000000000196,4332.0
95,31.0,4332.0,55.7300000000001,4332.0
96,32.0,4530.0,30.97999999999996,4332.0
97,32.0,4531.0,30.855000000000075,4332.0
98,32.0,4580.0,24.72999999999997,4332.0
99,33.0,4598.0,22.479999999999972,4332.0
100,33.0,4379.0,49.85500000000004,4332.0
101,33.0,4487.0,36.35499999999993,4332.0
102,34.0,4339.0,54.85500000000007,4332.0
103,34.0,4390.0,48.47999999999997,4332.0
104,34.0,4506.0,33.98000000000007,4332.0
105,35.0,4440.0,42.23,4332.0
106,35.0,4530.0,30.979999999999986,4332.0
107,35.0,4547.0,28.855000000000047,4332.0
108,36.0,4541.0,29.605000000000054,4332.0
109,36.0,4515.0,32.85499999999997,4332.0
110,36.0,4561.0,27.104999999999873,4332.0
111,37.0,4367.0,51.35500000000003,4332.0
112,37.0,4400.0,47.23000000000012,4332.0
113,37.0,4532.0,30.730000000000025,4332.0
114,38.0,4412.0,45.73000000000003,4332.0
115,38.0,4463.0,39.35500000000005,4332.0
116,38.0,4359.0,52.35500000000006,4332.0
117,39.0,4490.0,35.98000000000009,4332.0
118,39.0,4453.0,40.605000000000004,4332.0
119,39.0,4300.0,59.73000000000009,4300.0
120,40.0,4532.0,30.730000000000057,4300.0
121,40.0,4347.0,53.855000000000054,4300.0
122,40.0,4497.0,35.105000000000075,4300.0
123,41.0,4517.0,32.60499999999996,4300.0
124,41.0,4382.0,49.479999999999976,4300.0
125,41.0,4540.0,29.730000000000075,4300.0
126,42.0,4319.0,57.35500000000007,4300.0
127,42.0,4494.0,35.480000000000054,4300.0
128,42.0,4509.0,33.604999999999976,4300.0
129,43.0,4342.0,54.48,4300.0
130,43.0,4351.0,53.35500000000002,4300.0
131,43.0,4444.0,41.729999999999976,4300.0
132,44.0,4471.0,38.355,4300.0
133,44.0,4465.0,39.10500000000003,4300.0
134,44.0,4438.0,42.48000000000008,4300.0
135,45.0,4356.0,52.72999999999999,4300.0
136,45.0,4508.0,33.729999999999905,4300.0
137,45.0,4512.0,33.23000000000001,4300.0
138,46.0,4558.0,27.479999999999997,4300.0
139,46.0,4407.0,46.35500000000002,4300.0
140,46.0,4463.0,39.35500000000006,4300.0
141,47.0,4407.0,46.35500000000002,4300.0
142,47.0,4440.0,42.23000000000003,4300.0
143,47.0,4381.0,49.60500000000011,4300.0
144,48.0,4566.0,26.480000000000015,4300.0
145,48.0,4369.0,51.10500000000008,4300.0
146,48.0,4418.0,44.98000000000007,4300.0
147,49.0,4265.0,64.10500000000005,4265.0
148,49.0,4477.0,37.60500000000003,4265.0
149,49.0,4477.0,37.60499999999995,4265.0
150,50.0,4427.0,43.855000000000096,4265.0
151,50.0,4336.0,55.230000000000054,4265.0
152,50.0,4334.0,55.480000000000146,4265.0
153,51.0,4500.0,34.730000000000054,4265.0
154,51.0,4415.0,45.355000000000075,4265.0
155,51.0,4583.0,24.354999999999965,4265.0
156,52.0,4408.0,46.22999999999995,4265.0
157,52.0,4568.0,26.23000000000007,4265.0
158,52.0,4649.0,16.10500000000011,4265.0
159,53.0,4533.0,30.605000000000107,4265.0
160,53.0,4423.0,44.354999999999976,4265.0
161,53.0,4500.0,34.7300000000001,4265.0
162,54.0,4541.0,29.60499999999997,4265.0
163,54.0,4530.0,30.980000000000043,4265.0
164,54.0,4620.0,19.730000000000008,4265.0
165,55.0,4522.0,31.980000000000018,4265.0
166,55.0,4476.0,37.729999999999976,4265.0
167,55.0,4261.0,64.60500000000003,4261.0
168,56.0,4528.0,31.22999999999998,4261.0
169,56.0,4529.0,31.105000000000093,4261.0
170,56.0,4503.0,34.35500000000002,4261.0
171,57.0,4518.0,32.48000000000006,4261.0
172,57.0,4257.0,65.10500000000003,4257.0
173,57.0,4364.0,51.72999999999999,4257.0
174,58.0,4383.0,49.35500000000002,4257.0
175,58.0,4479.0,37.35499999999991,4257.0
176,58.0,4400.0,47.22999999999996,4257.0
177,59.0,4514.0,32.98000000000002,4257.0
178,59.0,4373.0,50.605000000000096,4257.0
179,59.0,4458.0,39.98000000000002,4257.0
180,60.0,4379.0,49.85500000000005,4257.0
181,60.0,4377.0,50.10499999999997,4257.0
182,60.0,4404.0,46.729999999999976,4257.0
183,61.0,4414.0,45.4800000000001,4257.0
184,61.0,4374.0,50.48000000000008,4257.0
185,61.0,4525.0,31.60500000000004,4257.0
186,62.0,4297.0,60.1050000000001,4257.0
