,episode,make_span,reward,min make span
0,0.0,782.0,35.95000000000002,782.0
1,0.0,788.0,33.39999999999999,782.0
2,0.0,791.0,32.12500000000006,782.0
3,1.0,807.0,25.32500000000005,782.0
4,1.0,770.0,41.05,770.0
5,1.0,771.0,40.62500000000002,770.0
6,2.0,772.0,40.20000000000005,770.0
7,2.0,782.0,35.95000000000001,770.0
8,2.0,796.0,30.00000000000003,770.0
9,3.0,765.0,43.17500000000005,765.0
10,3.0,802.0,27.450000000000017,765.0
11,3.0,818.0,20.64999999999995,765.0
12,4.0,752.0,48.699999999999996,752.0
13,4.0,783.0,35.525,752.0
14,4.0,760.0,45.29999999999999,752.0
15,5.0,754.0,47.850000000000065,752.0
16,5.0,786.0,34.25,752.0
17,5.0,805.0,26.175000000000004,752.0
18,6.0,820.0,19.800000000000004,752.0
19,6.0,770.0,41.05000000000001,752.0
20,6.0,815.0,21.92500000000003,752.0
21,7.0,762.0,44.45,752.0
22,7.0,758.0,46.15,752.0
23,7.0,776.0,38.49999999999999,752.0
24,8.0,792.0,31.70000000000003,752.0
25,8.0,761.0,44.87499999999999,752.0
26,8.0,775.0,38.92500000000001,752.0
27,9.0,777.0,38.075000000000024,752.0
28,9.0,780.0,36.800000000000026,752.0
29,9.0,795.0,30.425000000000004,752.0
30,10.0,789.0,32.97500000000003,752.0
31,10.0,797.0,29.575000000000028,752.0
32,10.0,784.0,35.10000000000001,752.0
33,11.0,767.0,42.3250000000001,752.0
34,11.0,793.0,31.27499999999999,752.0
35,11.0,757.0,46.575,752.0
36,12.0,779.0,37.22499999999999,752.0
37,12.0,777.0,38.074999999999996,752.0
38,12.0,780.0,36.800000000000026,752.0
39,13.0,785.0,34.67500000000004,752.0
40,13.0,811.0,23.625000000000036,752.0
41,13.0,779.0,37.22500000000001,752.0
42,14.0,761.0,44.87499999999999,752.0
43,14.0,779.0,37.225000000000065,752.0
44,14.0,774.0,39.35000000000002,752.0
45,15.0,762.0,44.449999999999974,752.0
46,15.0,768.0,41.900000000000006,752.0
47,15.0,760.0,45.29999999999997,752.0
48,16.0,772.0,40.20000000000001,752.0
49,16.0,778.0,37.65,752.0
50,16.0,773.0,39.775000000000006,752.0
51,17.0,773.0,39.775000000000034,752.0
52,17.0,807.0,25.324999999999996,752.0
53,17.0,766.0,42.750000000000014,752.0
54,18.0,772.0,40.20000000000006,752.0
55,18.0,765.0,43.175,752.0
56,18.0,809.0,24.474999999999994,752.0
57,19.0,777.0,38.074999999999996,752.0
58,19.0,753.0,48.275000000000006,752.0
59,19.0,756.0,47.0,752.0
60,20.0,800.0,28.300000000000026,752.0
61,20.0,758.0,46.15000000000003,752.0
62,20.0,800.0,28.300000000000022,752.0
63,21.0,799.0,28.724999999999984,752.0
64,21.0,785.0,34.67500000000002,752.0
65,21.0,734.0,56.349999999999966,734.0
66,22.0,781.0,36.375,734.0
67,22.0,805.0,26.17500000000002,734.0
68,22.0,750.0,49.550000000000026,734.0
69,23.0,760.0,45.300000000000054,734.0
70,23.0,777.0,38.074999999999974,734.0
71,23.0,768.0,41.90000000000002,734.0
72,24.0,789.0,32.975,734.0
73,24.0,768.0,41.899999999999984,734.0
74,24.0,786.0,34.25000000000003,734.0
75,25.0,792.0,31.699999999999967,734.0
76,25.0,780.0,36.80000000000001,734.0
77,25.0,783.0,35.52500000000007,734.0
78,26.0,782.0,35.950000000000024,734.0
79,26.0,764.0,43.59999999999999,734.0
80,26.0,791.0,32.12500000000006,734.0
81,27.0,783.0,35.52500000000003,734.0
82,27.0,775.0,38.92500000000001,734.0
83,27.0,771.0,40.625,734.0
84,28.0,775.0,38.924999999999976,734.0
85,28.0,782.0,35.950000000000045,734.0
86,28.0,764.0,43.600000000000016,734.0
87,29.0,772.0,40.200000000000045,734.0
88,29.0,800.0,28.29999999999997,734.0
89,29.0,776.0,38.50000000000004,734.0
90,30.0,757.0,46.57500000000004,734.0
91,30.0,773.0,39.77499999999999,734.0
92,30.0,771.0,40.625000000000064,734.0
93,31.0,764.0,43.600000000000016,734.0
94,31.0,796.0,30.000000000000018,734.0
95,31.0,770.0,41.05000000000001,734.0
96,32.0,764.0,43.60000000000001,734.0
97,32.0,772.0,40.199999999999946,734.0
98,32.0,752.0,48.69999999999998,734.0
99,33.0,787.0,33.82500000000001,734.0
100,33.0,802.0,27.449999999999967,734.0
101,33.0,782.0,35.95000000000003,734.0
102,34.0,748.0,50.39999999999999,734.0
103,34.0,790.0,32.55,734.0
104,34.0,781.0,36.37499999999999,734.0
105,35.0,778.0,37.64999999999997,734.0
106,35.0,745.0,51.67500000000001,734.0
107,35.0,771.0,40.624999999999986,734.0
108,36.0,764.0,43.59999999999998,734.0
109,36.0,770.0,41.05000000000001,734.0
110,36.0,772.0,40.199999999999996,734.0
111,37.0,762.0,44.450000000000024,734.0
112,37.0,766.0,42.75000000000006,734.0
113,37.0,773.0,39.77500000000002,734.0
114,38.0,744.0,52.10000000000002,734.0
115,38.0,763.0,44.02499999999998,734.0
116,38.0,788.0,33.40000000000002,734.0
117,39.0,798.0,29.150000000000013,734.0
118,39.0,778.0,37.65000000000004,734.0
119,39.0,766.0,42.75000000000002,734.0
120,40.0,779.0,37.224999999999994,734.0
121,40.0,770.0,41.05000000000001,734.0
122,40.0,802.0,27.450000000000028,734.0
123,41.0,767.0,42.32500000000002,734.0
124,41.0,781.0,36.375000000000014,734.0
125,41.0,768.0,41.90000000000001,734.0
126,42.0,753.0,48.27500000000001,734.0
127,42.0,776.0,38.50000000000004,734.0
128,42.0,764.0,43.599999999999994,734.0
129,43.0,756.0,46.999999999999986,734.0
130,43.0,763.0,44.024999999999984,734.0
131,43.0,783.0,35.52500000000002,734.0
132,44.0,793.0,31.275000000000006,734.0
133,44.0,795.0,30.425000000000004,734.0
134,44.0,791.0,32.125000000000064,734.0
135,45.0,770.0,41.05000000000003,734.0
136,45.0,792.0,31.70000000000006,734.0
137,45.0,780.0,36.80000000000003,734.0
138,46.0,762.0,44.45000000000002,734.0
139,46.0,779.0,37.22499999999997,734.0
140,46.0,764.0,43.60000000000003,734.0
141,47.0,763.0,44.02500000000004,734.0
142,47.0,793.0,31.274999999999984,734.0
143,47.0,773.0,39.77500000000004,734.0
144,48.0,788.0,33.40000000000005,734.0
145,48.0,768.0,41.90000000000001,734.0
146,48.0,815.0,21.924999999999976,734.0
147,49.0,773.0,39.77500000000007,734.0
148,49.0,770.0,41.05000000000002,734.0
149,49.0,775.0,38.925000000000075,734.0
150,50.0,765.0,43.17499999999998,734.0
151,50.0,768.0,41.90000000000004,734.0
152,50.0,760.0,45.30000000000005,734.0
153,51.0,791.0,32.12500000000002,734.0
154,51.0,758.0,46.150000000000006,734.0
155,51.0,780.0,36.8,734.0
