,episode,make_span,reward,no-op
369,123.0,1058.0,57.628865979381466,0.0
370,123.0,1114.0,51.85567010309277,0.0
371,123.0,1058.0,57.62886597938145,0.0
372,124.0,1107.0,52.577319587628885,0.0
373,124.0,1058.0,57.62886597938146,0.0
374,124.0,1072.0,56.18556701030927,0.0
375,125.0,1101.0,53.195876288659804,0.0
376,125.0,1065.0,56.90721649484534,0.0
377,125.0,1058.0,57.62886597938145,0.0
378,126.0,1055.0,57.93814432989694,0.0
379,126.0,1058.0,57.628865979381445,0.0
380,126.0,1055.0,57.938144329896915,0.0
381,127.0,1065.0,56.90721649484536,0.0
382,127.0,1065.0,56.90721649484537,0.0
383,127.0,1065.0,56.90721649484536,0.0
384,128.0,1058.0,57.62886597938146,0.0
385,128.0,1055.0,57.93814432989691,0.0
386,128.0,1098.0,53.50515463917526,0.0
387,129.0,1058.0,57.62886597938146,0.0
388,129.0,1055.0,57.93814432989693,0.0
389,129.0,1132.0,49.99999999999998,0.0
390,130.0,1055.0,57.93814432989692,0.0
391,130.0,1065.0,56.90721649484535,0.0
392,130.0,1101.0,53.19587628865981,0.0
393,131.0,1073.0,56.08247422680414,0.0
394,131.0,1055.0,57.93814432989693,0.0
395,131.0,1055.0,57.938144329896915,0.0
396,132.0,1058.0,57.62886597938145,0.0
397,132.0,1065.0,56.907216494845365,0.0
398,132.0,1072.0,56.18556701030928,0.0
399,133.0,1055.0,57.93814432989693,0.0
400,133.0,1128.0,50.41237113402063,0.0
401,133.0,1058.0,57.62886597938144,0.0
402,134.0,1055.0,57.938144329896915,0.0
403,134.0,1058.0,57.62886597938146,0.0
404,134.0,1055.0,57.93814432989692,0.0
405,135.0,1109.0,52.371134020618555,0.0
406,135.0,1065.0,56.907216494845365,0.0
407,135.0,1058.0,57.62886597938146,0.0
408,136.0,1055.0,57.93814432989694,0.0
409,136.0,1087.0,54.639175257731985,0.0
410,136.0,1058.0,57.62886597938142,0.0
411,137.0,1058.0,57.62886597938146,0.0
412,137.0,1127.0,50.51546391752577,0.0
413,137.0,1058.0,57.628865979381445,0.0
414,138.0,1170.0,46.08247422680411,0.0
415,138.0,1087.0,54.63917525773195,0.0
416,138.0,1058.0,57.62886597938145,0.0
417,139.0,1055.0,57.93814432989693,0.0
418,139.0,1058.0,57.628865979381445,0.0
419,139.0,1065.0,56.90721649484537,0.0
420,140.0,1109.0,52.37113402061853,0.0
421,140.0,1065.0,56.90721649484537,0.0
422,140.0,1058.0,57.62886597938146,0.0
423,141.0,1058.0,57.62886597938148,0.0
424,141.0,1058.0,57.628865979381445,0.0
425,141.0,1058.0,57.62886597938145,0.0
426,142.0,1075.0,55.876288659793794,0.0
427,142.0,1072.0,56.185567010309285,0.0
428,142.0,1065.0,56.90721649484537,0.0
429,143.0,1058.0,57.628865979381445,0.0
430,143.0,1058.0,57.62886597938144,0.0
431,143.0,1065.0,56.90721649484535,0.0
432,144.0,1058.0,57.628865979381466,0.0
433,144.0,1058.0,57.62886597938145,0.0
434,144.0,1055.0,57.93814432989693,0.0
435,145.0,1058.0,57.62886597938144,0.0
436,145.0,1065.0,56.90721649484535,0.0
437,145.0,1098.0,53.50515463917526,0.0
438,146.0,1065.0,56.90721649484537,0.0
439,146.0,1058.0,57.62886597938145,0.0
440,146.0,1058.0,57.628865979381445,0.0
441,147.0,1063.0,57.113402061855695,0.0
442,147.0,1101.0,53.195876288659804,0.0
443,147.0,1065.0,56.907216494845365,0.0
444,148.0,1058.0,57.62886597938145,0.0
445,148.0,1089.0,54.43298969072164,0.0
446,148.0,1065.0,56.90721649484535,0.0
447,149.0,1058.0,57.62886597938145,0.0
448,149.0,1187.0,44.329896907216515,0.0
449,149.0,1058.0,57.62886597938144,0.0
450,150.0,1058.0,57.62886597938145,0.0
451,150.0,1065.0,56.907216494845365,0.0
452,150.0,1058.0,57.62886597938146,0.0
453,151.0,1058.0,57.62886597938146,0.0
454,151.0,1065.0,56.90721649484535,0.0
455,151.0,1058.0,57.62886597938144,0.0
456,152.0,1098.0,53.50515463917526,0.0
457,152.0,1058.0,57.62886597938146,0.0
458,152.0,1058.0,57.628865979381445,0.0
459,153.0,1169.0,46.185567010309285,0.0
460,153.0,1058.0,57.62886597938144,0.0
461,153.0,1090.0,54.329896907216494,0.0
462,154.0,1058.0,57.62886597938143,0.0
463,154.0,1058.0,57.62886597938145,0.0
464,154.0,1147.0,48.45360824742265,0.0
465,155.0,1058.0,57.62886597938145,0.0
466,155.0,1065.0,56.907216494845365,0.0
467,155.0,1058.0,57.62886597938144,0.0
468,156.0,1058.0,57.628865979381445,0.0
469,156.0,1065.0,56.90721649484536,0.0
470,156.0,1058.0,57.62886597938146,0.0
471,157.0,1058.0,57.62886597938144,0.0
472,157.0,1128.0,50.41237113402065,0.0
473,157.0,1207.0,42.2680412371134,0.0
474,158.0,1065.0,56.90721649484536,0.0
475,158.0,1058.0,57.628865979381466,0.0
476,158.0,1058.0,57.628865979381466,0.0
477,159.0,1058.0,57.62886597938145,0.0
478,159.0,1058.0,57.62886597938146,0.0
479,159.0,1065.0,56.90721649484536,0.0
480,160.0,1058.0,57.62886597938145,0.0
481,160.0,1058.0,57.628865979381445,0.0
482,160.0,1058.0,57.62886597938147,0.0
483,161.0,1043.0,59.17525773195879,0.0
484,161.0,1058.0,57.62886597938145,0.0
485,161.0,1058.0,57.628865979381445,0.0
486,162.0,1058.0,57.62886597938145,0.0
487,162.0,1058.0,57.62886597938145,0.0
488,162.0,1161.0,47.010309278350526,0.0
489,163.0,1058.0,57.62886597938147,0.0
490,163.0,1058.0,57.62886597938146,0.0
491,163.0,1058.0,57.628865979381445,0.0
492,164.0,1058.0,57.628865979381466,0.0
493,164.0,1074.0,55.97938144329896,0.0
494,164.0,1058.0,57.62886597938147,0.0
495,165.0,1140.0,49.1752577319588,0.0
496,165.0,1058.0,57.628865979381466,0.0
497,165.0,1088.0,54.53608247422678,0.0
498,166.0,1058.0,57.62886597938145,0.0
499,166.0,1058.0,57.62886597938146,0.0
500,166.0,1058.0,57.628865979381445,0.0
501,167.0,1101.0,53.195876288659804,0.0
502,167.0,1058.0,57.62886597938145,0.0
503,167.0,1204.0,42.57731958762886,0.0
504,168.0,1065.0,56.90721649484536,0.0
505,168.0,1114.0,51.855670103092805,0.0
506,168.0,1058.0,57.628865979381466,0.0
507,169.0,1058.0,57.628865979381445,0.0
508,169.0,1058.0,57.62886597938145,0.0
509,169.0,1058.0,57.62886597938142,0.0
510,170.0,1135.0,49.690721649484544,0.0
511,170.0,1058.0,57.628865979381466,0.0
512,170.0,1058.0,57.628865979381445,0.0
513,171.0,1113.0,51.95876288659792,0.0
514,171.0,1058.0,57.628865979381466,0.0
515,171.0,1065.0,56.90721649484536,0.0
516,172.0,1135.0,49.69072164948454,0.0
517,172.0,1058.0,57.628865979381445,0.0
518,172.0,1058.0,57.62886597938145,0.0
519,173.0,1058.0,57.62886597938143,0.0
520,173.0,1058.0,57.628865979381466,0.0
521,173.0,1058.0,57.628865979381445,0.0
522,174.0,1075.0,55.87628865979381,0.0
523,174.0,1101.0,53.19587628865979,0.0
524,174.0,1058.0,57.62886597938145,0.0
525,175.0,1149.0,48.2474226804124,0.0
526,175.0,1149.0,48.24742268041239,0.0
527,175.0,1055.0,57.93814432989693,0.0
528,176.0,1166.0,46.49484536082478,0.0
529,176.0,1058.0,57.628865979381466,0.0
530,176.0,1082.0,55.15463917525774,0.0
531,177.0,1058.0,57.62886597938145,0.0
532,177.0,1122.0,51.030927835051564,0.0
533,177.0,1058.0,57.628865979381445,0.0
534,178.0,1058.0,57.628865979381466,0.0
535,178.0,1058.0,57.62886597938143,0.0
536,178.0,1065.0,56.907216494845365,0.0
537,179.0,1113.0,51.95876288659791,0.0
538,179.0,1065.0,56.907216494845365,0.0
539,179.0,1058.0,57.628865979381416,0.0
540,180.0,1058.0,57.628865979381466,0.0
541,180.0,1058.0,57.62886597938145,0.0
542,180.0,1063.0,57.11340206185566,0.0
543,181.0,1058.0,57.628865979381466,0.0
544,181.0,1058.0,57.62886597938146,0.0
545,181.0,1058.0,57.62886597938145,0.0
546,182.0,1065.0,56.90721649484536,0.0
547,182.0,1055.0,57.9381443298969,0.0
548,182.0,1058.0,57.628865979381466,0.0
549,183.0,1065.0,56.907216494845365,0.0
550,183.0,1074.0,55.97938144329898,0.0
551,183.0,1058.0,57.628865979381445,0.0
552,184.0,1058.0,57.628865979381466,0.0
553,184.0,1065.0,56.90721649484537,0.0
554,184.0,1058.0,57.628865979381466,0.0
555,185.0,1065.0,56.90721649484537,0.0
556,185.0,1058.0,57.628865979381466,0.0
557,185.0,1082.0,55.15463917525776,0.0
558,186.0,1065.0,56.90721649484535,0.0
559,186.0,1058.0,57.628865979381466,0.0
560,186.0,1055.0,57.93814432989691,0.0
561,187.0,1058.0,57.62886597938145,0.0
562,187.0,1058.0,57.628865979381466,0.0
563,187.0,1058.0,57.62886597938145,0.0
564,188.0,1058.0,57.62886597938147,0.0
565,188.0,1065.0,56.907216494845365,0.0
566,188.0,1058.0,57.62886597938144,0.0
567,189.0,1058.0,57.62886597938145,0.0
568,189.0,1058.0,57.628865979381466,0.0
569,189.0,1067.0,56.70103092783506,0.0
570,190.0,1058.0,57.62886597938142,0.0
571,190.0,1058.0,57.62886597938146,0.0
572,190.0,1065.0,56.90721649484535,0.0
573,191.0,1055.0,57.9381443298969,0.0
574,191.0,1058.0,57.62886597938146,0.0
575,191.0,1058.0,57.628865979381466,0.0
576,192.0,1058.0,57.628865979381466,0.0
577,192.0,1065.0,56.90721649484535,0.0
578,192.0,1058.0,57.62886597938145,0.0
579,193.0,1058.0,57.62886597938145,0.0
580,193.0,1156.0,47.52577319587629,0.0
581,193.0,1058.0,57.628865979381466,0.0
582,194.0,1058.0,57.628865979381445,0.0
583,194.0,1058.0,57.62886597938145,0.0
584,194.0,1058.0,57.628865979381466,0.0
585,195.0,1058.0,57.628865979381466,0.0
586,195.0,1058.0,57.62886597938145,0.0
587,195.0,1065.0,56.90721649484535,0.0
588,196.0,1088.0,54.53608247422681,0.0
589,196.0,1058.0,57.628865979381445,0.0
590,196.0,1058.0,57.628865979381466,0.0
591,197.0,1055.0,57.938144329896915,0.0
592,197.0,1058.0,57.628865979381466,0.0
593,197.0,1058.0,57.62886597938146,0.0
594,198.0,1055.0,57.9381443298969,0.0
595,198.0,1058.0,57.62886597938142,0.0
596,198.0,1058.0,57.62886597938145,0.0
597,199.0,1058.0,57.62886597938147,0.0
598,199.0,1058.0,57.62886597938145,0.0
599,199.0,1058.0,57.62886597938147,0.0
600,200.0,1058.0,57.62886597938145,0.0
601,200.0,1058.0,57.62886597938147,0.0
602,200.0,1055.0,57.9381443298969,0.0
603,201.0,1058.0,57.628865979381466,0.0
604,201.0,1058.0,57.62886597938147,0.0
605,201.0,1058.0,57.62886597938147,0.0
606,202.0,1058.0,57.628865979381466,0.0
