,episode,make_span,reward,no-op
149,49.0,5570.0,841.7171717171692,0.0
150,50.0,5638.0,827.9797979797974,0.0
151,50.0,5627.0,830.2020202020202,0.0
152,50.0,5493.0,857.2727272727254,0.0
153,51.0,5614.0,832.8282828282819,0.0
154,51.0,5566.0,842.5252525252504,0.0
155,51.0,5615.0,832.6262626262617,0.0
156,52.0,5546.0,846.5656565656536,0.0
157,52.0,5512.0,853.4343434343424,0.0
158,52.0,5539.0,847.9797979797968,0.0
159,53.0,5446.0,866.7676767676749,0.0
160,53.0,5503.0,855.2525252525231,0.0
161,53.0,5580.0,839.6969696969684,0.0
162,54.0,5576.0,840.5050505050494,0.0
163,54.0,5615.0,832.6262626262633,0.0
164,54.0,5526.0,850.6060606060598,0.0
165,55.0,5547.0,846.3636363636383,0.0
166,55.0,5582.0,839.2929292929273,0.0
167,55.0,5590.0,837.6767676767655,0.0
168,56.0,5529.0,849.9999999999984,0.0
169,56.0,5550.0,845.7575757575761,0.0
170,56.0,5505.0,854.8484848484843,0.0
171,57.0,5565.0,842.7272727272712,0.0
172,57.0,5489.0,858.0808080808072,0.0
173,57.0,5581.0,839.4949494949485,0.0
174,58.0,5490.0,857.8787878787874,0.0
175,58.0,5571.0,841.515151515152,0.0
176,58.0,5608.0,834.0404040404024,0.0
177,59.0,5471.0,861.7171717171703,0.0
178,59.0,5551.0,845.5555555555545,0.0
179,59.0,5510.0,853.8383838383814,0.0
180,60.0,5472.0,861.5151515151513,0.0
181,60.0,5599.0,835.8585858585844,0.0
182,60.0,5467.0,862.5252525252516,0.0
183,61.0,5543.0,847.1717171717179,0.0
184,61.0,5533.0,849.1919191919168,0.0
185,61.0,5502.0,855.4545454545433,0.0
186,62.0,5536.0,848.5858585858583,0.0
187,62.0,5492.0,857.4747474747436,0.0
188,62.0,5523.0,851.2121212121202,0.0
189,63.0,5557.0,844.3434343434336,0.0
190,63.0,5554.0,844.9494949494948,0.0
191,63.0,5469.0,862.1212121212122,0.0
192,64.0,5499.0,856.0606060606042,0.0
193,64.0,5613.0,833.0303030303033,0.0
194,64.0,5601.0,835.4545454545452,0.0
195,65.0,5468.0,862.3232323232313,0.0
196,65.0,5509.0,854.0404040404024,0.0
197,65.0,5446.0,866.7676767676741,0.0
198,66.0,5611.0,833.4343434343439,0.0
199,66.0,5460.0,863.9393939393927,0.0
200,66.0,5497.0,856.4646464646444,0.0
201,67.0,5476.0,860.7070707070725,0.0
202,67.0,5492.0,857.474747474745,0.0
203,67.0,5562.0,843.3333333333335,0.0
204,68.0,5473.0,861.3131313131297,0.0
205,68.0,5497.0,856.4646464646454,0.0
206,68.0,5445.0,866.9696969696981,0.0
207,69.0,5488.0,858.2828282828285,0.0
208,69.0,5502.0,855.4545454545427,0.0
209,69.0,5586.0,838.4848484848472,0.0
210,70.0,5497.0,856.464646464645,0.0
211,70.0,5475.0,860.9090909090891,0.0
212,70.0,5496.0,856.666666666665,0.0
213,71.0,5618.0,832.0202020202013,0.0
214,71.0,5498.0,856.2626262626263,0.0
215,71.0,5499.0,856.060606060605,0.0
216,72.0,5582.0,839.2929292929288,0.0
217,72.0,5449.0,866.1616161616165,0.0
218,72.0,5568.0,842.1212121212114,0.0
219,73.0,5540.0,847.7777777777779,0.0
220,73.0,5591.0,837.4747474747455,0.0
221,73.0,5453.0,865.3535353535339,0.0
222,74.0,5494.0,857.0707070707053,0.0
223,74.0,5578.0,840.1010101010103,0.0
224,74.0,5482.0,859.4949494949483,0.0
225,75.0,5558.0,844.1414141414119,0.0
226,75.0,5571.0,841.5151515151514,0.0
227,75.0,5516.0,852.6262626262609,0.0
228,76.0,5534.0,848.9898989898974,0.0
229,76.0,5532.0,849.3939393939376,0.0
230,76.0,5543.0,847.1717171717156,0.0
231,77.0,5589.0,837.8787878787864,0.0
232,77.0,5546.0,846.5656565656541,0.0
233,77.0,5595.0,836.6666666666662,0.0
234,78.0,5495.0,856.8686868686849,0.0
235,78.0,5640.0,827.5757575757561,0.0
236,78.0,5536.0,848.5858585858581,0.0
237,79.0,5483.0,859.2929292929291,0.0
238,79.0,5613.0,833.0303030303014,0.0
239,79.0,5572.0,841.3131313131296,0.0
240,80.0,5491.0,857.6767676767649,0.0
241,80.0,5570.0,841.7171717171709,0.0
242,80.0,5574.0,840.9090909090901,0.0
243,81.0,5551.0,845.5555555555525,0.0
244,81.0,5514.0,853.030303030303,0.0
245,81.0,5495.0,856.8686868686868,0.0
246,82.0,5602.0,835.252525252523,0.0
247,82.0,5580.0,839.696969696971,0.0
248,82.0,5467.0,862.5252525252515,0.0
249,83.0,5600.0,835.6565656565655,0.0
250,83.0,5500.0,855.8585858585844,0.0
251,83.0,5550.0,845.757575757572,0.0
252,84.0,5628.0,829.9999999999981,0.0
253,84.0,5567.0,842.3232323232312,0.0
254,84.0,5598.0,836.0606060606051,0.0
255,85.0,5667.0,822.1212121212102,0.0
256,85.0,5502.0,855.4545454545432,0.0
257,85.0,5611.0,833.4343434343427,0.0
258,86.0,5574.0,840.9090909090894,0.0
259,86.0,5543.0,847.1717171717155,0.0
260,86.0,5509.0,854.040404040404,0.0
261,87.0,5487.0,858.484848484846,0.0
262,87.0,5549.0,845.959595959594,0.0
263,87.0,5549.0,845.9595959595944,0.0
264,88.0,5605.0,834.6464646464634,0.0
265,88.0,5582.0,839.2929292929294,0.0
266,88.0,5516.0,852.626262626262,0.0
267,89.0,5575.0,840.7070707070689,0.0
268,89.0,5608.0,834.0404040404027,0.0
269,89.0,5495.0,856.8686868686865,0.0
270,90.0,5551.0,845.5555555555542,0.0
271,90.0,5615.0,832.6262626262627,0.0
272,90.0,5607.0,834.2424242424239,0.0
273,91.0,5688.0,817.8787878787858,0.0
274,91.0,5615.0,832.6262626262622,0.0
275,91.0,5517.0,852.4242424242416,0.0
276,92.0,5558.0,844.141414141414,0.0
277,92.0,5582.0,839.2929292929297,0.0
278,92.0,5505.0,854.8484848484852,0.0
279,93.0,5564.0,842.9292929292923,0.0
280,93.0,5597.0,836.2626262626264,0.0
281,93.0,5619.0,831.8181818181808,0.0
282,94.0,5537.0,848.3838383838361,0.0
283,94.0,5570.0,841.71717171717,0.0
284,94.0,5547.0,846.3636363636341,0.0
285,95.0,5521.0,851.6161616161603,0.0
286,95.0,5513.0,853.2323232323225,0.0
287,95.0,5556.0,844.5454545454536,0.0
288,96.0,5595.0,836.6666666666649,0.0
289,96.0,5552.0,845.3535353535344,0.0
290,96.0,5524.0,851.0101010100987,0.0
291,97.0,5494.0,857.0707070707058,0.0
292,97.0,5477.0,860.5050505050481,0.0
293,97.0,5509.0,854.0404040404021,0.0
294,98.0,5563.0,843.1313131313115,0.0
295,98.0,5498.0,856.2626262626256,0.0
296,98.0,5483.0,859.2929292929286,0.0
297,99.0,5588.0,838.080808080807,0.0
298,99.0,5562.0,843.3333333333329,0.0
299,99.0,5532.0,849.3939393939381,0.0
300,100.0,5534.0,848.9898989898973,0.0
301,100.0,5504.0,855.0505050505036,0.0
302,100.0,5548.0,846.1616161616154,0.0
303,101.0,5495.0,856.8686868686856,0.0
304,101.0,5529.0,849.999999999997,0.0
305,101.0,5490.0,857.8787878787865,0.0
306,102.0,5608.0,834.0404040404022,0.0
307,102.0,5554.0,844.949494949491,0.0
308,102.0,5547.0,846.3636363636354,0.0
309,103.0,5505.0,854.8484848484832,0.0
310,103.0,5590.0,837.6767676767666,0.0
311,103.0,5538.0,848.1818181818167,0.0
312,104.0,5595.0,836.6666666666636,0.0
313,104.0,5553.0,845.1515151515147,0.0
314,104.0,5588.0,838.0808080808077,0.0
315,105.0,5496.0,856.6666666666641,0.0
316,105.0,5604.0,834.848484848483,0.0
317,105.0,5549.0,845.9595959595933,0.0
318,106.0,5615.0,832.6262626262618,0.0
319,106.0,5548.0,846.1616161616136,0.0
320,106.0,5658.0,823.9393939393923,0.0
321,107.0,5525.0,850.8080808080807,0.0
322,107.0,5638.0,827.9797979797968,0.0
323,107.0,5529.0,849.9999999999985,0.0
324,108.0,5586.0,838.4848484848466,0.0
325,108.0,5520.0,851.8181818181811,0.0
326,108.0,5633.0,828.9898989898971,0.0
327,109.0,5573.0,841.1111111111106,0.0
328,109.0,5564.0,842.9292929292917,0.0
329,109.0,5477.0,860.505050505049,0.0
330,110.0,5604.0,834.8484848484829,0.0
331,110.0,5571.0,841.5151515151515,0.0
332,110.0,5548.0,846.1616161616134,0.0
333,111.0,5681.0,819.2929292929301,0.0
334,111.0,5517.0,852.4242424242411,0.0
335,111.0,5691.0,817.2727272727251,0.0
336,112.0,5593.0,837.0707070707059,0.0
337,112.0,5599.0,835.8585858585856,0.0
338,112.0,5570.0,841.717171717172,0.0
339,113.0,5600.0,835.656565656565,0.0
340,113.0,5537.0,848.3838383838385,0.0
341,113.0,5514.0,853.0303030303013,0.0
342,114.0,5508.0,854.2424242424239,0.0
343,114.0,5497.0,856.464646464644,0.0
344,114.0,5484.0,859.0909090909084,0.0
345,115.0,5645.0,826.5656565656556,0.0
346,115.0,5552.0,845.3535353535345,0.0
347,115.0,5609.0,833.8383838383821,0.0
348,116.0,5521.0,851.6161616161608,0.0
349,116.0,5567.0,842.3232323232303,0.0
350,116.0,5548.0,846.161616161616,0.0
351,117.0,5565.0,842.7272727272729,0.0
352,117.0,5583.0,839.0909090909091,0.0
353,117.0,5538.0,848.1818181818167,0.0
354,118.0,5675.0,820.5050505050506,0.0
355,118.0,5689.0,817.676767676768,0.0
356,118.0,5607.0,834.242424242423,0.0
357,119.0,5536.0,848.5858585858579,0.0
358,119.0,5497.0,856.4646464646438,0.0
359,119.0,5628.0,830.0000000000002,0.0
360,120.0,5585.0,838.6868686868654,0.0
361,120.0,5567.0,842.3232323232312,0.0
362,120.0,5522.0,851.4141414141399,0.0
363,121.0,5558.0,844.1414141414124,0.0
364,121.0,5627.0,830.2020202020184,0.0
365,121.0,5634.0,828.7878787878783,0.0
366,122.0,5557.0,844.3434343434337,0.0
367,122.0,5594.0,836.8686868686858,0.0
368,122.0,5538.0,848.1818181818182,0.0
369,123.0,5554.0,844.9494949494948,0.0
370,123.0,5532.0,849.3939393939401,0.0
371,123.0,5605.0,834.6464646464628,0.0
372,124.0,5593.0,837.0707070707078,0.0
373,124.0,5609.0,833.8383838383825,0.0
374,124.0,5540.0,847.7777777777767,0.0
375,125.0,5602.0,835.2525252525247,0.0
376,125.0,5605.0,834.6464646464635,0.0
377,125.0,5571.0,841.5151515151508,0.0
378,126.0,5517.0,852.4242424242418,0.0
379,126.0,5530.0,849.7979797979773,0.0
380,126.0,5596.0,836.4646464646452,0.0
381,127.0,5593.0,837.0707070707055,0.0
382,127.0,5570.0,841.7171717171709,0.0
383,127.0,5634.0,828.7878787878783,0.0
384,128.0,5565.0,842.7272727272732,0.0
385,128.0,5552.0,845.3535353535352,0.0
386,128.0,5598.0,836.060606060606,0.0
387,129.0,5510.0,853.838383838383,0.0
388,129.0,5549.0,845.9595959595929,0.0
389,129.0,5551.0,845.5555555555536,0.0
390,130.0,5536.0,848.5858585858574,0.0
391,130.0,5535.0,848.7878787878768,0.0
392,130.0,5554.0,844.9494949494936,0.0
393,131.0,5502.0,855.454545454543,0.0
394,131.0,5547.0,846.3636363636357,0.0
395,131.0,5541.0,847.5757575757575,0.0
396,132.0,5586.0,838.4848484848478,0.0
397,132.0,5569.0,841.91919191919,0.0
398,132.0,5481.0,859.6969696969696,0.0
399,133.0,5646.0,826.3636363636356,0.0
400,133.0,5532.0,849.3939393939371,0.0
401,133.0,5634.0,828.7878787878785,0.0
402,134.0,5663.0,822.9292929292918,0.0
403,134.0,5526.0,850.6060606060615,0.0
404,134.0,5571.0,841.5151515151504,0.0
405,135.0,5550.0,845.7575757575746,0.0
406,135.0,5645.0,826.5656565656559,0.0
407,135.0,5439.0,868.1818181818178,0.0
408,136.0,5529.0,849.9999999999989,0.0
409,136.0,5474.0,861.111111111109,0.0
410,136.0,5522.0,851.4141414141408,0.0
411,137.0,5696.0,816.2626262626247,0.0
412,137.0,5615.0,832.626262626262,0.0
413,137.0,5513.0,853.2323232323214,0.0
414,138.0,5589.0,837.8787878787872,0.0
415,138.0,5508.0,854.2424242424235,0.0
416,138.0,5614.0,832.828282828283,0.0
417,139.0,5533.0,849.1919191919175,0.0
418,139.0,5701.0,815.2525252525229,0.0
419,139.0,5543.0,847.1717171717158,0.0
420,140.0,5471.0,861.7171717171701,0.0
421,140.0,5559.0,843.9393939393924,0.0
422,140.0,5577.0,840.30303030303,0.0
423,141.0,5601.0,835.4545454545438,0.0
424,141.0,5471.0,861.7171717171716,0.0
425,141.0,5484.0,859.0909090909096,0.0
426,142.0,5620.0,831.6161616161613,0.0
427,142.0,5587.0,838.2828282828275,0.0
428,142.0,5618.0,832.0202020202013,0.0
429,143.0,5543.0,847.171717171716,0.0
430,143.0,5530.0,849.7979797979785,0.0
431,143.0,5526.0,850.6060606060609,0.0
432,144.0,5695.0,816.4646464646444,0.0
433,144.0,5552.0,845.3535353535367,0.0
434,144.0,5526.0,850.6060606060604,0.0
435,145.0,5482.0,859.4949494949493,0.0
436,145.0,5508.0,854.2424242424239,0.0
437,145.0,5481.0,859.6969696969699,0.0
438,146.0,5499.0,856.060606060605,0.0
439,146.0,5493.0,857.2727272727278,0.0
440,146.0,5514.0,853.0303030303037,0.0
441,147.0,5475.0,860.9090909090904,0.0
442,147.0,5588.0,838.0808080808057,0.0
443,147.0,5597.0,836.2626262626267,0.0
444,148.0,5534.0,848.9898989898983,0.0
445,148.0,5569.0,841.9191919191904,0.0
446,148.0,5654.0,824.7474747474732,0.0
447,149.0,5651.0,825.3535353535339,0.0
448,149.0,5545.0,846.7676767676743,0.0
449,149.0,5553.0,845.1515151515143,0.0
450,150.0,5559.0,843.939393939394,0.0
451,150.0,5564.0,842.9292929292905,0.0
452,150.0,5536.0,848.5858585858572,0.0
453,151.0,5608.0,834.0404040404021,0.0
454,151.0,5525.0,850.8080808080812,0.0
455,151.0,5504.0,855.0505050505036,0.0
456,152.0,5481.0,859.6969696969686,0.0
457,152.0,5435.0,868.9898989898978,0.0
458,152.0,5511.0,853.6363636363627,0.0
459,153.0,5511.0,853.6363636363603,0.0
460,153.0,5587.0,838.2828282828256,0.0
461,153.0,5618.0,832.0202020202029,0.0
462,154.0,5549.0,845.9595959595968,0.0
463,154.0,5624.0,830.808080808081,0.0
464,154.0,5638.0,827.9797979797971,0.0
465,155.0,5626.0,830.4040404040379,0.0
466,155.0,5541.0,847.5757575757573,0.0
467,155.0,5573.0,841.1111111111098,0.0
468,156.0,5570.0,841.7171717171723,0.0
469,156.0,5481.0,859.6969696969688,0.0
470,156.0,5575.0,840.7070707070692,0.0
471,157.0,5538.0,848.1818181818171,0.0
472,157.0,5548.0,846.1616161616142,0.0
473,157.0,5535.0,848.7878787878789,0.0
474,158.0,5555.0,844.7474747474743,0.0
475,158.0,5543.0,847.171717171715,0.0
476,158.0,5516.0,852.6262626262617,0.0
477,159.0,5500.0,855.858585858585,0.0
478,159.0,5602.0,835.252525252525,0.0
479,159.0,5560.0,843.7373737373739,0.0
480,160.0,5614.0,832.8282828282826,0.0
481,160.0,5474.0,861.1111111111097,0.0
482,160.0,5597.0,836.2626262626261,0.0
483,161.0,5515.0,852.828282828282,0.0
484,161.0,5534.0,848.9898989898987,0.0
485,161.0,5499.0,856.0606060606038,0.0
486,162.0,5492.0,857.474747474747,0.0
487,162.0,5464.0,863.1313131313123,0.0
488,162.0,5494.0,857.0707070707055,0.0
489,163.0,5561.0,843.5353535353527,0.0
490,163.0,5548.0,846.1616161616148,0.0
491,163.0,5507.0,854.4444444444441,0.0
492,164.0,5641.0,827.3737373737351,0.0
493,164.0,5599.0,835.8585858585848,0.0
494,164.0,5547.0,846.3636363636349,0.0
495,165.0,5585.0,838.6868686868685,0.0
496,165.0,5533.0,849.1919191919177,0.0
497,165.0,5512.0,853.434343434343,0.0
498,166.0,5590.0,837.6767676767661,0.0
499,166.0,5549.0,845.9595959595931,0.0
500,166.0,5501.0,855.6565656565643,0.0
501,167.0,5524.0,851.0101010100982,0.0
502,167.0,5577.0,840.30303030303,0.0
503,167.0,5534.0,848.9898989898983,0.0
504,168.0,5640.0,827.5757575757556,0.0
505,168.0,5542.0,847.3737373737364,0.0
506,168.0,5524.0,851.0101010101009,0.0
507,169.0,5546.0,846.5656565656552,0.0
508,169.0,5558.0,844.1414141414128,0.0
509,169.0,5558.0,844.1414141414124,0.0
510,170.0,5467.0,862.525252525252,0.0
511,170.0,5557.0,844.3434343434336,0.0
512,170.0,5503.0,855.2525252525237,0.0
513,171.0,5527.0,850.4040404040392,0.0
514,171.0,5544.0,846.9696969696938,0.0
515,171.0,5542.0,847.3737373737358,0.0
516,172.0,5470.0,861.9191919191906,0.0
517,172.0,5524.0,851.0101010100994,0.0
518,172.0,5457.0,864.5454545454525,0.0
519,173.0,5575.0,840.707070707069,0.0
520,173.0,5487.0,858.4848484848474,0.0
521,173.0,5637.0,828.1818181818179,0.0
522,174.0,5467.0,862.5252525252511,0.0
523,174.0,5595.0,836.6666666666652,0.0
524,174.0,5533.0,849.1919191919162,0.0
525,175.0,5452.0,865.5555555555546,0.0
526,175.0,5556.0,844.5454545454512,0.0
527,175.0,5619.0,831.8181818181799,0.0
528,176.0,5492.0,857.4747474747466,0.0
529,176.0,5557.0,844.3434343434334,0.0
530,176.0,5549.0,845.9595959595952,0.0
531,177.0,5575.0,840.7070707070699,0.0
532,177.0,5516.0,852.6262626262616,0.0
533,177.0,5534.0,848.9898989899004,0.0
534,178.0,5509.0,854.0404040404038,0.0
535,178.0,5490.0,857.8787878787859,0.0
536,178.0,5392.0,877.6767676767669,0.0
537,179.0,5452.0,865.5555555555542,0.0
538,179.0,5485.0,858.8888888888862,0.0
539,179.0,5443.0,867.3737373737355,0.0
540,180.0,5510.0,853.8383838383833,0.0
541,180.0,5506.0,854.646464646464,0.0
542,180.0,5484.0,859.0909090909084,0.0
543,181.0,5589.0,837.8787878787884,0.0
544,181.0,5543.0,847.1717171717164,0.0
545,181.0,5485.0,858.8888888888866,0.0
546,182.0,5594.0,836.8686868686872,0.0
547,182.0,5459.0,864.1414141414106,0.0
548,182.0,5487.0,858.4848484848466,0.0
549,183.0,5517.0,852.4242424242397,0.0
550,183.0,5465.0,862.9292929292915,0.0
551,183.0,5467.0,862.5252525252499,0.0
552,184.0,5481.0,859.6969696969685,0.0
553,184.0,5579.0,839.8989898989894,0.0
554,184.0,5455.0,864.949494949495,0.0
555,185.0,5455.0,864.9494949494933,0.0
556,185.0,5512.0,853.4343434343436,0.0
557,185.0,5440.0,867.9797979797963,0.0
558,186.0,5575.0,840.7070707070702,0.0
559,186.0,5490.0,857.8787878787869,0.0
560,186.0,5428.0,870.4040404040393,0.0
561,187.0,5500.0,855.8585858585852,0.0
562,187.0,5488.0,858.282828282826,0.0
563,187.0,5514.0,853.0303030303023,0.0
564,188.0,5487.0,858.484848484847,0.0
565,188.0,5592.0,837.2727272727262,0.0
566,188.0,5624.0,830.8080808080794,0.0
567,189.0,5404.0,875.2525252525228,0.0
568,189.0,5521.0,851.6161616161597,0.0
569,189.0,5561.0,843.5353535353537,0.0
570,190.0,5537.0,848.3838383838361,0.0
571,190.0,5474.0,861.11111111111,0.0
572,190.0,5482.0,859.4949494949478,0.0
573,191.0,5566.0,842.5252525252521,0.0
574,191.0,5498.0,856.2626262626237,0.0
575,191.0,5497.0,856.4646464646466,0.0
576,192.0,5462.0,863.5353535353518,0.0
577,192.0,5618.0,832.0202020202005,0.0
578,192.0,5555.0,844.7474747474723,0.0
579,193.0,5473.0,861.3131313131304,0.0
580,193.0,5566.0,842.5252525252529,0.0
581,193.0,5470.0,861.9191919191906,0.0
582,194.0,5567.0,842.3232323232304,0.0
583,194.0,5536.0,848.5858585858577,0.0
584,194.0,5535.0,848.7878787878758,0.0
585,195.0,5645.0,826.5656565656561,0.0
586,195.0,5505.0,854.8484848484854,0.0
587,195.0,5530.0,849.7979797979783,0.0
588,196.0,5521.0,851.6161616161604,0.0
589,196.0,5547.0,846.3636363636352,0.0
590,196.0,5579.0,839.8989898989879,0.0
591,197.0,5472.0,861.5151515151509,0.0
592,197.0,5501.0,855.6565656565654,0.0
593,197.0,5608.0,834.0404040404036,0.0
594,198.0,5447.0,866.5656565656551,0.0
595,198.0,5470.0,861.9191919191891,0.0
596,198.0,5487.0,858.4848484848471,0.0
597,199.0,5510.0,853.8383838383821,0.0
598,199.0,5543.0,847.1717171717168,0.0
599,199.0,5442.0,867.5757575757548,0.0
600,200.0,5527.0,850.4040404040417,0.0
601,200.0,5508.0,854.2424242424235,0.0
602,200.0,5425.0,871.0101010101001,0.0
603,201.0,5472.0,861.5151515151512,0.0
604,201.0,5447.0,866.5656565656543,0.0
605,201.0,5506.0,854.6464646464623,0.0
606,202.0,5413.0,873.4343434343432,0.0
607,202.0,5569.0,841.9191919191907,0.0
608,202.0,5503.0,855.2525252525236,0.0
609,203.0,5554.0,844.9494949494936,0.0
