,episode,make_span,reward,no-op
0,0.0,1594.0,12.404040404040416,0.0
1,0.0,1612.0,9.676767676767675,0.0
2,0.0,1686.0,-1.5353535353535497,0.0
3,1.0,1679.0,-0.4747474747474625,0.0
4,1.0,1640.0,5.434343434343433,0.0
5,1.0,1608.0,10.282828282828307,0.0
6,2.0,1617.0,8.91919191919192,0.0
7,2.0,1538.0,20.88888888888886,0.0
8,2.0,1685.0,-1.3838383838383792,0.0
9,3.0,1577.0,14.979797979797986,0.0
10,3.0,1770.0,-14.262626262626267,0.0
11,3.0,1700.0,-3.6565656565656717,0.0
12,4.0,1629.0,7.101010101010104,0.0
13,4.0,1654.0,3.31313131313129,0.0
14,4.0,1589.0,13.16161616161616,0.0
15,5.0,1591.0,12.858585858585869,0.0
16,5.0,1605.0,10.737373737373733,0.0
17,5.0,1613.0,9.525252525252531,0.0
18,6.0,1680.0,-0.626262626262637,0.0
19,6.0,1617.0,8.919191919191938,0.0
20,6.0,1601.0,11.343434343434357,0.0
21,7.0,1679.0,-0.47474747474744916,0.0
22,7.0,1614.0,9.373737373737399,0.0
23,7.0,1682.0,-0.9292929292929069,0.0
24,8.0,1593.0,12.555555555555546,0.0
25,8.0,1577.0,14.979797979797965,0.0
26,8.0,1592.0,12.70707070707071,0.0
27,9.0,1649.0,4.070707070707067,0.0
28,9.0,1628.0,7.252525252525258,0.0
29,9.0,1586.0,13.616161616161612,0.0
30,10.0,1657.0,2.858585858585866,0.0
31,10.0,1594.0,12.404040404040407,0.0
32,10.0,1760.0,-12.747474747474735,0.0
33,11.0,1635.0,6.191919191919185,0.0
34,11.0,1560.0,17.555555555555557,0.0
35,11.0,1593.0,12.555555555555557,0.0
36,12.0,1746.0,-10.626262626262632,0.0
37,12.0,1603.0,11.040404040404049,0.0
38,12.0,1668.0,1.1919191919191796,0.0
39,13.0,1576.0,15.131313131313163,0.0
40,13.0,1629.0,7.101010101010096,0.0
41,13.0,1635.0,6.191919191919175,0.0
42,14.0,1617.0,8.919191919191935,0.0
43,14.0,1609.0,10.131313131313146,0.0
44,14.0,1616.0,9.070707070707082,0.0
45,15.0,1585.0,13.76767676767679,0.0
46,15.0,1579.0,14.676767676767703,0.0
47,15.0,1604.0,10.888888888888882,0.0
48,16.0,1627.0,7.404040404040412,0.0
49,16.0,1710.0,-5.171717171717154,0.0
50,16.0,1728.0,-7.898989898989891,0.0
51,17.0,1631.0,6.7979797979798064,0.0
52,17.0,1633.0,6.4949494949494975,0.0
53,17.0,1673.0,0.43434343434343425,0.0
54,18.0,1654.0,3.313131313131324,0.0
55,18.0,1684.0,-1.2323232323232265,0.0
56,18.0,1685.0,-1.3838383838383832,0.0
57,19.0,1680.0,-0.6262626262626139,0.0
58,19.0,1584.0,13.919191919191938,0.0
59,19.0,1616.0,9.070707070707057,0.0
60,20.0,1621.0,8.313131313131269,0.0
61,20.0,1729.0,-8.050505050505054,0.0
62,20.0,1621.0,8.313131313131304,0.0
63,21.0,1666.0,1.4949494949494855,0.0
64,21.0,1695.0,-2.8989898989898943,0.0
65,21.0,1666.0,1.4949494949495161,0.0
66,22.0,1605.0,10.737373737373744,0.0
67,22.0,1675.0,0.1313131313131457,0.0
68,22.0,1606.0,10.585858585858572,0.0
69,23.0,1653.0,3.4646464646464565,0.0
70,23.0,1684.0,-1.2323232323232283,0.0
71,23.0,1658.0,2.707070707070711,0.0
72,24.0,1660.0,2.4040404040404004,0.0
73,24.0,1663.0,1.9494949494949445,0.0
74,24.0,1578.0,14.828282828282823,0.0
75,25.0,1607.0,10.434343434343457,0.0
76,25.0,1628.0,7.252525252525254,0.0
77,25.0,1597.0,11.949494949494975,0.0
78,26.0,1681.0,-0.7777777777777763,0.0
79,26.0,1722.0,-6.9898989898989745,0.0
80,26.0,1592.0,12.707070707070704,0.0
81,27.0,1691.0,-2.2929292929293004,0.0
82,27.0,1607.0,10.434343434343425,0.0
83,27.0,1613.0,9.525252525252519,0.0
84,28.0,1705.0,-4.414141414141413,0.0
85,28.0,1585.0,13.76767676767678,0.0
86,28.0,1561.0,17.40404040404043,0.0
87,29.0,1635.0,6.1919191919191885,0.0
88,29.0,1607.0,10.434343434343434,0.0
89,29.0,1629.0,7.101010101010119,0.0
90,30.0,1602.0,11.191919191919201,0.0
91,30.0,1639.0,5.585858585858584,0.0
92,30.0,1579.0,14.676767676767666,0.0
93,31.0,1616.0,9.070707070707083,0.0
94,31.0,1632.0,6.646464646464648,0.0
95,31.0,1562.0,17.25252525252523,0.0
96,32.0,1600.0,11.4949494949495,0.0
97,32.0,1649.0,4.070707070707072,0.0
98,32.0,1636.0,6.040404040404024,0.0
99,33.0,1577.0,14.979797979797981,0.0
100,33.0,1579.0,14.676767676767694,0.0
101,33.0,1639.0,5.585858585858594,0.0
102,34.0,1629.0,7.101010101010085,0.0
103,34.0,1669.0,1.040404040404031,0.0
104,34.0,1600.0,11.494949494949523,0.0
105,35.0,1606.0,10.585858585858606,0.0
106,35.0,1650.0,3.9191919191919107,0.0
107,35.0,1688.0,-1.8383838383838302,0.0
108,36.0,1569.0,16.191919191919204,0.0
109,36.0,1622.0,8.161616161616168,0.0
110,36.0,1570.0,16.040404040404056,0.0
111,37.0,1621.0,8.313131313131326,0.0
112,37.0,1617.0,8.919191919191924,0.0
113,37.0,1602.0,11.191919191919197,0.0
114,38.0,1579.0,14.676767676767696,0.0
115,38.0,1604.0,10.888888888888895,0.0
116,38.0,1568.0,16.34343434343436,0.0
117,39.0,1666.0,1.4949494949495037,0.0
118,39.0,1628.0,7.252525252525249,0.0
119,39.0,1582.0,14.222222222222243,0.0
120,40.0,1593.0,12.555555555555566,0.0
121,40.0,1607.0,10.43434343434343,0.0
122,40.0,1630.0,6.949494949494946,0.0
123,41.0,1596.0,12.1010101010101,0.0
124,41.0,1607.0,10.434343434343448,0.0
125,41.0,1606.0,10.58585858585859,0.0
126,42.0,1645.0,4.676767676767687,0.0
127,42.0,1593.0,12.555555555555554,0.0
128,42.0,1699.0,-3.5050505050505008,0.0
129,43.0,1669.0,1.0404040404040398,0.0
130,43.0,1580.0,14.525252525252565,0.0
131,43.0,1576.0,15.131313131313131,0.0
132,44.0,1611.0,9.828282828282845,0.0
133,44.0,1588.0,13.313131313131336,0.0
134,44.0,1628.0,7.252525252525268,0.0
135,45.0,1606.0,10.585858585858604,0.0
136,45.0,1615.0,9.222222222222207,0.0
137,45.0,1607.0,10.434343434343441,0.0
138,46.0,1691.0,-2.292929292929278,0.0
139,46.0,1590.0,13.010101010101026,0.0
140,46.0,1647.0,4.3737373737374305,0.0
141,47.0,1627.0,7.404040404040414,0.0
142,47.0,1627.0,7.404040404040416,0.0
143,47.0,1602.0,11.191919191919178,0.0
144,48.0,1676.0,-0.020202020202019,0.0
145,48.0,1627.0,7.404040404040419,0.0
