,episode,make_span,reward,no-op
0,0.0,1927.0,18.121212121212086,0.0
1,0.0,1922.0,19.131313131313107,0.0
2,0.0,1911.0,21.353535353535342,0.0
3,1.0,1903.0,22.969696969696955,0.0
4,1.0,1915.0,20.54545454545454,0.0
5,1.0,1877.0,28.222222222222214,0.0
6,2.0,1912.0,21.15151515151514,0.0
7,2.0,1924.0,18.727272727272698,0.0
8,2.0,1942.0,15.090909090909088,0.0
9,3.0,1915.0,20.545454545454554,0.0
10,3.0,1889.0,25.797979797979792,0.0
11,3.0,1959.0,11.656565656565647,0.0
12,4.0,1861.0,31.454545454545425,0.0
13,4.0,1922.0,19.13131313131312,0.0
14,4.0,1854.0,32.86868686868685,0.0
15,5.0,1854.0,32.86868686868685,0.0
16,5.0,1854.0,32.868686868686886,0.0
17,5.0,1872.0,29.2323232323232,0.0
18,6.0,1854.0,32.86868686868687,0.0
19,6.0,1854.0,32.86868686868686,0.0
20,6.0,1854.0,32.868686868686865,0.0
21,7.0,1854.0,32.86868686868685,0.0
22,7.0,1889.0,25.797979797979792,0.0
23,7.0,1854.0,32.868686868686865,0.0
24,8.0,1854.0,32.868686868686865,0.0
25,8.0,1854.0,32.868686868686865,0.0
26,8.0,1861.0,31.454545454545425,0.0
27,9.0,1854.0,32.868686868686865,0.0
28,9.0,1854.0,32.86868686868687,0.0
29,9.0,1854.0,32.868686868686865,0.0
30,10.0,1884.0,26.808080808080845,0.0
31,10.0,1889.0,25.797979797979792,0.0
32,10.0,1859.0,31.85858585858584,0.0
33,11.0,1910.0,21.555555555555614,0.0
34,11.0,1854.0,32.86868686868687,0.0
35,11.0,1854.0,32.868686868686865,0.0
36,12.0,1854.0,32.868686868686865,0.0
37,12.0,1943.0,14.8888888888889,0.0
38,12.0,1854.0,32.868686868686865,0.0
39,13.0,1854.0,32.868686868686865,0.0
40,13.0,1854.0,32.86868686868687,0.0
41,13.0,1854.0,32.868686868686886,0.0
42,14.0,1854.0,32.868686868686865,0.0
43,14.0,1891.0,25.393939393939377,0.0
