,episode,make_span,reward,no-op
0,0.0,1306.0,80.38383838383831,0.0
1,0.0,1306.0,80.38383838383832,0.0
2,0.0,1306.0,80.3838383838384,0.0
3,1.0,1306.0,80.38383838383841,0.0
4,1.0,1338.0,77.15151515151514,0.0
5,1.0,1344.0,76.54545454545458,0.0
6,2.0,1304.0,80.58585858585856,0.0
7,2.0,1332.0,77.75757575757575,0.0
8,2.0,1306.0,80.38383838383832,0.0
9,3.0,1329.0,78.06060606060605,0.0
10,3.0,1304.0,80.58585858585853,0.0
11,3.0,1306.0,80.38383838383838,0.0
12,4.0,1304.0,80.58585858585853,0.0
13,4.0,1381.0,72.80808080808082,0.0
14,4.0,1334.0,77.5555555555555,0.0
15,5.0,1329.0,78.06060606060602,0.0
16,5.0,1306.0,80.38383838383832,0.0
17,5.0,1306.0,80.38383838383837,0.0
18,6.0,1304.0,80.58585858585853,0.0
19,6.0,1304.0,80.58585858585853,0.0
20,6.0,1306.0,80.3838383838384,0.0
21,7.0,1304.0,80.58585858585859,0.0
22,7.0,1306.0,80.38383838383834,0.0
23,7.0,1306.0,80.38383838383837,0.0
24,8.0,1304.0,80.58585858585852,0.0
25,8.0,1334.0,77.55555555555549,0.0
26,8.0,1306.0,80.38383838383832,0.0
27,9.0,1304.0,80.58585858585855,0.0
28,9.0,1334.0,77.55555555555553,0.0
29,9.0,1334.0,77.55555555555553,0.0
30,10.0,1306.0,80.38383838383832,0.0
31,10.0,1304.0,80.58585858585853,0.0
32,10.0,1306.0,80.38383838383837,0.0
33,11.0,1306.0,80.38383838383835,0.0
34,11.0,1306.0,80.38383838383834,0.0
35,11.0,1304.0,80.58585858585853,0.0
36,12.0,1353.0,75.63636363636361,0.0
37,12.0,1350.0,75.93939393939387,0.0
38,12.0,1304.0,80.58585858585855,0.0
39,13.0,1306.0,80.38383838383832,0.0
40,13.0,1304.0,80.58585858585857,0.0
41,13.0,1304.0,80.58585858585852,0.0
42,14.0,1304.0,80.58585858585855,0.0
43,14.0,1304.0,80.58585858585853,0.0
44,14.0,1304.0,80.58585858585852,0.0
45,15.0,1306.0,80.38383838383832,0.0
46,15.0,1305.0,80.48484848484847,0.0
47,15.0,1329.0,78.06060606060602,0.0
48,16.0,1306.0,80.38383838383834,0.0
49,16.0,1306.0,80.38383838383838,0.0
50,16.0,1332.0,77.75757575757575,0.0
51,17.0,1306.0,80.38383838383831,0.0
52,17.0,1358.0,75.1313131313131,0.0
53,17.0,1304.0,80.58585858585855,0.0
54,18.0,1306.0,80.38383838383838,0.0
55,18.0,1308.0,80.18181818181822,0.0
56,18.0,1342.0,76.7474747474747,0.0
57,19.0,1316.0,79.37373737373736,0.0
58,19.0,1304.0,80.58585858585855,0.0
59,19.0,1306.0,80.38383838383832,0.0
60,20.0,1382.0,72.70707070707071,0.0
61,20.0,1304.0,80.58585858585855,0.0
62,20.0,1304.0,80.58585858585856,0.0
63,21.0,1304.0,80.58585858585855,0.0
64,21.0,1306.0,80.38383838383832,0.0
65,21.0,1368.0,74.12121212121215,0.0
66,22.0,1304.0,80.58585858585855,0.0
67,22.0,1304.0,80.58585858585855,0.0
68,22.0,1306.0,80.38383838383832,0.0
69,23.0,1334.0,77.55555555555556,0.0
70,23.0,1306.0,80.38383838383835,0.0
71,23.0,1304.0,80.58585858585856,0.0
72,24.0,1306.0,80.38383838383832,0.0
73,24.0,1304.0,80.58585858585853,0.0
74,24.0,1306.0,80.38383838383834,0.0
75,25.0,1304.0,80.58585858585856,0.0
76,25.0,1304.0,80.58585858585853,0.0
77,25.0,1304.0,80.58585858585855,0.0
78,26.0,1304.0,80.58585858585855,0.0
79,26.0,1304.0,80.58585858585855,0.0
80,26.0,1304.0,80.58585858585857,0.0
81,27.0,1304.0,80.58585858585856,0.0
82,27.0,1304.0,80.58585858585856,0.0
83,27.0,1306.0,80.38383838383837,0.0
