,episode,make_span,reward,no-op
201,67.0,2053.0,99.51515151515153,0.0
202,67.0,2054.0,99.41414141414148,0.0
203,67.0,2036.0,101.2323232323232,0.0
204,68.0,2054.0,99.41414141414147,0.0
205,68.0,2103.0,94.46464646464655,0.0
206,68.0,2068.0,98.00000000000007,0.0
207,69.0,2054.0,99.41414141414155,0.0
208,69.0,2068.0,98.00000000000006,0.0
209,69.0,2054.0,99.41414141414145,0.0
210,70.0,2054.0,99.41414141414148,0.0
211,70.0,2054.0,99.41414141414148,0.0
212,70.0,2068.0,98.00000000000001,0.0
213,71.0,2068.0,98.00000000000004,0.0
214,71.0,2054.0,99.41414141414145,0.0
215,71.0,2054.0,99.41414141414147,0.0
216,72.0,2068.0,98.00000000000006,0.0
217,72.0,2068.0,98.00000000000007,0.0
218,72.0,2054.0,99.41414141414147,0.0
219,73.0,2068.0,98.00000000000007,0.0
220,73.0,2068.0,98.00000000000001,0.0
221,73.0,2054.0,99.41414141414147,0.0
222,74.0,2068.0,98.00000000000009,0.0
223,74.0,2068.0,97.99999999999999,0.0
224,74.0,2068.0,97.99999999999999,0.0
225,75.0,2042.0,100.62626262626263,0.0
226,75.0,2083.0,96.48484848484853,0.0
227,75.0,2068.0,97.9999999999999,0.0
228,76.0,2068.0,98.00000000000006,0.0
229,76.0,2068.0,98.00000000000003,0.0
230,76.0,2054.0,99.41414141414144,0.0
231,77.0,2054.0,99.41414141414143,0.0
232,77.0,2054.0,99.4141414141415,0.0
233,77.0,2068.0,98.0000000000001,0.0
234,78.0,2068.0,98.00000000000007,0.0
235,78.0,2068.0,97.9999999999999,0.0
236,78.0,2054.0,99.41414141414145,0.0
237,79.0,2068.0,98.00000000000003,0.0
238,79.0,2222.0,82.44444444444444,0.0
239,79.0,2068.0,98.00000000000001,0.0
240,80.0,2116.0,93.15151515151508,0.0
241,80.0,2057.0,99.11111111111124,0.0
242,80.0,2068.0,98.00000000000007,0.0
243,81.0,2068.0,98.00000000000009,0.0
244,81.0,2054.0,99.41414141414144,0.0
245,81.0,2068.0,98.00000000000004,0.0
246,82.0,2068.0,98.00000000000003,0.0
247,82.0,2054.0,99.41414141414145,0.0
248,82.0,2054.0,99.41414141414144,0.0
249,83.0,2054.0,99.41414141414145,0.0
250,83.0,2054.0,99.4141414141415,0.0
251,83.0,2054.0,99.41414141414144,0.0
252,84.0,2054.0,99.41414141414144,0.0
253,84.0,2054.0,99.41414141414143,0.0
254,84.0,2073.0,97.49494949494948,0.0
255,85.0,2054.0,99.41414141414144,0.0
256,85.0,2054.0,99.41414141414143,0.0
257,85.0,2054.0,99.41414141414148,0.0
258,86.0,2054.0,99.41414141414144,0.0
259,86.0,2092.0,95.57575757575762,0.0
260,86.0,2054.0,99.41414141414145,0.0
261,87.0,2054.0,99.41414141414148,0.0
262,87.0,2054.0,99.41414141414141,0.0
263,87.0,2054.0,99.41414141414148,0.0
264,88.0,2054.0,99.41414141414144,0.0
265,88.0,2054.0,99.41414141414144,0.0
266,88.0,2054.0,99.41414141414144,0.0
267,89.0,2054.0,99.41414141414147,0.0
268,89.0,2054.0,99.41414141414147,0.0
269,89.0,2054.0,99.41414141414145,0.0
270,90.0,2054.0,99.41414141414145,0.0
271,90.0,2054.0,99.41414141414137,0.0
272,90.0,2054.0,99.41414141414141,0.0
273,91.0,2054.0,99.41414141414147,0.0
274,91.0,2054.0,99.41414141414145,0.0
275,91.0,2054.0,99.41414141414145,0.0
276,92.0,2054.0,99.41414141414137,0.0
277,92.0,2083.0,96.48484848484854,0.0
278,92.0,2054.0,99.41414141414144,0.0
279,93.0,2054.0,99.41414141414141,0.0
280,93.0,2054.0,99.41414141414145,0.0
281,93.0,2054.0,99.41414141414148,0.0
282,94.0,2054.0,99.4141414141415,0.0
283,94.0,2054.0,99.41414141414148,0.0
284,94.0,2054.0,99.41414141414148,0.0
285,95.0,2068.0,97.99999999999997,0.0
286,95.0,2054.0,99.41414141414148,0.0
287,95.0,2077.0,97.09090909090912,0.0
288,96.0,2054.0,99.41414141414147,0.0
289,96.0,2054.0,99.41414141414147,0.0
290,96.0,2068.0,98.00000000000006,0.0
291,97.0,2054.0,99.41414141414148,0.0
292,97.0,2054.0,99.4141414141415,0.0
293,97.0,2054.0,99.41414141414147,0.0
294,98.0,2054.0,99.41414141414143,0.0
295,98.0,2054.0,99.41414141414144,0.0
296,98.0,2054.0,99.41414141414144,0.0
297,99.0,2068.0,98.00000000000006,0.0
298,99.0,2068.0,98.00000000000003,0.0
299,99.0,2054.0,99.41414141414141,0.0
300,100.0,2054.0,99.41414141414145,0.0
301,100.0,2054.0,99.41414141414144,0.0
302,100.0,2068.0,98.00000000000006,0.0
303,101.0,2054.0,99.41414141414148,0.0
304,101.0,2054.0,99.41414141414147,0.0
305,101.0,2054.0,99.4141414141414,0.0
306,102.0,2068.0,98.00000000000009,0.0
307,102.0,2054.0,99.41414141414151,0.0
308,102.0,2117.0,93.05050505050505,0.0
309,103.0,2054.0,99.4141414141414,0.0
310,103.0,2054.0,99.41414141414147,0.0
311,103.0,2054.0,99.41414141414143,0.0
312,104.0,2068.0,97.99999999999994,0.0
313,104.0,2054.0,99.41414141414147,0.0
314,104.0,2054.0,99.41414141414144,0.0
315,105.0,2054.0,99.41414141414151,0.0
316,105.0,2054.0,99.41414141414147,0.0
317,105.0,2054.0,99.41414141414148,0.0
318,106.0,2068.0,97.99999999999996,0.0
319,106.0,2054.0,99.4141414141415,0.0
320,106.0,2075.0,97.2929292929293,0.0
321,107.0,2054.0,99.41414141414141,0.0
322,107.0,2054.0,99.41414141414148,0.0
323,107.0,2068.0,98.00000000000006,0.0
324,108.0,2054.0,99.41414141414151,0.0
325,108.0,2054.0,99.41414141414147,0.0
326,108.0,2054.0,99.41414141414148,0.0
327,109.0,2068.0,98.00000000000003,0.0
328,109.0,2068.0,98.00000000000003,0.0
329,109.0,2054.0,99.41414141414145,0.0
330,110.0,2054.0,99.4141414141415,0.0
331,110.0,2054.0,99.41414141414145,0.0
332,110.0,2054.0,99.41414141414144,0.0
333,111.0,2054.0,99.41414141414151,0.0
334,111.0,2054.0,99.41414141414147,0.0
335,111.0,2054.0,99.41414141414148,0.0
336,112.0,2054.0,99.41414141414143,0.0
337,112.0,2068.0,98.00000000000004,0.0
338,112.0,2054.0,99.41414141414145,0.0
339,113.0,2068.0,98.00000000000004,0.0
340,113.0,2068.0,98.00000000000006,0.0
341,113.0,2054.0,99.41414141414143,0.0
342,114.0,2130.0,91.73737373737373,0.0
343,114.0,2054.0,99.41414141414145,0.0
344,114.0,2054.0,99.41414141414147,0.0
345,115.0,2054.0,99.41414141414144,0.0
346,115.0,2054.0,99.41414141414145,0.0
347,115.0,2024.0,102.44444444444443,0.0
348,116.0,2054.0,99.41414141414148,0.0
349,116.0,2054.0,99.41414141414144,0.0
350,116.0,2054.0,99.41414141414138,0.0
351,117.0,2054.0,99.41414141414147,0.0
352,117.0,2054.0,99.41414141414143,0.0
353,117.0,2054.0,99.41414141414141,0.0
354,118.0,2054.0,99.41414141414148,0.0
355,118.0,2054.0,99.41414141414145,0.0
356,118.0,2054.0,99.4141414141415,0.0
357,119.0,2061.0,98.70707070707073,0.0
358,119.0,2054.0,99.41414141414148,0.0
359,119.0,2054.0,99.41414141414144,0.0
360,120.0,2061.0,98.70707070707078,0.0
361,120.0,2054.0,99.41414141414151,0.0
362,120.0,2054.0,99.41414141414141,0.0
363,121.0,2054.0,99.41414141414147,0.0
364,121.0,2054.0,99.4141414141414,0.0
365,121.0,2076.0,97.19191919191927,0.0
366,122.0,2054.0,99.41414141414143,0.0
367,122.0,2054.0,99.41414141414151,0.0
368,122.0,2054.0,99.41414141414145,0.0
369,123.0,2053.0,99.51515151515162,0.0
370,123.0,2068.0,97.99999999999997,0.0
371,123.0,2055.0,99.31313131313138,0.0
372,124.0,2054.0,99.4141414141415,0.0
373,124.0,2076.0,97.1919191919193,0.0
374,124.0,2054.0,99.41414141414147,0.0
375,125.0,2053.0,99.51515151515159,0.0
376,125.0,2054.0,99.41414141414147,0.0
377,125.0,2053.0,99.51515151515157,0.0
378,126.0,2061.0,98.70707070707073,0.0
379,126.0,2054.0,99.4141414141415,0.0
380,126.0,2053.0,99.51515151515159,0.0
381,127.0,2054.0,99.41414141414145,0.0
382,127.0,2054.0,99.41414141414148,0.0
383,127.0,2054.0,99.41414141414143,0.0
384,128.0,2053.0,99.51515151515159,0.0
385,128.0,2053.0,99.51515151515149,0.0
386,128.0,2068.0,98.00000000000001,0.0
387,129.0,2053.0,99.51515151515154,0.0
388,129.0,2054.0,99.41414141414145,0.0
389,129.0,2068.0,98.00000000000001,0.0
390,130.0,2054.0,99.41414141414147,0.0
391,130.0,2053.0,99.51515151515153,0.0
392,130.0,2053.0,99.51515151515152,0.0
393,131.0,2054.0,99.41414141414148,0.0
394,131.0,2093.0,95.47474747474752,0.0
395,131.0,2053.0,99.51515151515147,0.0
396,132.0,2054.0,99.41414141414148,0.0
397,132.0,2036.0,101.23232323232334,0.0
398,132.0,2053.0,99.51515151515153,0.0
399,133.0,2054.0,99.41414141414145,0.0
400,133.0,2053.0,99.51515151515153,0.0
401,133.0,2054.0,99.4141414141415,0.0
402,134.0,2054.0,99.41414141414143,0.0
403,134.0,2080.0,96.7878787878788,0.0
404,134.0,2053.0,99.51515151515153,0.0
405,135.0,2053.0,99.51515151515153,0.0
406,135.0,2053.0,99.51515151515156,0.0
407,135.0,2053.0,99.51515151515149,0.0
408,136.0,2054.0,99.41414141414148,0.0
409,136.0,2053.0,99.51515151515159,0.0
410,136.0,2068.0,98.0,0.0
411,137.0,2054.0,99.4141414141415,0.0
412,137.0,2053.0,99.51515151515159,0.0
413,137.0,2054.0,99.41414141414144,0.0
414,138.0,2053.0,99.51515151515152,0.0
415,138.0,2013.0,103.55555555555551,0.0
416,138.0,2053.0,99.51515151515147,0.0
417,139.0,2068.0,98.00000000000004,0.0
418,139.0,2054.0,99.41414141414145,0.0
419,139.0,2053.0,99.51515151515156,0.0
420,140.0,2053.0,99.51515151515154,0.0
421,140.0,2103.0,94.46464646464653,0.0
422,140.0,2054.0,99.41414141414143,0.0
423,141.0,2054.0,99.41414141414137,0.0
424,141.0,2053.0,99.51515151515153,0.0
425,141.0,2053.0,99.51515151515144,0.0
426,142.0,2010.0,103.85858585858581,0.0
427,142.0,2054.0,99.4141414141414,0.0
428,142.0,2054.0,99.41414141414135,0.0
429,143.0,2053.0,99.51515151515147,0.0
430,143.0,2057.0,99.11111111111116,0.0
431,143.0,2055.0,99.31313131313134,0.0
432,144.0,2053.0,99.51515151515157,0.0
433,144.0,2058.0,99.01010101010094,0.0
434,144.0,2004.0,104.46464646464645,0.0
435,145.0,2010.0,103.85858585858583,0.0
436,145.0,2084.0,96.38383838383848,0.0
437,145.0,2054.0,99.41414141414147,0.0
438,146.0,2131.0,91.63636363636358,0.0
439,146.0,2079.0,96.88888888888881,0.0
440,146.0,2079.0,96.8888888888889,0.0
441,147.0,2004.0,104.46464646464644,0.0
442,147.0,2016.0,103.25252525252519,0.0
443,147.0,2004.0,104.46464646464646,0.0
444,148.0,2054.0,99.4141414141414,0.0
445,148.0,2074.0,97.39393939393933,0.0
446,148.0,2004.0,104.4646464646464,0.0
447,149.0,2016.0,103.25252525252526,0.0
448,149.0,2056.0,99.21212121212118,0.0
449,149.0,2056.0,99.2121212121212,0.0
450,150.0,2004.0,104.46464646464648,0.0
451,150.0,2010.0,103.8585858585859,0.0
452,150.0,2059.0,98.90909090909089,0.0
453,151.0,2024.0,102.44444444444443,0.0
454,151.0,2069.0,97.89898989898988,0.0
455,151.0,2004.0,104.46464646464649,0.0
456,152.0,2004.0,104.46464646464648,0.0
457,152.0,2079.0,96.88888888888881,0.0
458,152.0,2115.0,93.25252525252529,0.0
459,153.0,2004.0,104.46464646464645,0.0
460,153.0,2010.0,103.85858585858591,0.0
461,153.0,2004.0,104.46464646464646,0.0
462,154.0,2009.0,103.95959595959594,0.0
463,154.0,2004.0,104.46464646464646,0.0
464,154.0,2004.0,104.46464646464644,0.0
465,155.0,2004.0,104.4646464646464,0.0
466,155.0,2010.0,103.85858585858581,0.0
467,155.0,2004.0,104.4646464646464,0.0
468,156.0,2010.0,103.85858585858591,0.0
469,156.0,2071.0,97.6969696969697,0.0
470,156.0,2004.0,104.46464646464649,0.0
471,157.0,2010.0,103.85858585858593,0.0
472,157.0,2004.0,104.46464646464646,0.0
473,157.0,2016.0,103.25252525252523,0.0
474,158.0,2010.0,103.85858585858581,0.0
475,158.0,2004.0,104.4646464646464,0.0
476,158.0,2004.0,104.46464646464645,0.0
477,159.0,2069.0,97.89898989898983,0.0
478,159.0,2010.0,103.85858585858584,0.0
479,159.0,2004.0,104.46464646464645,0.0
480,160.0,2004.0,104.4646464646465,0.0
481,160.0,2004.0,104.46464646464636,0.0
482,160.0,2004.0,104.4646464646465,0.0
483,161.0,2010.0,103.85858585858576,0.0
484,161.0,2004.0,104.4646464646465,0.0
485,161.0,2010.0,103.85858585858591,0.0
486,162.0,2004.0,104.46464646464648,0.0
487,162.0,2004.0,104.46464646464648,0.0
488,162.0,2010.0,103.85858585858584,0.0
489,163.0,2016.0,103.25252525252519,0.0
490,163.0,2092.0,95.57575757575756,0.0
491,163.0,2059.0,98.90909090909095,0.0
492,164.0,2004.0,104.46464646464648,0.0
493,164.0,2010.0,103.85858585858585,0.0
494,164.0,2004.0,104.4646464646465,0.0
495,165.0,2004.0,104.46464646464648,0.0
496,165.0,2015.0,103.35353535353525,0.0
497,165.0,2069.0,97.89898989898985,0.0
498,166.0,2056.0,99.21212121212135,0.0
499,166.0,2004.0,104.46464646464648,0.0
500,166.0,2011.0,103.75757575757574,0.0
501,167.0,2069.0,97.89898989898994,0.0
502,167.0,2011.0,103.75757575757571,0.0
503,167.0,2011.0,103.75757575757574,0.0
504,168.0,2011.0,103.75757575757578,0.0
505,168.0,2025.0,102.34343434343435,0.0
506,168.0,2004.0,104.46464646464649,0.0
507,169.0,2004.0,104.46464646464649,0.0
508,169.0,2035.0,101.33333333333337,0.0
509,169.0,2010.0,103.85858585858584,0.0
510,170.0,2062.0,98.60606060606067,0.0
511,170.0,2010.0,103.85858585858587,0.0
512,170.0,2010.0,103.85858585858587,0.0
513,171.0,2011.0,103.75757575757572,0.0
514,171.0,2011.0,103.7575757575758,0.0
515,171.0,2016.0,103.25252525252532,0.0
516,172.0,2004.0,104.46464646464655,0.0
517,172.0,2054.0,99.41414141414143,0.0
518,172.0,2010.0,103.85858585858587,0.0
519,173.0,2004.0,104.4646464646464,0.0
520,173.0,2016.0,103.25252525252519,0.0
521,173.0,2078.0,96.98989898989902,0.0
522,174.0,2011.0,103.75757575757571,0.0
523,174.0,2079.0,96.8888888888889,0.0
524,174.0,2109.0,93.85858585858594,0.0
525,175.0,2052.0,99.61616161616155,0.0
526,175.0,2032.0,101.63636363636358,0.0
527,175.0,2088.0,95.979797979798,0.0
528,176.0,2059.0,98.90909090909092,0.0
529,176.0,2069.0,97.89898989898994,0.0
530,176.0,2011.0,103.75757575757578,0.0
531,177.0,2056.0,99.21212121212115,0.0
532,177.0,2010.0,103.85858585858585,0.0
533,177.0,2032.0,101.63636363636363,0.0
534,178.0,2052.0,99.61616161616155,0.0
535,178.0,2011.0,103.7575757575757,0.0
536,178.0,2077.0,97.09090909090912,0.0
537,179.0,2082.0,96.5858585858586,0.0
538,179.0,2011.0,103.75757575757574,0.0
539,179.0,2122.0,92.54545454545459,0.0
540,180.0,2031.0,101.73737373737377,0.0
541,180.0,2011.0,103.75757575757572,0.0
542,180.0,2035.0,101.33333333333333,0.0
543,181.0,2011.0,103.75757575757575,0.0
544,181.0,2032.0,101.63636363636363,0.0
545,181.0,2032.0,101.63636363636361,0.0
546,182.0,2011.0,103.7575757575757,0.0
547,182.0,2011.0,103.75757575757571,0.0
548,182.0,2032.0,101.63636363636355,0.0
549,183.0,2079.0,96.88888888888891,0.0
550,183.0,2033.0,101.53535353535355,0.0
551,183.0,2004.0,104.46464646464646,0.0
552,184.0,2011.0,103.75757575757572,0.0
553,184.0,2069.0,97.89898989898984,0.0
554,184.0,2010.0,103.85858585858587,0.0
555,185.0,2052.0,99.61616161616158,0.0
556,185.0,2047.0,100.12121212121211,0.0
557,185.0,2065.0,98.30303030303033,0.0
558,186.0,2011.0,103.7575757575758,0.0
559,186.0,2056.0,99.21212121212125,0.0
560,186.0,2052.0,99.61616161616158,0.0
561,187.0,2011.0,103.7575757575758,0.0
562,187.0,2011.0,103.75757575757574,0.0
563,187.0,2038.0,101.0303030303031,0.0
564,188.0,2011.0,103.75757575757581,0.0
565,188.0,2011.0,103.75757575757574,0.0
566,188.0,2011.0,103.75757575757572,0.0
567,189.0,2011.0,103.75757575757572,0.0
568,189.0,2073.0,97.49494949494945,0.0
569,189.0,2011.0,103.75757575757578,0.0
570,190.0,2011.0,103.75757575757581,0.0
571,190.0,2004.0,104.46464646464648,0.0
572,190.0,2011.0,103.75757575757574,0.0
573,191.0,2011.0,103.75757575757582,0.0
574,191.0,2020.0,102.84848484848487,0.0
575,191.0,2032.0,101.63636363636371,0.0
576,192.0,2052.0,99.61616161616169,0.0
577,192.0,2052.0,99.61616161616165,0.0
578,192.0,2011.0,103.75757575757562,0.0
579,193.0,2052.0,99.61616161616163,0.0
580,193.0,2010.0,103.85858585858587,0.0
581,193.0,2004.0,104.46464646464655,0.0
582,194.0,2037.0,101.13131313131308,0.0
583,194.0,2010.0,103.85858585858584,0.0
584,194.0,2004.0,104.46464646464648,0.0
585,195.0,2004.0,104.46464646464648,0.0
586,195.0,2003.0,104.5656565656566,0.0
587,195.0,2011.0,103.75757575757574,0.0
588,196.0,2010.0,103.85858585858595,0.0
589,196.0,2004.0,104.46464646464652,0.0
590,196.0,2010.0,103.85858585858585,0.0
591,197.0,2047.0,100.12121212121215,0.0
592,197.0,2010.0,103.85858585858584,0.0
593,197.0,2004.0,104.46464646464646,0.0
594,198.0,2027.0,102.14141414141419,0.0
595,198.0,2044.0,100.42424242424241,0.0
596,198.0,2010.0,103.85858585858587,0.0
597,199.0,2010.0,103.85858585858588,0.0
598,199.0,2010.0,103.85858585858587,0.0
599,199.0,2010.0,103.85858585858587,0.0
600,200.0,2010.0,103.85858585858588,0.0
601,200.0,2004.0,104.46464646464644,0.0
602,200.0,2022.0,102.64646464646462,0.0
603,201.0,2003.0,104.56565656565651,0.0
604,201.0,2004.0,104.46464646464648,0.0
605,201.0,2051.0,99.71717171717175,0.0
606,202.0,2010.0,103.85858585858588,0.0
607,202.0,2057.0,99.11111111111123,0.0
608,202.0,2004.0,104.46464646464646,0.0
