,episode,make_span,reward,no-op
105,35.0,2284.0,122.7474747474748,0.0
106,35.0,2284.0,122.74747474747464,0.0
107,35.0,2231.0,130.77777777777771,0.0
108,36.0,2171.0,139.86868686868684,0.0
109,36.0,2174.0,139.4141414141414,0.0
110,36.0,2171.0,139.86868686868692,0.0
111,37.0,2250.0,127.89898989898975,0.0
112,37.0,2244.0,128.80808080808083,0.0
113,37.0,2208.0,134.26262626262601,0.0
114,38.0,2263.0,125.92929292929284,0.0
115,38.0,2170.0,140.0202020202021,0.0
116,38.0,2247.0,128.35353535353516,0.0
117,39.0,2181.0,138.35353535353536,0.0
118,39.0,2255.0,127.14141414141417,0.0
119,39.0,2243.0,128.95959595959607,0.0
120,40.0,2210.0,133.9595959595959,0.0
121,40.0,2246.0,128.5050505050505,0.0
122,40.0,2236.0,130.02020202020202,0.0
123,41.0,2196.0,136.08080808080794,0.0
124,41.0,2194.0,136.38383838383845,0.0
125,41.0,2227.0,131.38383838383845,0.0
126,42.0,2204.0,134.86868686868706,0.0
127,42.0,2269.0,125.02020202020202,0.0
128,42.0,2228.0,131.23232323232318,0.0
129,43.0,2240.0,129.41414141414157,0.0
130,43.0,2213.0,133.50505050505046,0.0
131,43.0,2304.0,119.71717171717177,0.0
132,44.0,2220.0,132.44444444444437,0.0
133,44.0,2192.0,136.68686868686873,0.0
134,44.0,2208.0,134.26262626262618,0.0
135,45.0,2275.0,124.11111111111096,0.0
136,45.0,2165.0,140.77777777777774,0.0
137,45.0,2308.0,119.11111111111111,0.0
138,46.0,2182.0,138.2020202020201,0.0
139,46.0,2150.0,143.05050505050494,0.0
140,46.0,2120.0,147.5959595959595,0.0
141,47.0,2185.0,137.74747474747474,0.0
142,47.0,2233.0,130.47474747474743,0.0
143,47.0,2329.0,115.92929292929298,0.0
144,48.0,2192.0,136.6868686868687,0.0
145,48.0,2224.0,131.83838383838383,0.0
146,48.0,2216.0,133.05050505050502,0.0
147,49.0,2264.0,125.7777777777776,0.0
148,49.0,2279.0,123.5050505050505,0.0
149,49.0,2326.0,116.38383838383854,0.0
150,50.0,2213.0,133.50505050505046,0.0
151,50.0,2177.0,138.9595959595959,0.0
152,50.0,2225.0,131.6868686868687,0.0
153,51.0,2299.0,120.47474747474755,0.0
154,51.0,2200.0,135.4747474747474,0.0
155,51.0,2166.0,140.62626262626264,0.0
156,52.0,2161.0,141.38383838383845,0.0
157,52.0,2180.0,138.5050505050503,0.0
158,52.0,2303.0,119.86868686868684,0.0
159,53.0,2206.0,134.56565656565664,0.0
160,53.0,2204.0,134.86868686868695,0.0
161,53.0,2207.0,134.41414141414126,0.0
162,54.0,2237.0,129.8686868686869,0.0
163,54.0,2205.0,134.71717171717162,0.0
164,54.0,2173.0,139.56565656565664,0.0
165,55.0,2172.0,139.7171717171717,0.0
166,55.0,2184.0,137.8989898989899,0.0
167,55.0,2216.0,133.05050505050497,0.0
168,56.0,2253.0,127.44444444444446,0.0
169,56.0,2214.0,133.35353535353536,0.0
170,56.0,2156.0,142.1414141414141,0.0
171,57.0,2218.0,132.7474747474745,0.0
172,57.0,2234.0,130.32323232323233,0.0
173,57.0,2191.0,136.8383838383838,0.0
174,58.0,2322.0,116.98989898989912,0.0
175,58.0,2182.0,138.2020202020201,0.0
176,58.0,2234.0,130.3232323232323,0.0
177,59.0,2190.0,136.98989898989888,0.0
178,59.0,2153.0,142.59595959595958,0.0
179,59.0,2270.0,124.86868686868704,0.0
180,60.0,2233.0,130.47474747474746,0.0
181,60.0,2211.0,133.80808080808072,0.0
182,60.0,2175.0,139.2626262626262,0.0
183,61.0,2233.0,130.47474747474763,0.0
184,61.0,2225.0,131.68686868686862,0.0
185,61.0,2190.0,136.98989898989888,0.0
186,62.0,2296.0,120.92929292929297,0.0
187,62.0,2221.0,132.2929292929293,0.0
188,62.0,2254.0,127.29292929292919,0.0
189,63.0,2168.0,140.32323232323228,0.0
190,63.0,2260.0,126.38383838383857,0.0
191,63.0,2228.0,131.2323232323232,0.0
192,64.0,2329.0,115.92929292929297,0.0
193,64.0,2149.0,143.20202020202012,0.0
194,64.0,2137.0,145.02020202020216,0.0
195,65.0,2185.0,137.74747474747468,0.0
196,65.0,2239.0,129.5656565656566,0.0
197,65.0,2169.0,140.17171717171726,0.0
198,66.0,2310.0,118.80808080808079,0.0
199,66.0,2266.0,125.47474747474742,0.0
200,66.0,2145.0,143.8080808080806,0.0
201,67.0,2180.0,138.5050505050506,0.0
202,67.0,2188.0,137.2929292929293,0.0
203,67.0,2153.0,142.5959595959598,0.0
204,68.0,2214.0,133.35353535353548,0.0
205,68.0,2192.0,136.68686868686873,0.0
206,68.0,2148.0,143.35353535353522,0.0
207,69.0,2182.0,138.2020202020201,0.0
208,69.0,2261.0,126.23232323232338,0.0
209,69.0,2220.0,132.44444444444423,0.0
210,70.0,2251.0,127.74747474747466,0.0
211,70.0,2229.0,131.08080808080823,0.0
212,70.0,2200.0,135.47474747474743,0.0
213,71.0,2265.0,125.62626262626264,0.0
214,71.0,2262.0,126.08080808080821,0.0
215,71.0,2179.0,138.65656565656562,0.0
216,72.0,2169.0,140.17171717171726,0.0
217,72.0,2190.0,136.98989898989888,0.0
218,72.0,2134.0,145.47474747474752,0.0
219,73.0,2358.0,111.53535353535366,0.0
220,73.0,2274.0,124.26262626262624,0.0
221,73.0,2151.0,142.89898989898978,0.0
222,74.0,2187.0,137.4444444444445,0.0
223,74.0,2144.0,143.95959595959587,0.0
224,74.0,2108.0,149.41414141414134,0.0
225,75.0,2200.0,135.47474747474726,0.0
226,75.0,2192.0,136.68686868686865,0.0
227,75.0,2158.0,141.83838383838386,0.0
228,76.0,2212.0,133.6565656565656,0.0
229,76.0,2313.0,118.35353535353538,0.0
230,76.0,2286.0,122.44444444444451,0.0
231,77.0,2289.0,121.98989898989917,0.0
232,77.0,2298.0,120.62626262626273,0.0
233,77.0,2246.0,128.50505050505046,0.0
234,78.0,2124.0,146.98989898989896,0.0
235,78.0,2218.0,132.7474747474748,0.0
236,78.0,2114.0,148.5050505050506,0.0
237,79.0,2218.0,132.74747474747468,0.0
238,79.0,2131.0,145.92929292929287,0.0
239,79.0,2210.0,133.95959595959607,0.0
240,80.0,2206.0,134.5656565656565,0.0
241,80.0,2207.0,134.41414141414143,0.0
242,80.0,2219.0,132.59595959595956,0.0
243,81.0,2212.0,133.65656565656565,0.0
244,81.0,2264.0,125.77777777777776,0.0
245,81.0,2266.0,125.47474747474743,0.0
246,82.0,2218.0,132.74747474747477,0.0
247,82.0,2349.0,112.89898989898978,0.0
248,82.0,2291.0,121.6868686868687,0.0
249,83.0,2289.0,121.98989898989906,0.0
250,83.0,2276.0,123.95959595959599,0.0
251,83.0,2174.0,139.4141414141414,0.0
252,84.0,2221.0,132.2929292929293,0.0
253,84.0,2170.0,140.02020202020194,0.0
254,84.0,2150.0,143.05050505050508,0.0
255,85.0,2222.0,132.141414141414,0.0
256,85.0,2215.0,133.2020202020201,0.0
257,85.0,2170.0,140.0202020202019,0.0
258,86.0,2189.0,137.14141414141403,0.0
259,86.0,2213.0,133.50505050505043,0.0
260,86.0,2219.0,132.59595959595958,0.0
261,87.0,2189.0,137.14141414141417,0.0
262,87.0,2240.0,129.4141414141413,0.0
263,87.0,2251.0,127.74747474747475,0.0
264,88.0,2241.0,129.26262626262618,0.0
265,88.0,2136.0,145.1717171717172,0.0
266,88.0,2259.0,126.5353535353536,0.0
267,89.0,2231.0,130.77777777777783,0.0
268,89.0,2177.0,138.95959595959613,0.0
269,89.0,2192.0,136.6868686868687,0.0
270,90.0,2202.0,135.17171717171703,0.0
271,90.0,2217.0,132.89898989898973,0.0
272,90.0,2165.0,140.77777777777783,0.0
273,91.0,2221.0,132.29292929292941,0.0
274,91.0,2230.0,130.92929292929307,0.0
275,91.0,2178.0,138.80808080808066,0.0
276,92.0,2198.0,135.7777777777778,0.0
277,92.0,2232.0,130.6262626262626,0.0
278,92.0,2214.0,133.35353535353536,0.0
279,93.0,2166.0,140.62626262626242,0.0
280,93.0,2281.0,123.2020202020201,0.0
281,93.0,2196.0,136.08080808080808,0.0
282,94.0,2150.0,143.05050505050497,0.0
283,94.0,2305.0,119.56565656565647,0.0
284,94.0,2223.0,131.9898989898991,0.0
285,95.0,2204.0,134.86868686868704,0.0
286,95.0,2293.0,121.38383838383828,0.0
287,95.0,2146.0,143.65656565656565,0.0
288,96.0,2135.0,145.32323232323228,0.0
289,96.0,2196.0,136.08080808080823,0.0
290,96.0,2150.0,143.05050505050497,0.0
291,97.0,2195.0,136.23232323232307,0.0
292,97.0,2131.0,145.92929292929304,0.0
293,97.0,2252.0,127.59595959595949,0.0
294,98.0,2171.0,139.8686868686868,0.0
295,98.0,2276.0,123.95959595959582,0.0
296,98.0,2168.0,140.32323232323228,0.0
297,99.0,2165.0,140.77777777777766,0.0
298,99.0,2233.0,130.47474747474743,0.0
299,99.0,2158.0,141.8383838383836,0.0
300,100.0,2153.0,142.59595959595939,0.0
301,100.0,2215.0,133.20202020202018,0.0
302,100.0,2101.0,150.47474747474746,0.0
303,101.0,2171.0,139.86868686868664,0.0
304,101.0,2186.0,137.59595959595964,0.0
305,101.0,2127.0,146.53535353535358,0.0
306,102.0,2182.0,138.20202020202015,0.0
307,102.0,2143.0,144.11111111111103,0.0
308,102.0,2202.0,135.17171717171703,0.0
309,103.0,2241.0,129.26262626262616,0.0
310,103.0,2223.0,131.98989898989907,0.0
311,103.0,2158.0,141.8383838383838,0.0
312,104.0,2215.0,133.20202020202026,0.0
313,104.0,2222.0,132.14141414141395,0.0
314,104.0,2213.0,133.5050505050505,0.0
315,105.0,2256.0,126.98989898989886,0.0
316,105.0,2160.0,141.5353535353534,0.0
317,105.0,2116.0,148.20202020202032,0.0
318,106.0,2198.0,135.77777777777777,0.0
319,106.0,2275.0,124.11111111111103,0.0
320,106.0,2183.0,138.05050505050505,0.0
321,107.0,2116.0,148.20202020202004,0.0
322,107.0,2153.0,142.59595959595958,0.0
323,107.0,2327.0,116.23232323232327,0.0
324,108.0,2208.0,134.26262626262624,0.0
325,108.0,2152.0,142.74747474747477,0.0
326,108.0,2234.0,130.3232323232324,0.0
327,109.0,2135.0,145.3232323232322,0.0
328,109.0,2172.0,139.7171717171715,0.0
329,109.0,2203.0,135.020202020202,0.0
330,110.0,2164.0,140.9292929292929,0.0
331,110.0,2254.0,127.29292929292922,0.0
332,110.0,2210.0,133.95959595959573,0.0
333,111.0,2182.0,138.2020202020202,0.0
334,111.0,2225.0,131.68686868686873,0.0
335,111.0,2178.0,138.8080808080809,0.0
336,112.0,2272.0,124.56565656565638,0.0
337,112.0,2178.0,138.80808080808072,0.0
338,112.0,2152.0,142.74747474747474,0.0
339,113.0,2259.0,126.53535353535354,0.0
340,113.0,2181.0,138.35353535353545,0.0
341,113.0,2259.0,126.53535353535344,0.0
342,114.0,2111.0,148.95959595959596,0.0
343,114.0,2178.0,138.80808080808075,0.0
344,114.0,2233.0,130.4747474747475,0.0
345,115.0,2137.0,145.0202020202019,0.0
346,115.0,2143.0,144.11111111111083,0.0
347,115.0,2192.0,136.68686868686862,0.0
348,116.0,2154.0,142.44444444444434,0.0
349,116.0,2236.0,130.0202020202019,0.0
350,116.0,2214.0,133.3535353535354,0.0
351,117.0,2302.0,120.02020202020195,0.0
352,117.0,2206.0,134.56565656565633,0.0
353,117.0,2142.0,144.26262626262624,0.0
354,118.0,2173.0,139.56565656565652,0.0
355,118.0,2167.0,140.47474747474735,0.0
356,118.0,2106.0,149.71717171717157,0.0
357,119.0,2194.0,136.38383838383828,0.0
358,119.0,2163.0,141.0808080808081,0.0
359,119.0,2155.0,142.2929292929294,0.0
360,120.0,2229.0,131.08080808080797,0.0
361,120.0,2270.0,124.86868686868696,0.0
362,120.0,2223.0,131.98989898989902,0.0
363,121.0,2172.0,139.71717171717174,0.0
364,121.0,2160.0,141.53535353535338,0.0
365,121.0,2199.0,135.6262626262627,0.0
366,122.0,2122.0,147.2929292929293,0.0
367,122.0,2145.0,143.80808080808072,0.0
368,122.0,2181.0,138.35353535353514,0.0
369,123.0,2229.0,131.08080808080825,0.0
370,123.0,2215.0,133.20202020202035,0.0
371,123.0,2148.0,143.35353535353525,0.0
372,124.0,2159.0,141.68686868686865,0.0
373,124.0,2176.0,139.1111111111112,0.0
374,124.0,2216.0,133.0505050505048,0.0
375,125.0,2200.0,135.47474747474732,0.0
376,125.0,2182.0,138.2020202020201,0.0
377,125.0,2282.0,123.05050505050505,0.0
378,126.0,2099.0,150.77777777777789,0.0
379,126.0,2190.0,136.98989898989893,0.0
380,126.0,2187.0,137.44444444444423,0.0
381,127.0,2150.0,143.05050505050494,0.0
382,127.0,2101.0,150.47474747474718,0.0
383,127.0,2143.0,144.11111111111114,0.0
384,128.0,2212.0,133.6565656565658,0.0
385,128.0,2109.0,149.26262626262627,0.0
386,128.0,2183.0,138.05050505050508,0.0
387,129.0,2155.0,142.2929292929294,0.0
388,129.0,2163.0,141.0808080808079,0.0
389,129.0,2187.0,137.44444444444446,0.0
390,130.0,2145.0,143.8080808080808,0.0
391,130.0,2133.0,145.62626262626262,0.0
392,130.0,2186.0,137.5959595959594,0.0
393,131.0,2153.0,142.59595959595973,0.0
394,131.0,2184.0,137.89898989898973,0.0
395,131.0,2127.0,146.5353535353536,0.0
396,132.0,2136.0,145.1717171717171,0.0
397,132.0,2091.0,151.98989898989896,0.0
398,132.0,2131.0,145.92929292929279,0.0
399,133.0,2132.0,145.7777777777777,0.0
400,133.0,2159.0,141.68686868686896,0.0
401,133.0,2229.0,131.08080808080805,0.0
402,134.0,2307.0,119.26262626262621,0.0
403,134.0,2197.0,135.92929292929293,0.0
404,134.0,2172.0,139.71717171717162,0.0
405,135.0,2231.0,130.77777777777771,0.0
406,135.0,2141.0,144.41414141414145,0.0
407,135.0,2176.0,139.11111111111103,0.0
408,136.0,2158.0,141.83838383838383,0.0
409,136.0,2176.0,139.11111111111106,0.0
410,136.0,2308.0,119.11111111111121,0.0
411,137.0,2108.0,149.41414141414148,0.0
412,137.0,2078.0,153.9595959595959,0.0
413,137.0,2105.0,149.86868686868675,0.0
414,138.0,2260.0,126.38383838383845,0.0
415,138.0,2158.0,141.83838383838375,0.0
416,138.0,2229.0,131.0808080808077,0.0
417,139.0,2202.0,135.17171717171715,0.0
418,139.0,2131.0,145.9292929292929,0.0
419,139.0,2156.0,142.14141414141415,0.0
420,140.0,2129.0,146.23232323232318,0.0
421,140.0,2199.0,135.62626262626242,0.0
422,140.0,2178.0,138.8080808080808,0.0
423,141.0,2219.0,132.59595959595973,0.0
424,141.0,2164.0,140.92929292929298,0.0
425,141.0,2185.0,137.74747474747485,0.0
426,142.0,2184.0,137.89898989898978,0.0
427,142.0,2233.0,130.4747474747475,0.0
428,142.0,2214.0,133.35353535353542,0.0
429,143.0,2263.0,125.92929292929304,0.0
430,143.0,2149.0,143.20202020202026,0.0
431,143.0,2123.0,147.14141414141415,0.0
432,144.0,2227.0,131.3838383838385,0.0
433,144.0,2147.0,143.50505050505038,0.0
434,144.0,2274.0,124.26262626262621,0.0
435,145.0,2151.0,142.89898989898973,0.0
436,145.0,2151.0,142.89898989898995,0.0
437,145.0,2103.0,150.17171717171726,0.0
438,146.0,2178.0,138.8080808080809,0.0
439,146.0,2153.0,142.59595959595958,0.0
440,146.0,2213.0,133.50505050505043,0.0
441,147.0,2248.0,128.2020202020201,0.0
442,147.0,2122.0,147.29292929292927,0.0
443,147.0,2179.0,138.65656565656553,0.0
444,148.0,2161.0,141.38383838383834,0.0
445,148.0,2217.0,132.8989898989899,0.0
446,148.0,2135.0,145.32323232323225,0.0
447,149.0,2218.0,132.74747474747457,0.0
448,149.0,2130.0,146.0808080808083,0.0
449,149.0,2130.0,146.08080808080774,0.0
450,150.0,2188.0,137.29292929292916,0.0
451,150.0,2203.0,135.0202020202022,0.0
452,150.0,2158.0,141.83838383838386,0.0
453,151.0,2206.0,134.5656565656567,0.0
454,151.0,2171.0,139.86868686868684,0.0
455,151.0,2155.0,142.29292929292916,0.0
456,152.0,2245.0,128.65656565656565,0.0
457,152.0,2092.0,151.83838383838375,0.0
458,152.0,2196.0,136.0808080808079,0.0
459,153.0,2135.0,145.32323232323242,0.0
460,153.0,2147.0,143.50505050505035,0.0
461,153.0,2252.0,127.59595959595949,0.0
462,154.0,2157.0,141.98989898989902,0.0
463,154.0,2110.0,149.1111111111111,0.0
464,154.0,2156.0,142.14141414141426,0.0
465,155.0,2116.0,148.20202020201995,0.0
466,155.0,2168.0,140.32323232323216,0.0
467,155.0,2157.0,141.98989898989907,0.0
468,156.0,2187.0,137.44444444444431,0.0
469,156.0,2140.0,144.56565656565635,0.0
470,156.0,2140.0,144.5656565656564,0.0
471,157.0,2169.0,140.1717171717171,0.0
472,157.0,2208.0,134.2626262626263,0.0
473,157.0,2182.0,138.20202020202024,0.0
474,158.0,2163.0,141.08080808080808,0.0
475,158.0,2182.0,138.2020202020202,0.0
476,158.0,2200.0,135.47474747474735,0.0
477,159.0,2162.0,141.2323232323231,0.0
478,159.0,2136.0,145.1717171717171,0.0
479,159.0,2130.0,146.08080808080814,0.0
480,160.0,2158.0,141.8383838383838,0.0
481,160.0,2143.0,144.11111111111117,0.0
482,160.0,2177.0,138.95959595959607,0.0
483,161.0,2109.0,149.26262626262633,0.0
484,161.0,2118.0,147.89898989898973,0.0
485,161.0,2166.0,140.62626262626262,0.0
486,162.0,2195.0,136.23232323232315,0.0
487,162.0,2142.0,144.26262626262624,0.0
488,162.0,2192.0,136.6868686868687,0.0
489,163.0,2163.0,141.08080808080797,0.0
490,163.0,2164.0,140.92929292929296,0.0
491,163.0,2132.0,145.7777777777778,0.0
492,164.0,2129.0,146.23232323232307,0.0
493,164.0,2157.0,141.98989898989916,0.0
494,164.0,2150.0,143.05050505050497,0.0
495,165.0,2147.0,143.50505050505046,0.0
496,165.0,2162.0,141.23232323232315,0.0
497,165.0,2135.0,145.32323232323242,0.0
498,166.0,2163.0,141.08080808080794,0.0
499,166.0,2151.0,142.8989898989899,0.0
500,166.0,2141.0,144.41414141414128,0.0
501,167.0,2233.0,130.47474747474732,0.0
502,167.0,2150.0,143.05050505050505,0.0
503,167.0,2087.0,152.59595959595956,0.0
504,168.0,2133.0,145.62626262626247,0.0
505,168.0,2174.0,139.41414141414134,0.0
506,168.0,2120.0,147.59595959595953,0.0
507,169.0,2211.0,133.80808080808072,0.0
508,169.0,2161.0,141.38383838383822,0.0
509,169.0,2092.0,151.83838383838363,0.0
510,170.0,2188.0,137.29292929292947,0.0
511,170.0,2158.0,141.83838383838383,0.0
512,170.0,2128.0,146.38383838383837,0.0
513,171.0,2198.0,135.7777777777777,0.0
514,171.0,2130.0,146.08080808080777,0.0
515,171.0,2187.0,137.4444444444445,0.0
516,172.0,2168.0,140.3232323232321,0.0
517,172.0,2160.0,141.53535353535347,0.0
518,172.0,2155.0,142.2929292929293,0.0
519,173.0,2166.0,140.6262626262626,0.0
520,173.0,2184.0,137.89898989898992,0.0
521,173.0,2109.0,149.2626262626263,0.0
522,174.0,2254.0,127.29292929292932,0.0
523,174.0,2114.0,148.50505050505052,0.0
524,174.0,2179.0,138.65656565656565,0.0
525,175.0,2143.0,144.11111111111106,0.0
526,175.0,2160.0,141.53535353535335,0.0
527,175.0,2177.0,138.9595959595959,0.0
528,176.0,2092.0,151.83838383838372,0.0
529,176.0,2086.0,152.74747474747488,0.0
530,176.0,2157.0,141.98989898989893,0.0
531,177.0,2215.0,133.2020202020202,0.0
532,177.0,2169.0,140.17171717171718,0.0
533,177.0,2174.0,139.41414141414137,0.0
534,178.0,2159.0,141.68686868686868,0.0
535,178.0,2145.0,143.80808080808086,0.0
536,178.0,2114.0,148.5050505050505,0.0
537,179.0,2170.0,140.020202020202,0.0
538,179.0,2124.0,146.98989898989896,0.0
539,179.0,2107.0,149.56565656565658,0.0
540,180.0,2092.0,151.8383838383836,0.0
541,180.0,2173.0,139.56565656565658,0.0
542,180.0,2226.0,131.53535353535383,0.0
543,181.0,2115.0,148.35353535353534,0.0
544,181.0,2190.0,136.98989898989888,0.0
545,181.0,2130.0,146.08080808080797,0.0
546,182.0,2152.0,142.74747474747477,0.0
547,182.0,2112.0,148.8080808080809,0.0
548,182.0,2177.0,138.95959595959596,0.0
549,183.0,2252.0,127.59595959595947,0.0
550,183.0,2124.0,146.9898989898989,0.0
551,183.0,2174.0,139.41414141414123,0.0
552,184.0,2161.0,141.3838383838382,0.0
553,184.0,2208.0,134.26262626262618,0.0
554,184.0,2308.0,119.11111111111097,0.0
555,185.0,2132.0,145.77777777777771,0.0
556,185.0,2187.0,137.44444444444431,0.0
557,185.0,2146.0,143.65656565656553,0.0
558,186.0,2147.0,143.50505050505058,0.0
559,186.0,2147.0,143.50505050505043,0.0
560,186.0,2205.0,134.7171717171717,0.0
561,187.0,2228.0,131.23232323232327,0.0
562,187.0,2150.0,143.05050505050517,0.0
563,187.0,2262.0,126.080808080808,0.0
564,188.0,2211.0,133.8080808080808,0.0
565,188.0,2175.0,139.26262626262633,0.0
566,188.0,2191.0,136.83838383838375,0.0
567,189.0,2183.0,138.05050505050508,0.0
568,189.0,2189.0,137.14141414141403,0.0
569,189.0,2312.0,118.5050505050505,0.0
570,190.0,2116.0,148.2020202020201,0.0
571,190.0,2204.0,134.86868686868698,0.0
572,190.0,2091.0,151.98989898989882,0.0
573,191.0,2149.0,143.2020202020203,0.0
574,191.0,2194.0,136.38383838383822,0.0
575,191.0,2216.0,133.05050505050497,0.0
576,192.0,2101.0,150.47474747474746,0.0
577,192.0,2133.0,145.62626262626256,0.0
578,192.0,2125.0,146.83838383838363,0.0
579,193.0,2125.0,146.83838383838386,0.0
580,193.0,2227.0,131.38383838383837,0.0
581,193.0,2209.0,134.1111111111111,0.0
582,194.0,2238.0,129.71717171717182,0.0
583,194.0,2157.0,141.9898989898989,0.0
584,194.0,2180.0,138.50505050505038,0.0
585,195.0,2145.0,143.80808080808077,0.0
586,195.0,2119.0,147.7474747474746,0.0
587,195.0,2162.0,141.23232323232313,0.0
588,196.0,2092.0,151.83838383838383,0.0
589,196.0,2121.0,147.44444444444434,0.0
590,196.0,2145.0,143.80808080808077,0.0
591,197.0,2156.0,142.14141414141434,0.0
592,197.0,2125.0,146.83838383838375,0.0
593,197.0,2124.0,146.989898989899,0.0
594,198.0,2172.0,139.7171717171717,0.0
595,198.0,2147.0,143.50505050505038,0.0
596,198.0,2146.0,143.65656565656562,0.0
597,199.0,2115.0,148.35353535353516,0.0
598,199.0,2209.0,134.1111111111112,0.0
599,199.0,2162.0,141.23232323232324,0.0
600,200.0,2110.0,149.1111111111109,0.0
601,200.0,2255.0,127.14141414141419,0.0
602,200.0,2092.0,151.83838383838366,0.0
603,201.0,2197.0,135.9292929292929,0.0
604,201.0,2174.0,139.4141414141412,0.0
605,201.0,2107.0,149.56565656565664,0.0
606,202.0,2140.0,144.56565656565652,0.0
