,episode,make_span,reward,no-op
0,0.0,960.0,32.48979591836735,0.0
1,0.0,926.0,34.22448979591837,0.0
2,0.0,930.0,34.02040816326531,0.0
3,1.0,926.0,34.224489795918366,0.0
4,1.0,992.0,30.857142857142872,0.0
5,1.0,926.0,34.22448979591836,0.0
6,2.0,926.0,34.22448979591837,0.0
7,2.0,926.0,34.224489795918366,0.0
8,2.0,926.0,34.22448979591837,0.0
9,3.0,926.0,34.22448979591836,0.0
10,3.0,926.0,34.22448979591837,0.0
11,3.0,961.0,32.43877551020408,0.0
12,4.0,926.0,34.22448979591837,0.0
13,4.0,937.0,33.663265306122454,0.0
14,4.0,926.0,34.224489795918366,0.0
15,5.0,926.0,34.22448979591836,0.0
16,5.0,926.0,34.224489795918366,0.0
17,5.0,926.0,34.22448979591837,0.0
18,6.0,926.0,34.22448979591836,0.0
19,6.0,926.0,34.224489795918366,0.0
20,6.0,926.0,34.22448979591838,0.0
21,7.0,926.0,34.22448979591837,0.0
22,7.0,926.0,34.22448979591837,0.0
23,7.0,935.0,33.765306122448976,0.0
24,8.0,941.0,33.45918367346938,0.0
25,8.0,926.0,34.224489795918366,0.0
26,8.0,946.0,33.204081632653065,0.0
27,9.0,926.0,34.224489795918366,0.0
28,9.0,926.0,34.22448979591835,0.0
29,9.0,926.0,34.22448979591838,0.0
30,10.0,926.0,34.22448979591836,0.0
31,10.0,926.0,34.22448979591836,0.0
32,10.0,926.0,34.22448979591836,0.0
33,11.0,926.0,34.224489795918345,0.0
34,11.0,926.0,34.22448979591838,0.0
35,11.0,926.0,34.224489795918366,0.0
36,12.0,943.0,33.357142857142875,0.0
37,12.0,926.0,34.224489795918366,0.0
38,12.0,926.0,34.22448979591838,0.0
39,13.0,926.0,34.22448979591835,0.0
40,13.0,926.0,34.224489795918366,0.0
41,13.0,926.0,34.22448979591837,0.0
42,14.0,929.0,34.07142857142857,0.0
43,14.0,926.0,34.22448979591836,0.0
44,14.0,926.0,34.22448979591836,0.0
45,15.0,941.0,33.45918367346938,0.0
46,15.0,926.0,34.22448979591838,0.0
47,15.0,926.0,34.22448979591836,0.0
48,16.0,926.0,34.22448979591837,0.0
49,16.0,926.0,34.224489795918366,0.0
50,16.0,926.0,34.22448979591838,0.0
51,17.0,926.0,34.22448979591838,0.0
52,17.0,926.0,34.224489795918366,0.0
53,17.0,926.0,34.22448979591836,0.0
54,18.0,926.0,34.22448979591838,0.0
55,18.0,926.0,34.224489795918366,0.0
56,18.0,926.0,34.22448979591836,0.0
57,19.0,926.0,34.22448979591837,0.0
58,19.0,926.0,34.22448979591837,0.0
59,19.0,937.0,33.66326530612245,0.0
60,20.0,926.0,34.22448979591838,0.0
