,episode,make_span,reward,no-op
0,0.0,1474.0,3.272727272727283,0.0
1,0.0,1457.0,5.848484848484845,0.0
2,0.0,1399.0,14.636363636363644,0.0
3,1.0,1575.0,-12.030303030303013,0.0
4,1.0,1470.0,3.878787878787877,0.0
5,1.0,1560.0,-9.757575757575768,0.0
6,2.0,1415.0,12.212121212121216,0.0
7,2.0,1403.0,14.030303030303031,0.0
8,2.0,1511.0,-2.3333333333333206,0.0
9,3.0,1449.0,7.060606060606045,0.0
10,3.0,1545.0,-7.484848484848502,0.0
11,3.0,1461.0,5.242424242424242,0.0
12,4.0,1419.0,11.606060606060609,0.0
13,4.0,1501.0,-0.8181818181817997,0.0
14,4.0,1458.0,5.69696969696969,0.0
15,5.0,1436.0,9.030303030303024,0.0
16,5.0,1390.0,16.0,0.0
17,5.0,1471.0,3.7272727272727195,0.0
18,6.0,1415.0,12.212121212121204,0.0
19,6.0,1424.0,10.84848484848486,0.0
20,6.0,1420.0,11.45454545454544,0.0
21,7.0,1455.0,6.15151515151518,0.0
22,7.0,1406.0,13.575757575757573,0.0
23,7.0,1495.0,0.09090909090909172,0.0
24,8.0,1375.0,18.272727272727263,0.0
25,8.0,1448.0,7.212121212121216,0.0
26,8.0,1417.0,11.909090909090903,0.0
27,9.0,1449.0,7.0606060606060606,0.0
28,9.0,1433.0,9.484848484848483,0.0
29,9.0,1457.0,5.848484848484852,0.0
30,10.0,1439.0,8.575757575757567,0.0
31,10.0,1477.0,2.8181818181818272,0.0
32,10.0,1523.0,-4.151515151515157,0.0
33,11.0,1500.0,-0.6666666666666625,0.0
34,11.0,1431.0,9.787878787878803,0.0
35,11.0,1472.0,3.5757575757575744,0.0
36,12.0,1597.0,-15.363636363636358,0.0
37,12.0,1383.0,17.06060606060607,0.0
38,12.0,1500.0,-0.6666666666666554,0.0
39,13.0,1432.0,9.63636363636362,0.0
40,13.0,1472.0,3.5757575757575797,0.0
41,13.0,1457.0,5.848484848484841,0.0
42,14.0,1483.0,1.9090909090908972,0.0
43,14.0,1519.0,-3.545454545454562,0.0
44,14.0,1456.0,5.9999999999999964,0.0
45,15.0,1393.0,15.545454545454543,0.0
46,15.0,1544.0,-7.333333333333337,0.0
47,15.0,1442.0,8.121212121212118,0.0
48,16.0,1453.0,6.454545454545445,0.0
49,16.0,1365.0,19.787878787878775,0.0
50,16.0,1415.0,12.212121212121204,0.0
51,17.0,1438.0,8.72727272727274,0.0
52,17.0,1460.0,5.393939393939399,0.0
53,17.0,1463.0,4.9393939393939466,0.0
54,18.0,1439.0,8.575757575757542,0.0
55,18.0,1492.0,0.5454545454545556,0.0
56,18.0,1417.0,11.90909090909089,0.0
57,19.0,1413.0,12.515151515151512,0.0
58,19.0,1500.0,-0.6666666666666581,0.0
59,19.0,1490.0,0.8484848484848655,0.0
60,20.0,1491.0,0.6969696969697061,0.0
61,20.0,1429.0,10.090909090909102,0.0
62,20.0,1389.0,16.151515151515156,0.0
63,21.0,1439.0,8.575757575757578,0.0
64,21.0,1429.0,10.0909090909091,0.0
65,21.0,1515.0,-2.9393939393939474,0.0
66,22.0,1472.0,3.5757575757575637,0.0
67,22.0,1457.0,5.848484848484851,0.0
68,22.0,1545.0,-7.484848484848484,0.0
69,23.0,1538.0,-6.424242424242423,0.0
70,23.0,1353.0,21.60606060606062,0.0
71,23.0,1421.0,11.303030303030324,0.0
72,24.0,1467.0,4.333333333333336,0.0
73,24.0,1375.0,18.272727272727252,0.0
74,24.0,1394.0,15.393939393939398,0.0
75,25.0,1363.0,20.090909090909097,0.0
76,25.0,1451.0,6.757575757575758,0.0
77,25.0,1498.0,-0.363636363636358,0.0
78,26.0,1544.0,-7.333333333333333,0.0
79,26.0,1461.0,5.24242424242424,0.0
80,26.0,1405.0,13.727272727272727,0.0
81,27.0,1384.0,16.909090909090917,0.0
82,27.0,1440.0,8.424242424242426,0.0
83,27.0,1443.0,7.969696969696951,0.0
84,28.0,1433.0,9.484848484848463,0.0
85,28.0,1487.0,1.3030303030303099,0.0
86,28.0,1403.0,14.030303030303012,0.0
87,29.0,1407.0,13.424242424242443,0.0
88,29.0,1378.0,17.818181818181795,0.0
89,29.0,1493.0,0.39393939393938204,0.0
90,30.0,1396.0,15.090909090909083,0.0
91,30.0,1487.0,1.303030303030308,0.0
92,30.0,1447.0,7.36363636363636,0.0
93,31.0,1404.0,13.878787878787882,0.0
