,episode,make_span,reward,no-op
194,64.0,1099.0,-7.797979797979799,0.0
195,65.0,1086.0,-6.484848484848484,0.0
196,65.0,1091.0,-6.98989898989899,0.0
197,65.0,1098.0,-7.6969696969696955,0.0
198,66.0,1179.0,-15.878787878787875,0.0
199,66.0,1079.0,-5.777777777777778,0.0
200,66.0,1161.0,-14.060606060606059,0.0
201,67.0,1123.0,-10.222222222222223,0.0
202,67.0,1079.0,-5.777777777777778,0.0
203,67.0,1096.0,-7.494949494949494,0.0
204,68.0,1065.0,-4.363636363636364,0.0
205,68.0,1083.0,-6.181818181818182,0.0
206,68.0,1078.0,-5.676767676767679,0.0
207,69.0,1104.0,-8.303030303030305,0.0
208,69.0,1120.0,-9.91919191919192,0.0
209,69.0,1142.0,-12.141414141414138,0.0
210,70.0,1142.0,-12.141414141414138,0.0
211,70.0,1106.0,-8.505050505050503,0.0
212,70.0,1142.0,-12.141414141414142,0.0
213,71.0,1118.0,-9.717171717171716,0.0
214,71.0,1126.0,-10.525252525252524,0.0
215,71.0,1173.0,-15.272727272727273,0.0
216,72.0,1056.0,-3.454545454545454,0.0
217,72.0,1075.0,-5.373737373737372,0.0
218,72.0,1122.0,-10.121212121212125,0.0
219,73.0,1084.0,-6.282828282828284,0.0
220,73.0,1118.0,-9.71717171717172,0.0
221,73.0,1156.0,-13.555555555555555,0.0
222,74.0,1169.0,-14.868686868686872,0.0
223,74.0,1107.0,-8.606060606060604,0.0
224,74.0,1104.0,-8.303030303030303,0.0
225,75.0,1142.0,-12.141414141414144,0.0
226,75.0,1100.0,-7.8989898989899014,0.0
227,75.0,1109.0,-8.808080808080806,0.0
228,76.0,1135.0,-11.434343434343432,0.0
229,76.0,1122.0,-10.12121212121212,0.0
230,76.0,1164.0,-14.363636363636365,0.0
231,77.0,1132.0,-11.131313131313135,0.0
232,77.0,1153.0,-13.252525252525253,0.0
233,77.0,1124.0,-10.323232323232324,0.0
234,78.0,1140.0,-11.939393939393941,0.0
235,78.0,1062.0,-4.060606060606059,0.0
236,78.0,1139.0,-11.838383838383836,0.0
237,79.0,1109.0,-8.808080808080808,0.0
238,79.0,1116.0,-9.515151515151517,0.0
239,79.0,1056.0,-3.4545454545454533,0.0
240,80.0,1119.0,-9.818181818181811,0.0
241,80.0,1108.0,-8.707070707070706,0.0
242,80.0,1125.0,-10.424242424242427,0.0
243,81.0,1092.0,-7.090909090909092,0.0
244,81.0,1162.0,-14.161616161616163,0.0
245,81.0,1101.0,-8.0,0.0
246,82.0,1162.0,-14.16161616161616,0.0
247,82.0,1163.0,-14.262626262626265,0.0
248,82.0,1090.0,-6.888888888888891,0.0
249,83.0,1124.0,-10.323232323232325,0.0
250,83.0,1124.0,-10.323232323232325,0.0
251,83.0,1069.0,-4.7676767676767655,0.0
252,84.0,1058.0,-3.656565656565655,0.0
253,84.0,1099.0,-7.797979797979799,0.0
254,84.0,1124.0,-10.323232323232322,0.0
255,85.0,1100.0,-7.8989898989899,0.0
256,85.0,1092.0,-7.090909090909092,0.0
257,85.0,1082.0,-6.080808080808083,0.0
258,86.0,1097.0,-7.595959595959598,0.0
259,86.0,1110.0,-8.909090909090907,0.0
260,86.0,1104.0,-8.303030303030301,0.0
261,87.0,1045.0,-2.343434343434345,0.0
262,87.0,1122.0,-10.121212121212118,0.0
263,87.0,1129.0,-10.828282828282827,0.0
264,88.0,1102.0,-8.101010101010097,0.0
265,88.0,1069.0,-4.76767676767677,0.0
266,88.0,1086.0,-6.484848484848476,0.0
267,89.0,1085.0,-6.383838383838382,0.0
268,89.0,1122.0,-10.121212121212121,0.0
269,89.0,1104.0,-8.303030303030303,0.0
270,90.0,1124.0,-10.323232323232325,0.0
271,90.0,1079.0,-5.777777777777778,0.0
272,90.0,1088.0,-6.686868686868687,0.0
273,91.0,1079.0,-5.777777777777777,0.0
274,91.0,1109.0,-8.808080808080808,0.0
275,91.0,1102.0,-8.1010101010101,0.0
276,92.0,1074.0,-5.272727272727275,0.0
277,92.0,1099.0,-7.797979797979796,0.0
278,92.0,1090.0,-6.88888888888889,0.0
279,93.0,1096.0,-7.494949494949497,0.0
280,93.0,1114.0,-9.313131313131315,0.0
281,93.0,1092.0,-7.09090909090909,0.0
282,94.0,1056.0,-3.4545454545454497,0.0
283,94.0,1091.0,-6.98989898989899,0.0
284,94.0,1073.0,-5.171717171717173,0.0
285,95.0,1073.0,-5.171717171717173,0.0
286,95.0,1080.0,-5.878787878787876,0.0
287,95.0,1094.0,-7.2929292929292915,0.0
288,96.0,1058.0,-3.656565656565656,0.0
289,96.0,1055.0,-3.3535353535353556,0.0
290,96.0,1084.0,-6.28282828282828,0.0
291,97.0,1100.0,-7.898989898989896,0.0
292,97.0,1101.0,-8.000000000000002,0.0
293,97.0,1094.0,-7.292929292929289,0.0
294,98.0,1123.0,-10.222222222222221,0.0
295,98.0,1104.0,-8.303030303030303,0.0
296,98.0,1142.0,-12.141414141414142,0.0
297,99.0,1138.0,-11.737373737373733,0.0
298,99.0,1090.0,-6.888888888888891,0.0
299,99.0,1089.0,-6.787878787878785,0.0
300,100.0,1116.0,-9.515151515151517,0.0
301,100.0,1101.0,-8.000000000000002,0.0
302,100.0,1162.0,-14.161616161616159,0.0
303,101.0,1124.0,-10.323232323232325,0.0
304,101.0,1058.0,-3.656565656565656,0.0
305,101.0,1095.0,-7.3939393939393945,0.0
306,102.0,1137.0,-11.636363636363638,0.0
307,102.0,1084.0,-6.282828282828281,0.0
308,102.0,1073.0,-5.171717171717173,0.0
309,103.0,1104.0,-8.303030303030305,0.0
310,103.0,1094.0,-7.292929292929287,0.0
311,103.0,1073.0,-5.171717171717173,0.0
312,104.0,1097.0,-7.595959595959598,0.0
313,104.0,1058.0,-3.6565656565656552,0.0
314,104.0,1111.0,-9.01010101010101,0.0
315,105.0,1097.0,-7.595959595959597,0.0
316,105.0,1140.0,-11.939393939393938,0.0
317,105.0,1073.0,-5.171717171717173,0.0
318,106.0,1162.0,-14.161616161616163,0.0
319,106.0,1058.0,-3.656565656565656,0.0
320,106.0,1075.0,-5.373737373737371,0.0
321,107.0,1100.0,-7.898989898989898,0.0
322,107.0,1137.0,-11.636363636363637,0.0
323,107.0,1112.0,-9.11111111111111,0.0
324,108.0,1111.0,-9.01010101010101,0.0
325,108.0,1072.0,-5.07070707070707,0.0
326,108.0,1094.0,-7.292929292929289,0.0
327,109.0,1089.0,-6.787878787878787,0.0
328,109.0,1090.0,-6.888888888888889,0.0
329,109.0,1058.0,-3.656565656565656,0.0
330,110.0,1058.0,-3.6565656565656552,0.0
331,110.0,1058.0,-3.656565656565656,0.0
332,110.0,1107.0,-8.606060606060606,0.0
333,111.0,1094.0,-7.292929292929289,0.0
334,111.0,1109.0,-8.80808080808081,0.0
335,111.0,1123.0,-10.222222222222227,0.0
336,112.0,1059.0,-3.7575757575757582,0.0
337,112.0,1083.0,-6.1818181818181825,0.0
338,112.0,1085.0,-6.383838383838386,0.0
339,113.0,1058.0,-3.6565656565656544,0.0
340,113.0,1100.0,-7.898989898989896,0.0
341,113.0,1124.0,-10.323232323232325,0.0
342,114.0,1094.0,-7.292929292929289,0.0
343,114.0,1059.0,-3.7575757575757582,0.0
344,114.0,1135.0,-11.434343434343432,0.0
345,115.0,1133.0,-11.23232323232323,0.0
346,115.0,1129.0,-10.828282828282822,0.0
347,115.0,1147.0,-12.646464646464647,0.0
348,116.0,1094.0,-7.292929292929291,0.0
349,116.0,1162.0,-14.161616161616157,0.0
350,116.0,1072.0,-5.070707070707065,0.0
351,117.0,1058.0,-3.6565656565656535,0.0
352,117.0,1085.0,-6.383838383838386,0.0
353,117.0,1134.0,-11.333333333333329,0.0
354,118.0,1122.0,-10.121212121212121,0.0
355,118.0,1059.0,-3.757575757575758,0.0
356,118.0,1058.0,-3.656565656565656,0.0
357,119.0,1058.0,-3.6565656565656544,0.0
358,119.0,1123.0,-10.222222222222227,0.0
359,119.0,1122.0,-10.121212121212118,0.0
360,120.0,1142.0,-12.141414141414138,0.0
361,120.0,1069.0,-4.76767676767677,0.0
362,120.0,1058.0,-3.6565656565656552,0.0
363,121.0,1084.0,-6.282828282828278,0.0
364,121.0,1130.0,-10.929292929292926,0.0
365,121.0,1084.0,-6.28282828282828,0.0
366,122.0,1058.0,-3.6565656565656544,0.0
367,122.0,1094.0,-7.292929292929289,0.0
368,122.0,1069.0,-4.767676767676764,0.0
369,123.0,1069.0,-4.767676767676764,0.0
370,123.0,1081.0,-5.979797979797981,0.0
371,123.0,1094.0,-7.292929292929289,0.0
372,124.0,1085.0,-6.383838383838386,0.0
373,124.0,1137.0,-11.636363636363635,0.0
374,124.0,1063.0,-4.161616161616163,0.0
375,125.0,1058.0,-3.6565656565656544,0.0
376,125.0,1084.0,-6.28282828282828,0.0
377,125.0,1058.0,-3.656565656565656,0.0
378,126.0,1100.0,-7.898989898989896,0.0
379,126.0,1084.0,-6.282828282828278,0.0
380,126.0,1084.0,-6.28282828282828,0.0
381,127.0,1058.0,-3.656565656565656,0.0
382,127.0,1171.0,-15.070707070707073,0.0
383,127.0,1084.0,-6.282828282828278,0.0
384,128.0,1115.0,-9.414141414141413,0.0
385,128.0,1124.0,-10.323232323232324,0.0
386,128.0,1058.0,-3.656565656565656,0.0
387,129.0,1079.0,-5.777777777777774,0.0
388,129.0,1058.0,-3.656565656565656,0.0
389,129.0,1058.0,-3.656565656565656,0.0
390,130.0,1088.0,-6.686868686868688,0.0
391,130.0,1080.0,-5.878787878787876,0.0
392,130.0,1069.0,-4.76767676767677,0.0
393,131.0,1058.0,-3.6565656565656544,0.0
394,131.0,1069.0,-4.76767676767677,0.0
395,131.0,1101.0,-8.0,0.0
396,132.0,1101.0,-8.000000000000002,0.0
397,132.0,1058.0,-3.656565656565656,0.0
398,132.0,1058.0,-3.656565656565656,0.0
399,133.0,1057.0,-3.555555555555553,0.0
400,133.0,1079.0,-5.777777777777778,0.0
401,133.0,1091.0,-6.98989898989899,0.0
402,134.0,1129.0,-10.828282828282832,0.0
403,134.0,1094.0,-7.292929292929289,0.0
404,134.0,1084.0,-6.28282828282828,0.0
405,135.0,1058.0,-3.656565656565656,0.0
406,135.0,1076.0,-5.474747474747476,0.0
407,135.0,1094.0,-7.292929292929291,0.0
408,136.0,1084.0,-6.282828282828281,0.0
409,136.0,1058.0,-3.656565656565656,0.0
410,136.0,1091.0,-6.989898989898989,0.0
411,137.0,1058.0,-3.6565656565656544,0.0
412,137.0,1058.0,-3.6565656565656544,0.0
413,137.0,1089.0,-6.787878787878791,0.0
414,138.0,1058.0,-3.656565656565656,0.0
415,138.0,1058.0,-3.656565656565656,0.0
416,138.0,1089.0,-6.787878787878791,0.0
417,139.0,1104.0,-8.303030303030301,0.0
418,139.0,1058.0,-3.656565656565656,0.0
419,139.0,1046.0,-2.444444444444441,0.0
420,140.0,1058.0,-3.6565656565656544,0.0
421,140.0,1058.0,-3.656565656565656,0.0
422,140.0,1074.0,-5.272727272727273,0.0
423,141.0,1059.0,-3.757575757575758,0.0
424,141.0,1123.0,-10.222222222222227,0.0
425,141.0,1058.0,-3.6565656565656544,0.0
426,142.0,1058.0,-3.656565656565656,0.0
427,142.0,1058.0,-3.6565656565656544,0.0
428,142.0,1058.0,-3.656565656565656,0.0
429,143.0,1058.0,-3.656565656565656,0.0
430,143.0,1069.0,-4.767676767676767,0.0
431,143.0,1058.0,-3.6565656565656544,0.0
432,144.0,1058.0,-3.6565656565656544,0.0
433,144.0,1058.0,-3.656565656565656,0.0
434,144.0,1162.0,-14.161616161616157,0.0
435,145.0,1045.0,-2.3434343434343416,0.0
436,145.0,1079.0,-5.777777777777778,0.0
437,145.0,1058.0,-3.656565656565656,0.0
438,146.0,1058.0,-3.6565656565656544,0.0
439,146.0,1084.0,-6.28282828282828,0.0
440,146.0,1058.0,-3.6565656565656552,0.0
441,147.0,1059.0,-3.757575757575756,0.0
442,147.0,1124.0,-10.323232323232324,0.0
443,147.0,1058.0,-3.6565656565656544,0.0
444,148.0,1084.0,-6.28282828282828,0.0
445,148.0,1069.0,-4.767676767676768,0.0
446,148.0,1058.0,-3.6565656565656544,0.0
447,149.0,1124.0,-10.323232323232325,0.0
448,149.0,1046.0,-2.444444444444441,0.0
449,149.0,1058.0,-3.6565656565656544,0.0
450,150.0,1069.0,-4.767676767676768,0.0
451,150.0,1045.0,-2.3434343434343443,0.0
452,150.0,1097.0,-7.595959595959594,0.0
453,151.0,1045.0,-2.3434343434343416,0.0
454,151.0,1071.0,-4.969696969696969,0.0
455,151.0,1087.0,-6.585858585858585,0.0
456,152.0,1071.0,-4.969696969696969,0.0
457,152.0,1058.0,-3.6565656565656544,0.0
458,152.0,1088.0,-6.686868686868685,0.0
459,153.0,1077.0,-5.575757575757574,0.0
460,153.0,1058.0,-3.656565656565656,0.0
461,153.0,1092.0,-7.090909090909088,0.0
462,154.0,1102.0,-8.101010101010099,0.0
463,154.0,1101.0,-8.0,0.0
464,154.0,1046.0,-2.44444444444444,0.0
465,155.0,1102.0,-8.101010101010097,0.0
466,155.0,1058.0,-3.656565656565656,0.0
467,155.0,1058.0,-3.6565656565656544,0.0
468,156.0,1084.0,-6.282828282828278,0.0
469,156.0,1045.0,-2.3434343434343443,0.0
470,156.0,1140.0,-11.93939393939394,0.0
471,157.0,1087.0,-6.585858585858586,0.0
472,157.0,1102.0,-8.101010101010097,0.0
473,157.0,1045.0,-2.3434343434343425,0.0
474,158.0,1102.0,-8.101010101010099,0.0
475,158.0,1058.0,-3.6565656565656544,0.0
476,158.0,1058.0,-3.656565656565656,0.0
477,159.0,1118.0,-9.717171717171714,0.0
478,159.0,1045.0,-2.3434343434343443,0.0
479,159.0,1058.0,-3.656565656565656,0.0
480,160.0,1045.0,-2.3434343434343443,0.0
481,160.0,1046.0,-2.444444444444441,0.0
482,160.0,1084.0,-6.282828282828278,0.0
483,161.0,1079.0,-5.777777777777776,0.0
484,161.0,1171.0,-15.07070707070708,0.0
485,161.0,1058.0,-3.6565656565656566,0.0
486,162.0,1045.0,-2.3434343434343443,0.0
487,162.0,1058.0,-3.656565656565655,0.0
488,162.0,1058.0,-3.656565656565655,0.0
489,163.0,1045.0,-2.3434343434343443,0.0
490,163.0,1079.0,-5.777777777777779,0.0
491,163.0,1099.0,-7.797979797979798,0.0
492,164.0,1071.0,-4.969696969696967,0.0
493,164.0,1045.0,-2.3434343434343443,0.0
494,164.0,1071.0,-4.969696969696967,0.0
495,165.0,1084.0,-6.282828282828279,0.0
496,165.0,1089.0,-6.787878787878787,0.0
497,165.0,1090.0,-6.888888888888891,0.0
498,166.0,1089.0,-6.787878787878788,0.0
499,166.0,1045.0,-2.3434343434343443,0.0
500,166.0,1084.0,-6.282828282828279,0.0
501,167.0,1045.0,-2.3434343434343443,0.0
502,167.0,1084.0,-6.282828282828278,0.0
503,167.0,1058.0,-3.656565656565656,0.0
504,168.0,1058.0,-3.6565656565656544,0.0
505,168.0,1092.0,-7.09090909090909,0.0
506,168.0,1058.0,-3.656565656565656,0.0
507,169.0,1045.0,-2.3434343434343434,0.0
508,169.0,1046.0,-2.444444444444441,0.0
509,169.0,1045.0,-2.3434343434343443,0.0
510,170.0,1162.0,-14.161616161616164,0.0
511,170.0,1045.0,-2.3434343434343443,0.0
512,170.0,1058.0,-3.656565656565656,0.0
513,171.0,1058.0,-3.656565656565656,0.0
514,171.0,1079.0,-5.777777777777778,0.0
515,171.0,1045.0,-2.3434343434343434,0.0
516,172.0,1045.0,-2.3434343434343425,0.0
517,172.0,1059.0,-3.757575757575758,0.0
518,172.0,1079.0,-5.777777777777777,0.0
519,173.0,1045.0,-2.3434343434343425,0.0
520,173.0,1045.0,-2.3434343434343443,0.0
521,173.0,1045.0,-2.3434343434343425,0.0
522,174.0,1069.0,-4.767676767676766,0.0
523,174.0,1058.0,-3.656565656565655,0.0
524,174.0,1045.0,-2.3434343434343443,0.0
525,175.0,1058.0,-3.656565656565656,0.0
526,175.0,1058.0,-3.656565656565656,0.0
527,175.0,1045.0,-2.3434343434343443,0.0
528,176.0,1045.0,-2.3434343434343443,0.0
529,176.0,1045.0,-2.3434343434343425,0.0
530,176.0,1045.0,-2.343434343434345,0.0
531,177.0,1045.0,-2.3434343434343434,0.0
532,177.0,1045.0,-2.3434343434343425,0.0
533,177.0,1071.0,-4.969696969696969,0.0
534,178.0,1045.0,-2.3434343434343425,0.0
535,178.0,1045.0,-2.3434343434343416,0.0
536,178.0,1045.0,-2.3434343434343443,0.0
537,179.0,1058.0,-3.6565656565656544,0.0
538,179.0,1045.0,-2.3434343434343425,0.0
539,179.0,1058.0,-3.656565656565656,0.0
540,180.0,1045.0,-2.3434343434343443,0.0
541,180.0,1055.0,-3.3535353535353547,0.0
542,180.0,1058.0,-3.6565656565656544,0.0
543,181.0,1045.0,-2.3434343434343425,0.0
544,181.0,1058.0,-3.6565656565656544,0.0
545,181.0,1046.0,-2.4444444444444375,0.0
546,182.0,1045.0,-2.343434343434345,0.0
547,182.0,1045.0,-2.3434343434343434,0.0
548,182.0,1045.0,-2.3434343434343416,0.0
549,183.0,1058.0,-3.656565656565656,0.0
550,183.0,1045.0,-2.3434343434343425,0.0
551,183.0,1058.0,-3.656565656565656,0.0
552,184.0,1046.0,-2.4444444444444393,0.0
553,184.0,1112.0,-9.11111111111111,0.0
554,184.0,1045.0,-2.3434343434343443,0.0
555,185.0,1045.0,-2.343434343434345,0.0
556,185.0,1058.0,-3.6565656565656544,0.0
557,185.0,1045.0,-2.3434343434343425,0.0
558,186.0,1046.0,-2.444444444444441,0.0
559,186.0,1045.0,-2.343434343434345,0.0
560,186.0,1101.0,-7.999999999999998,0.0
561,187.0,1058.0,-3.656565656565656,0.0
562,187.0,1046.0,-2.4444444444444393,0.0
563,187.0,1055.0,-3.353535353535354,0.0
564,188.0,1055.0,-3.353535353535353,0.0
565,188.0,1046.0,-2.444444444444441,0.0
566,188.0,1058.0,-3.6565656565656552,0.0
567,189.0,1058.0,-3.6565656565656544,0.0
568,189.0,1045.0,-2.3434343434343434,0.0
569,189.0,1069.0,-4.767676767676767,0.0
570,190.0,1045.0,-2.343434343434345,0.0
571,190.0,1060.0,-3.8585858585858563,0.0
572,190.0,1079.0,-5.777777777777778,0.0
573,191.0,1045.0,-2.3434343434343434,0.0
574,191.0,1045.0,-2.3434343434343434,0.0
575,191.0,1056.0,-3.4545454545454515,0.0
576,192.0,1045.0,-2.3434343434343425,0.0
577,192.0,1045.0,-2.3434343434343408,0.0
